timestamp,x,y,z
0,-3.55,5.15,10.85
10,-3.29,5.48,11.35
20,-2.76,5.61,11.74
30,-2.13,5.88,11.6
40,-1.48,5.77,11.46
50,-1.12,5.49,11.18
60,-0.95,5.77,9.85
70,-0.31,5.31,9.06
80,0.46,4.74,8.11
90,1.05,4.48,6.91
100,1.35,4.22,5.38
110,1.17,3.44,3.79
120,0.84,2.64,1.91
130,0.54,2.05,-0.01
140,0.34,1.33,-2.43
150,-0.57,0.76,-4.9
160,-1.34,-0.15,-6.32
170,-1.45,-1.41,-6.37
180,-2.26,-2.51,-5.38
190,-4.03,-3.45,-3.39
200,-5.94,-4.36,-0.99
210,-7.94,-4.38,1.45
220,-10.07,-3.15,4.75
230,-13.42,-2.66,9.95
240,-15.68,-1.84,16.37
250,-15.4,-1.46,23.06
260,-12.94,-2.18,28.58
270,-7.98,-3.29,34.12
280,-7.02,-2.62,30.57
290,-2.97,-5.3,29.89
300,-2.79,-5.54,25.82
310,-2.69,-5.31,23.63
320,-1.51,-5.24,23.3
330,-0.27,-5.47,22.82
340,1.64,-5.33,22.17
350,4.57,-4.97,21.43
360,7.86,-4.7,21.04
370,10.03,-4.81,19.75
380,11.52,-4.87,17.05
390,12.69,-4.29,14.15
400,13.06,-3.58,11.64
410,12.86,-2.71,9.78
420,12.0,-1.98,8.09
430,10.69,-1.39,6.59
440,9.25,-0.55,5.5
450,7.84,-0.4,3.95
460,6.38,-0.86,2.13
470,5.08,-1.24,0.44
480,3.77,-1.96,-1.51
490,1.19,-3.0,-3.88
500,-0.68,-3.5,-6.09
510,-2.87,-3.68,-6.56
520,-4.16,-3.55,-6.45
530,-5.57,-5.24,-4.54
540,-8.27,-5.76,-1.24
550,-11.81,-5.02,3.19
560,-13.97,-3.35,7.9
570,-15.7,-0.9,14.0
580,-14.44,1.26,18.74
590,-10.95,1.96,21.39
600,-8.54,1.72,21.66
610,-6.34,1.75,20.14
620,-5.42,1.69,18.59
630,-4.58,1.67,17.4
640,-4.02,1.82,16.28
650,-3.23,1.92,15.42
660,-1.8,1.9,15.29
670,-0.13,2.51,15.22
680,1.0,2.83,15.3
690,1.62,2.61,15.14
700,2.01,2.58,14.58
710,2.31,2.64,13.76
720,2.52,2.71,12.83
730,2.54,2.16,11.75
740,2.37,3.16,10.6
750,1.86,3.49,9.57
760,1.15,3.51,8.74
770,0.19,3.65,8.23
780,-0.63,3.79,7.75
790,-1.17,3.83,7.33
800,-1.62,3.8,7.1
810,-2.11,3.8,6.85
820,-2.58,3.77,6.63
830,-2.87,3.81,6.56
840,-3.06,3.88,6.53
850,-3.32,3.85,6.38
860,-3.66,3.88,6.36
870,-4.08,4.01,6.54
880,-4.38,4.31,6.9
890,-4.4,4.31,7.11
900,-4.1,4.14,7.06
910,-3.48,3.95,6.96
920,-3.1,3.68,6.95
930,-2.75,4.08,6.68
940,-2.94,4.53,6.57
950,-3.0,4.45,6.63
960,-2.74,4.65,6.82
970,-2.77,4.87,6.93
980,-2.81,4.94,6.9
990,-2.66,5.0,6.91
1000,-2.61,5.07,6.89
