timestamp,x,y,z
0,-10.64,5.05,-4.83
10,-10.84,5.18,-4.29
20,-10.91,5.31,-3.92
30,-10.68,5.39,-3.56
40,-10.03,5.25,-3.14
50,-9.27,5.08,-2.48
60,-8.53,4.98,-1.56
70,-7.79,4.89,-0.89
80,-7.13,4.7,-0.85
90,-6.39,4.44,-0.94
100,-5.47,4.19,-1.2
110,-4.12,3.73,-1.41
120,-2.46,2.98,-1.86
130,-0.93,2.05,-2.73
140,0.59,1.11,-4.11
150,2.38,0.08,-5.55
160,4.26,-1.27,-6.65
170,4.98,-2.43,-7.64
180,3.41,-3.52,-8.76
190,-0.94,-3.37,-11.09
200,-6.68,-2.35,-14.3
210,-11.68,-0.95,-17.03
220,-14.46,-0.28,-18.81
230,-16.09,-0.18,-20.08
240,-17.2,-0.38,-20.82
250,-17.44,-1.39,-20.48
260,-17.76,-1.95,-19.81
270,-18.66,-2.08,-17.99
280,-19.03,-2.47,-15.46
290,-20.04,-2.71,-13.02
300,-22.38,-2.43,-10.52
310,-25.46,-1.8,-7.54
320,-28.92,-0.58,-4.0
330,-30.84,-0.03,1.12
340,-30.81,-0.34,7.7
350,-29.38,-0.53,13.18
360,-23.4,-1.05,16.93
370,-19.0,-1.74,17.11
380,-15.82,-2.0,14.82
390,-14.4,-1.75,15.22
400,-10.77,-1.97,12.68
410,-5.93,-2.33,9.08
420,-2.41,-1.88,5.87
430,0.79,-1.96,3.97
440,2.87,-0.39,5.88
450,5.64,-0.25,-0.05
460,7.69,0.34,0.1
470,9.03,-0.06,1.45
480,10.34,-0.8,2.22
490,10.01,-2.06,1.82
500,8.16,-2.41,1.87
510,6.13,-3.56,1.44
520,2.81,-4.97,-0.27
530,-2.72,-4.69,-3.9
540,-6.61,-3.58,-6.97
550,-8.47,-2.85,-8.65
560,-9.17,-2.46,-10.75
570,-9.35,-1.81,-13.18
580,-9.09,-1.46,-14.29
590,-10.86,-1.12,-15.41
600,-14.99,0.46,-17.98
610,-19.15,2.49,-19.11
620,-20.8,3.7,-19.26
630,-20.53,4.56,-17.22
640,-18.81,4.82,-15.25
650,-17.19,5.09,-13.66
660,-15.63,5.05,-11.93
670,-13.65,4.59,-9.84
680,-11.7,4.38,-7.98
690,-10.01,4.02,-6.07
700,-8.62,3.9,-5.09
710,-7.76,3.99,-4.51
720,-7.64,4.36,-4.57
730,-8.14,4.81,-4.92
740,-8.62,5.03,-5.22
750,-8.69,4.94,-5.3
760,-8.67,4.87,-5.3
770,-8.55,4.73,-4.93
780,-7.92,4.19,-4.61
790,-7.09,3.56,-4.21
800,-6.56,3.31,-4.02
810,-6.08,3.24,-4.37
820,-5.59,3.08,-4.84
830,-5.2,3.0,-5.15
840,-5.2,3.13,-5.54
850,-5.56,3.36,-6.07
860,-5.98,3.59,-6.39
870,-6.23,3.75,-6.39
880,-6.19,3.75,-6.13
890,-6.18,3.71,-5.7
900,-6.34,3.64,-5.33
910,-6.38,3.54,-4.9
920,-6.3,3.45,-4.45
930,-6.4,3.51,-4.41
940,-6.7,3.67,-4.6
950,-7.17,3.9,-4.89
960,-7.61,4.17,-5.21
970,-7.93,4.33,-5.4
980,-8.1,4.42,-5.62
990,-8.32,4.48,-5.81
1000,-8.37,4.51,-6.02
