timestamp,x,y,z
0,-12.49,1.11,5.51
10,-13.13,1.53,6.05
20,-13.33,1.43,6.75
30,-13.97,2.02,7.0
40,-13.94,1.98,7.3
50,-13.87,1.87,7.33
60,-13.41,1.78,7.35
70,-12.82,1.47,7.12
80,-11.9,0.9,6.94
90,-10.92,0.78,6.64
100,-9.73,0.7,6.4
110,-8.27,0.14,5.83
120,-4.52,-2.03,5.18
130,-4.07,0.4,5.46
140,-4.36,2.59,4.5
150,-2.93,0.52,3.68
160,-0.36,1.52,1.91
170,3.89,1.21,-1.19
180,6.46,1.37,-2.83
190,7.81,2.53,-4.19
200,9.13,2.11,-4.25
210,8.76,1.52,-4.91
220,7.14,1.53,-6.74
230,6.19,0.57,-8.14
240,5.82,-1.48,-8.07
250,4.21,-3.83,-6.79
260,2.32,-6.45,-5.67
270,-0.56,-8.77,-4.52
280,-3.51,-10.46,-2.93
290,-5.71,-12.55,-1.67
300,-8.82,-13.59,-0.28
310,-13.4,-13.45,0.3
320,-19.09,-12.14,1.09
330,-24.71,-10.72,3.1
340,-28.77,-9.89,4.7
350,-32.08,-9.04,5.66
360,-32.92,-9.45,7.76
370,-32.88,-9.95,9.95
380,-30.66,-10.41,10.63
390,-28.46,-10.84,10.63
400,-27.01,-10.73,10.43
410,-26.11,-11.31,11.22
420,-25.67,-11.49,12.69
430,-25.66,-11.38,14.48
440,-24.99,-11.42,16.4
450,-23.17,-12.5,18.76
460,-18.78,-14.28,21.03
470,-13.6,-15.25,22.72
480,-8.16,-17.36,22.63
490,-3.78,-19.01,20.68
500,0.3,-17.08,17.61
510,2.25,-11.8,12.92
520,2.6,-9.37,9.0
530,2.39,-6.48,6.33
540,0.97,-4.04,4.11
550,-0.11,-2.72,1.97
560,0.31,-2.08,0.28
570,1.96,-1.45,-1.46
580,4.1,-0.44,-3.56
590,6.76,1.09,-5.32
600,8.48,3.0,-6.47
610,9.2,4.03,-7.38
620,10.34,4.35,-7.87
630,10.71,3.0,-7.3
640,7.54,2.39,-4.81
650,4.9,1.81,-4.27
660,4.04,-1.13,-4.84
670,3.91,-4.7,-5.28
680,2.51,-8.06,-4.82
690,-3.51,-9.78,-4.37
700,-7.01,-10.84,-3.67
710,-8.24,-12.29,-1.85
720,-9.79,-13.21,0.58
730,-13.75,-11.98,1.65
740,-17.37,-9.71,1.09
750,-20.66,-7.77,2.04
760,-22.89,-6.31,5.31
770,-24.44,-4.85,7.34
780,-24.55,-3.92,8.91
790,-23.42,-4.04,10.31
800,-21.69,-4.67,11.66
810,-19.5,-5.26,12.28
820,-16.63,-6.11,11.47
830,-13.8,-6.44,10.39
840,-11.66,-6.29,9.21
850,-10.12,-6.04,8.25
860,-9.39,-5.66,7.81
870,-8.96,-5.04,7.41
880,-8.49,-4.5,7.01
890,-7.91,-4.04,6.66
900,-7.32,-3.73,6.36
910,-6.78,-3.49,6.17
920,-6.32,-3.23,5.97
930,-6.04,-3.02,5.77
940,-5.76,-2.8,5.54
950,-5.44,-2.6,5.32
960,-5.15,-2.45,5.13
970,-4.84,-2.41,4.87
980,-4.54,-2.4,4.7
990,-4.45,-2.35,4.73
1000,-4.49,-2.11,4.69
