timestamp,x,y,z
0,-8.16,7.26,-2.57
10,-8.05,7.36,-1.9
20,-7.78,7.37,-1.2
30,-7.51,7.32,-0.57
40,-7.09,7.12,0.09
50,-6.39,6.75,0.58
60,-5.73,6.38,0.92
70,-4.98,5.91,0.6
80,-3.66,5.1,0.3
90,-2.35,4.37,-0.32
100,-1.04,3.67,-1.57
110,0.74,2.77,-3.04
120,3.06,1.57,-4.34
130,4.47,0.65,-4.98
140,4.32,-0.25,-5.62
150,3.39,-1.39,-6.56
160,1.99,-2.57,-7.54
170,-0.83,-3.46,-8.75
180,-6.16,-2.77,-11.54
190,-11.24,-1.95,-13.77
200,-14.98,-1.59,-15.27
210,-19.22,-0.5,-17.1
220,-22.64,0.59,-17.7
230,-23.37,0.12,-17.3
240,-22.65,-1.19,-16.01
250,-20.81,-1.87,-14.49
260,-21.06,-2.65,-11.75
270,-20.78,-2.49,-9.29
280,-20.23,-2.74,-9.06
290,-21.32,-2.32,-9.23
300,-21.22,-2.26,-7.26
310,-21.35,-2.35,-3.92
320,-21.05,-2.83,-0.12
330,-21.44,-2.66,3.21
340,-21.94,-2.13,5.84
350,-21.7,-2.03,8.61
360,-20.47,-2.27,12.65
370,-18.2,-3.31,17.82
380,-14.97,-3.47,21.36
390,-13.66,-3.4,22.71
400,-11.96,-1.47,22.34
410,-10.66,-0.03,19.62
420,-9.23,-0.73,15.57
430,-6.65,-1.92,12.77
440,-3.59,-2.41,10.26
450,-1.33,-3.01,7.01
460,0.57,-3.85,4.19
470,2.46,-4.23,1.74
480,4.63,-4.53,-0.62
490,6.55,-4.47,-2.32
500,8.0,-4.7,-3.32
510,8.19,-4.63,-5.03
520,7.28,-4.35,-6.99
530,5.74,-4.23,-8.08
540,3.39,-4.1,-9.02
550,1.88,-4.6,-9.86
560,-0.05,-5.04,-10.92
570,-2.55,-4.89,-12.11
580,-5.68,-4.31,-13.08
590,-9.2,-3.02,-14.39
600,-12.0,-1.75,-15.54
610,-14.41,-0.98,-16.35
620,-17.68,0.39,-16.86
630,-20.51,2.11,-16.33
640,-21.61,2.96,-15.15
650,-22.27,3.56,-13.83
660,-23.09,4.52,-12.45
670,-23.17,5.12,-11.23
680,-22.69,5.31,-9.54
690,-22.02,5.64,-7.67
700,-21.04,5.91,-5.84
710,-19.32,5.84,-4.16
720,-17.11,5.47,-2.43
730,-14.47,4.86,-0.62
740,-11.83,4.43,0.88
750,-9.78,4.27,1.94
760,-8.28,4.18,2.56
770,-7.31,4.2,3.24
780,-6.61,4.35,3.85
790,-6.26,4.56,3.42
800,-6.19,4.77,1.97
810,-6.04,4.86,0.43
820,-5.7,4.76,-0.64
830,-5.24,4.46,-1.52
840,-4.74,4.17,-2.5
850,-4.27,3.81,-3.43
860,-3.97,3.51,-4.33
870,-3.9,3.32,-5.07
880,-4.05,3.31,-5.7
890,-4.24,3.37,-6.12
900,-4.3,3.3,-6.36
910,-4.7,3.29,-6.63
920,-5.49,3.6,-6.66
930,-6.17,3.97,-6.4
940,-6.44,4.22,-5.99
950,-6.56,4.4,-5.43
960,-6.83,4.66,-5.18
970,-7.19,5.03,-5.0
980,-7.41,5.33,-4.77
990,-7.36,5.47,-4.56
1000,-7.34,5.55,-4.49
