timestamp,x,y,z
0,-3.69,9.93,-7.46
10,-3.98,10.07,-7.4
20,-4.29,10.11,-7.46
30,-4.32,10.06,-7.33
40,-4.1,9.89,-6.92
50,-3.64,9.67,-6.0
60,-3.58,9.67,-5.52
70,-3.29,9.16,-5.59
80,-1.52,9.34,-5.78
90,-1.88,9.4,-6.11
100,-1.26,9.23,-4.98
110,-0.34,8.92,-5.04
120,0.73,8.31,-4.89
130,1.79,7.68,-4.53
140,1.81,4.96,-1.9
150,0.76,6.24,-2.08
160,3.79,8.04,-6.57
170,5.68,4.98,-6.05
180,8.56,2.34,-3.85
190,10.69,1.05,-3.49
200,11.09,-1.0,-1.4
210,11.27,-3.47,0.02
220,9.15,-6.35,-0.64
230,5.75,-10.03,-2.07
240,1.03,-13.36,-2.26
250,-4.44,-15.78,-0.1
260,-10.43,-16.5,2.5
270,-13.99,-16.78,3.64
280,-17.49,-16.3,3.87
290,-22.63,-14.09,5.94
300,-25.23,-11.84,8.02
310,-27.07,-10.84,9.71
320,-28.4,-10.1,10.32
330,-26.43,-11.36,10.08
340,-23.14,-14.19,9.92
350,-20.9,-17.03,11.0
360,-20.82,-19.37,13.67
370,-21.44,-21.08,17.53
380,-22.67,-21.39,21.5
390,-23.66,-21.24,24.95
400,-23.27,-20.81,27.95
410,-21.36,-20.36,31.3
420,-19.3,-19.56,33.99
430,-15.1,-20.32,34.35
440,-8.9,-20.65,33.57
450,-2.81,-20.5,33.56
460,0.09,-18.28,30.74
470,0.83,-16.08,25.94
480,1.4,-13.84,21.21
490,2.72,-12.33,18.83
500,4.55,-11.89,17.48
510,5.19,-12.14,15.01
520,5.64,-12.11,10.83
530,5.78,-11.14,6.06
540,5.44,-10.11,1.06
550,5.85,-8.63,-4.14
560,6.78,-7.18,-8.36
570,7.74,-6.28,-10.68
580,7.53,-6.64,-11.88
590,6.61,-6.83,-11.67
600,5.28,-8.08,-10.05
610,2.88,-9.37,-9.21
620,-0.34,-10.61,-8.81
630,-4.33,-11.14,-8.71
640,-8.06,-11.37,-8.27
650,-10.71,-11.41,-7.05
660,-13.16,-11.37,-5.13
670,-16.2,-11.03,-3.93
680,-20.29,-9.71,-2.67
690,-23.53,-7.0,-0.85
700,-27.38,-4.3,1.13
710,-30.16,-1.9,2.57
720,-30.03,-0.91,4.05
730,-28.38,-1.15,5.57
740,-25.84,-0.83,6.49
750,-22.56,-0.99,7.43
760,-19.34,-1.49,8.43
770,-16.49,-1.56,8.97
780,-14.26,-1.54,9.0
790,-12.56,-1.13,8.43
800,-11.07,-0.69,7.78
810,-9.92,-0.19,6.88
820,-9.18,0.3,5.82
830,-8.88,0.8,4.87
840,-8.85,1.25,4.02
850,-9.0,1.42,3.42
860,-9.02,1.4,2.93
870,-9.15,1.44,2.34
880,-9.18,1.51,1.81
890,-9.19,1.51,1.53
900,-9.16,1.54,1.11
910,-9.31,1.61,0.74
920,-9.59,1.73,0.36
930,-9.7,2.07,0.28
940,-9.87,1.97,0.12
950,-9.9,1.98,0.15
960,-9.86,1.96,0.35
970,-9.66,1.78,0.42
980,-9.15,1.54,0.6
990,-8.64,1.54,0.84
1000,-8.48,1.65,0.92
