timestamp,x,y,z
0,1.94,3.3,12.37
10,1.85,3.84,12.65
20,1.84,3.71,12.66
30,1.64,3.76,12.1
40,1.65,3.69,11.1
50,1.85,3.49,10.01
60,2.02,3.49,8.74
70,1.97,3.45,7.41
80,1.97,3.36,6.07
90,1.74,4.06,4.93
100,1.74,4.23,3.78
110,1.93,4.24,2.59
120,1.97,4.33,1.7
130,2.11,4.51,0.78
140,2.45,4.26,-0.28
150,2.42,3.59,-1.63
160,2.21,2.41,-2.94
170,1.36,1.38,-3.85
180,-0.37,0.53,-4.44
190,-1.95,-0.59,-4.19
200,-3.03,-2.32,-3.1
210,-4.52,-3.64,-1.54
220,-6.89,-4.03,1.39
230,-11.2,-4.53,7.23
240,-13.67,-3.68,14.85
250,-13.97,-3.17,21.2
260,-10.13,-3.05,25.82
270,-3.97,-3.16,29.78
280,0.93,-3.83,30.83
290,4.03,-3.85,30.65
300,5.69,-2.66,28.91
310,5.75,-3.15,25.94
320,6.0,-3.77,23.66
330,7.49,-3.84,21.89
340,9.92,-3.84,20.12
350,12.42,-3.51,18.51
360,13.77,-3.24,16.86
370,14.04,-3.35,14.74
380,13.84,-4.13,12.47
390,14.7,-3.45,11.22
400,13.21,-2.52,9.03
410,10.91,-1.78,7.03
420,10.27,-1.69,5.7
430,9.63,-1.82,3.97
440,8.76,-2.04,1.91
450,7.24,-0.69,1.06
460,6.25,-0.79,-0.18
470,4.81,-0.83,-1.24
480,3.64,-0.42,-2.53
490,2.08,-0.51,-3.55
500,0.77,-0.58,-4.47
510,-1.0,-0.91,-5.54
520,-2.57,-1.22,-6.9
530,-3.83,-1.81,-7.57
540,-3.97,-2.6,-6.64
550,-4.06,-3.91,-4.47
560,-4.44,-5.08,-1.65
570,-5.59,-6.63,1.56
580,-7.65,-6.74,5.09
590,-10.05,-5.62,9.36
600,-11.59,-4.42,15.05
610,-9.95,-2.58,21.03
620,-4.34,-0.54,24.62
630,0.91,-0.73,25.52
640,5.22,-0.49,24.7
650,5.79,-0.69,22.16
660,4.95,-0.62,20.25
670,4.76,-0.85,19.01
680,5.47,-1.45,17.57
690,5.17,-1.08,15.85
700,5.08,-0.61,14.5
710,5.98,-0.47,13.79
720,6.55,-0.2,13.13
730,6.53,0.39,12.66
740,6.12,0.6,12.18
750,5.56,0.98,11.71
760,5.02,1.16,11.24
770,4.63,1.19,10.58
780,4.28,1.16,9.91
790,3.75,1.16,9.34
800,3.19,1.24,8.87
810,2.6,1.26,8.52
820,2.06,1.25,8.24
830,1.59,1.32,8.05
840,1.21,1.29,7.92
850,0.83,1.27,7.88
860,0.54,1.21,7.79
870,0.23,1.06,7.71
880,-0.08,1.03,7.64
890,-0.29,1.04,7.54
900,-0.4,0.98,7.43
910,-0.54,1.01,7.45
920,-0.67,1.07,7.53
930,-0.72,1.16,7.62
940,-0.65,1.18,7.86
950,-0.48,1.29,8.22
960,-0.28,1.47,8.51
970,-0.05,1.57,8.7
980,0.19,1.59,8.86
990,0.39,1.69,9.06
1000,0.51,1.83,9.18
