timestamp,x,y,z
0,-9.82,7.0,-2.64
10,-9.81,6.99,-2.34
20,-9.63,7.07,-1.82
30,-9.35,7.25,-1.06
40,-8.8,7.44,0.12
50,-7.9,7.54,1.61
60,-6.73,7.54,2.84
70,-5.58,7.39,3.59
80,-4.43,7.25,4.05
90,-3.55,7.2,3.95
100,-2.2,6.79,3.7
110,-0.29,6.18,3.58
120,1.36,5.53,3.2
130,2.69,4.9,2.36
140,3.55,4.27,1.13
150,3.79,3.68,-0.19
160,4.3,2.66,-1.28
170,4.2,1.17,-2.21
180,2.13,-0.1,-3.75
190,0.43,-1.92,-5.06
200,-1.31,-3.8,-5.84
210,-4.07,-5.41,-6.65
220,-10.12,-5.68,-7.86
230,-19.08,-3.73,-7.5
240,-26.19,-1.7,-5.79
250,-30.06,-0.7,-5.27
260,-31.76,-0.24,-5.78
270,-31.08,-0.58,-6.22
280,-29.03,-1.38,-6.22
290,-26.97,-2.07,-5.32
300,-25.33,-2.34,-3.9
310,-24.14,-2.29,-2.07
320,-23.62,-2.05,-0.17
330,-22.46,-2.22,1.31
340,-20.83,-2.81,3.32
350,-19.49,-3.11,6.39
360,-19.05,-2.97,10.47
370,-18.97,-2.24,15.54
380,-17.79,-1.82,20.44
390,-15.53,-1.13,22.91
400,-11.96,-1.37,23.07
410,-9.59,-4.04,22.74
420,-4.95,-6.62,20.38
430,0.65,-6.86,17.0
440,4.41,-6.67,14.52
450,6.48,-5.96,12.18
460,6.46,-3.88,9.14
470,6.99,-2.94,6.22
480,6.52,-2.7,5.06
490,6.97,-2.87,4.51
500,7.58,-3.04,3.69
510,8.14,-3.01,1.76
520,8.24,-3.01,-0.5
530,7.28,-2.63,-2.0
540,5.88,-2.17,-2.39
550,4.58,-1.27,-3.38
560,2.6,-0.8,-3.63
570,1.14,-0.88,-3.95
580,1.23,-1.32,-3.56
590,1.3,-2.22,-3.43
600,0.99,-3.47,-5.34
610,-1.07,-4.56,-6.62
620,-4.68,-4.36,-7.64
630,-8.05,-4.32,-8.53
640,-11.57,-4.06,-9.71
650,-14.99,-3.68,-9.24
660,-19.82,-2.58,-8.39
670,-25.54,-0.4,-7.77
680,-28.86,1.02,-6.15
690,-27.68,1.32,-5.54
700,-28.62,1.44,-3.83
710,-28.13,1.75,-2.27
720,-25.91,1.65,-2.03
730,-23.51,1.83,-1.92
740,-21.58,2.42,-0.99
750,-19.79,2.95,-0.58
760,-17.8,3.45,-0.6
770,-15.85,3.67,-0.47
780,-14.35,3.7,0.27
790,-12.74,3.49,1.21
800,-11.54,3.56,1.64
810,-10.21,3.55,2.08
820,-8.96,3.69,2.69
830,-7.71,3.84,3.11
840,-6.72,4.01,3.34
850,-6.14,4.13,3.38
860,-6.05,4.25,2.93
870,-6.24,4.35,2.21
880,-6.51,4.38,1.57
890,-6.64,4.28,1.12
900,-6.68,4.17,0.64
910,-6.57,4.04,0.0
920,-6.48,3.89,-0.51
930,-6.49,3.8,-0.89
940,-6.59,3.79,-1.27
950,-6.49,3.84,-1.73
960,-6.48,3.81,-2.06
970,-6.71,3.88,-2.25
980,-6.92,4.04,-2.5
990,-6.92,4.16,-2.73
1000,-6.74,4.28,-2.91
