timestamp,x,y,z
0,-8.53,7.62,3.05
10,-8.21,7.71,3.26
20,-7.92,7.77,3.34
30,-7.42,7.83,3.22
40,-6.86,7.75,3.03
50,-6.11,7.6,2.78
60,-5.3,7.36,2.49
70,-4.38,7.03,2.18
80,-3.24,6.6,1.91
90,-1.72,5.72,1.5
100,-1.15,4.59,0.37
110,-1.62,3.27,-1.53
120,-2.47,2.07,-3.97
130,-2.29,0.75,-5.81
140,-1.97,-0.26,-6.43
150,-2.51,-1.13,-5.76
160,-4.11,-1.74,-4.65
170,-5.87,-1.82,-2.95
180,-7.29,-2.04,-0.87
190,-8.61,-2.17,1.67
200,-9.89,-2.22,4.5
210,-12.31,-1.51,8.04
220,-15.28,0.61,12.19
230,-17.31,3.28,16.98
240,-18.09,5.19,20.88
250,-17.79,6.05,23.64
260,-16.03,4.91,24.02
270,-13.84,3.15,22.48
280,-12.39,1.68,20.57
290,-11.54,1.34,19.06
300,-10.49,1.37,18.23
310,-9.44,1.69,18.23
320,-7.81,2.01,18.88
330,-5.35,2.12,19.36
340,-2.48,2.09,20.19
350,0.44,3.32,21.57
360,2.46,4.67,22.04
370,4.71,5.19,21.68
380,6.93,4.3,20.42
390,8.43,3.1,18.5
400,9.07,2.24,15.9
410,8.35,1.36,12.99
420,7.13,0.34,10.21
430,6.12,-1.08,7.64
440,6.09,-1.7,5.06
450,5.94,-0.98,2.58
460,4.91,0.68,0.83
470,4.27,0.31,0.06
480,4.1,-0.36,-0.24
490,3.51,-1.19,-1.81
500,2.46,-1.86,-3.0
510,1.98,-1.62,-4.34
520,1.27,-1.49,-4.66
530,0.38,-1.85,-4.54
540,-0.73,-1.8,-3.54
550,-2.12,-1.95,-2.01
560,-3.75,-2.37,-0.91
570,-5.73,-2.66,-0.0
580,-7.51,-3.04,1.12
590,-8.72,-3.3,2.66
600,-9.93,-3.16,4.52
610,-11.45,-2.74,6.11
620,-12.72,-2.22,7.68
630,-13.87,-1.85,9.16
640,-15.02,-1.15,10.85
650,-16.41,0.44,12.58
660,-17.29,2.26,14.62
670,-18.39,4.49,16.62
680,-18.53,6.19,18.45
690,-17.82,6.44,19.15
700,-16.44,5.7,18.42
710,-14.64,5.01,17.09
720,-12.32,4.5,15.8
730,-10.37,4.17,14.92
740,-8.62,3.96,14.13
750,-6.92,3.87,13.45
760,-5.5,3.69,12.71
770,-4.45,3.46,11.9
780,-3.72,3.59,10.84
790,-3.0,3.83,9.65
800,-2.41,3.95,8.41
810,-1.95,3.96,7.23
820,-1.38,3.85,6.38
830,-1.31,4.02,5.54
840,-1.81,4.2,4.87
850,-3.03,4.46,4.25
860,-3.97,4.67,3.96
870,-4.69,4.87,3.73
880,-5.23,4.76,3.49
890,-5.62,4.67,3.28
900,-5.93,4.51,3.06
910,-6.25,4.46,2.94
920,-6.51,4.66,2.97
930,-6.7,4.76,2.96
940,-6.82,4.69,2.92
950,-6.88,4.64,2.88
960,-6.93,4.6,2.84
970,-6.99,4.6,2.76
980,-7.23,4.81,2.75
990,-7.43,5.03,2.77
1000,-7.52,5.29,2.72
