timestamp,x,y,z
0,-9.29,8.94,-4.09
10,-10.02,9.04,-3.5
20,-10.27,9.05,-2.99
30,-10.23,9.07,-2.68
40,-10.01,8.96,-2.58
50,-9.51,8.82,-2.6
60,-8.87,8.62,-2.43
70,-7.96,8.37,-2.11
80,-6.66,7.9,-1.4
90,-4.93,7.2,-0.52
100,-2.49,6.22,0.58
110,0.97,4.97,2.03
120,4.74,3.76,2.91
130,7.49,2.66,2.28
140,8.6,1.69,0.7
150,7.92,0.87,-0.43
160,6.77,-0.48,-1.84
170,5.0,-1.85,-4.24
180,3.25,-3.16,-6.67
190,0.78,-4.76,-8.82
200,-2.53,-6.72,-10.09
210,-8.35,-7.83,-11.27
220,-17.65,-6.51,-12.22
230,-26.55,-4.45,-11.81
240,-31.87,-3.39,-10.55
250,-34.02,-2.72,-9.04
260,-34.09,-3.11,-6.62
270,-32.26,-3.6,-4.71
280,-29.62,-3.97,-3.59
290,-27.11,-4.59,-1.92
300,-24.49,-4.98,-0.48
310,-22.69,-5.03,1.47
320,-22.32,-4.98,3.94
330,-23.01,-4.85,7.28
340,-23.89,-5.03,12.58
350,-23.7,-4.45,18.51
360,-21.72,-4.35,24.79
370,-17.69,-3.91,27.99
380,-13.14,-5.64,29.03
390,-9.08,-7.73,26.61
400,-4.04,-9.21,23.16
410,0.45,-9.87,20.07
420,3.9,-9.32,16.56
430,5.38,-7.9,12.26
440,6.4,-6.4,7.72
450,7.95,-4.97,3.23
460,9.55,-3.46,-0.6
470,10.45,-2.09,-4.3
480,11.26,-1.67,-6.57
490,10.6,-0.76,-8.1
500,9.45,-0.88,-9.0
510,8.33,-1.32,-9.5
520,7.08,-2.02,-9.33
530,5.21,-2.83,-8.6
540,3.68,-4.08,-7.68
550,2.49,-5.66,-7.5
560,0.73,-7.21,-7.5
570,-2.27,-8.31,-7.52
580,-6.1,-8.84,-7.83
590,-9.96,-8.84,-7.44
600,-15.06,-8.41,-5.83
610,-21.11,-6.14,-4.77
620,-25.4,-4.41,-2.35
630,-29.39,-1.48,-1.91
640,-30.3,-1.35,1.58
650,-29.96,0.2,1.94
660,-28.9,0.42,2.69
670,-27.16,0.89,2.67
680,-24.7,1.13,2.51
690,-22.27,1.39,2.83
700,-20.49,1.81,3.75
710,-18.71,1.93,4.72
720,-16.5,1.65,5.87
730,-14.34,1.37,6.8
740,-12.25,1.09,7.55
750,-10.36,1.04,8.01
760,-8.93,1.22,7.91
770,-7.92,1.63,7.29
780,-7.45,2.05,6.24
790,-7.3,2.43,4.97
800,-6.9,2.6,3.88
810,-6.1,2.46,3.43
820,-5.68,2.37,3.03
830,-6.0,2.59,2.09
840,-6.6,2.78,0.88
850,-7.01,2.84,-0.1
860,-7.22,2.85,-0.85
870,-7.21,2.95,-1.4
880,-7.06,2.98,-1.76
890,-6.79,2.95,-2.06
900,-6.6,3.07,-2.31
910,-6.54,3.22,-2.51
920,-6.57,3.38,-2.71
930,-6.68,3.57,-2.66
940,-6.81,3.79,-2.33
950,-7.01,4.01,-2.12
960,-7.24,4.25,-2.04
970,-7.42,4.47,-1.97
980,-7.52,4.69,-1.81
990,-7.51,4.83,-1.7
1000,-7.71,4.92,-1.74
