timestamp,x,y,z
0,-8.74,5.43,-0.78
10,-9.29,5.57,-0.61
20,-9.75,5.7,-0.44
30,-10.11,5.89,-0.27
40,-10.2,6.03,0.02
50,-10.11,6.22,0.61
60,-9.9,6.43,1.41
70,-9.59,6.63,2.66
80,-9.0,6.65,3.66
90,-7.98,6.44,4.51
100,-7.19,6.36,4.93
110,-5.8,6.02,5.08
120,-4.11,5.66,5.08
130,-2.58,5.4,4.57
140,-1.44,5.24,2.91
150,-0.21,4.96,0.31
160,1.21,4.24,-2.25
170,3.08,2.96,-4.59
180,4.14,1.59,-6.62
190,3.76,-0.07,-8.02
200,1.67,-1.58,-9.18
210,-1.21,-2.56,-9.99
220,-3.66,-3.77,-10.45
230,-5.78,-5.26,-10.65
240,-10.27,-5.95,-10.56
250,-17.67,-5.13,-9.62
260,-24.52,-3.31,-7.61
270,-28.59,-3.43,-4.32
280,-31.39,-3.09,-2.72
290,-31.88,-3.9,-0.96
300,-30.38,-4.76,1.4
310,-26.73,-5.27,6.48
320,-22.17,-4.6,6.91
330,-17.71,-2.77,9.62
340,-17.04,-2.09,12.73
350,-15.87,-1.57,16.58
360,-14.33,-1.99,19.46
370,-12.99,-3.56,20.84
380,-7.32,-3.94,22.29
390,-2.6,-2.99,22.98
400,-2.0,-3.7,22.28
410,-2.97,-2.68,19.5
420,-1.4,-1.33,11.08
430,-5.21,0.33,1.29
440,-5.99,-1.19,3.29
450,-5.43,0.83,7.08
460,-1.61,0.32,5.65
470,-3.4,1.46,3.57
480,-1.9,1.11,1.79
490,-4.9,0.9,0.05
500,-3.57,2.76,-0.14
510,-5.32,3.17,-0.26
520,-4.51,2.7,0.38
530,-2.24,2.1,-1.05
540,-0.19,2.12,-0.11
550,2.04,2.45,0.76
560,3.74,2.33,1.74
570,4.74,2.91,0.23
580,2.89,4.14,-1.3
590,4.7,4.07,-2.05
600,7.03,3.45,-2.87
610,8.48,2.67,-3.82
620,7.84,2.26,-5.62
630,6.38,1.8,-6.51
640,4.96,0.07,-7.06
650,2.85,-1.79,-7.89
660,-1.93,-2.65,-8.84
670,-9.49,-1.36,-9.82
680,-14.74,-0.33,-9.69
690,-15.92,-0.14,-8.7
700,-17.12,-0.23,-7.23
710,-19.64,1.19,-7.54
720,-22.43,1.91,-5.43
730,-24.71,3.05,-4.23
740,-25.85,3.73,-3.39
750,-26.13,4.14,-1.74
760,-24.82,4.03,-0.17
770,-22.75,3.71,1.63
780,-20.44,3.82,3.95
790,-18.81,4.17,6.23
800,-17.19,4.72,7.99
810,-14.98,4.84,8.74
820,-12.33,4.65,8.56
830,-9.78,4.39,8.2
840,-7.5,4.24,8.16
850,-5.9,4.21,7.12
860,-5.35,4.55,5.16
870,-5.53,4.91,3.32
880,-5.68,5.09,2.04
890,-5.67,5.13,1.23
900,-5.61,5.06,0.6
910,-5.4,4.93,-0.03
920,-4.93,4.56,-0.36
930,-4.35,4.22,-0.42
940,-3.83,4.0,-0.28
950,-3.89,3.92,-0.35
960,-4.37,4.09,-0.76
970,-4.92,4.39,-0.97
980,-5.43,4.71,-0.91
990,-5.94,5.07,-0.91
1000,-6.45,5.4,-1.06
