timestamp,x,y,z
0,2.35,2.83,12.96
10,2.83,3.18,13.23
20,3.34,3.53,13.08
30,3.83,3.72,12.36
40,4.27,3.65,11.09
50,4.78,3.43,9.6
60,5.08,3.38,7.77
70,5.06,3.22,6.12
80,4.81,3.35,5.11
90,3.98,2.45,3.96
100,3.13,2.18,3.17
110,2.23,2.16,2.23
120,1.32,2.23,1.42
130,0.89,2.07,0.35
140,0.22,1.22,-0.9
150,-0.99,0.47,-2.2
160,-2.06,-1.21,-2.54
170,-2.69,-2.89,-2.21
180,-2.73,-4.2,-0.96
190,-3.39,-4.66,1.6
200,-4.68,-5.91,5.44
210,-5.74,-5.64,10.57
220,-6.19,-5.41,17.05
230,-4.67,-4.6,23.18
240,-1.48,-4.48,28.33
250,3.4,-4.45,30.5
260,7.51,-4.57,30.03
270,9.84,-4.82,28.32
280,10.19,-5.25,26.36
290,9.42,-5.69,23.71
300,8.82,-6.28,21.14
310,8.61,-6.69,19.06
320,9.84,-6.77,17.61
330,12.84,-6.4,16.06
340,16.55,-5.92,14.09
350,18.97,-5.24,11.82
360,20.01,-4.47,9.28
370,19.94,-4.3,6.73
380,18.31,-4.42,4.19
390,15.74,-4.42,2.61
400,12.44,-4.23,0.97
410,9.51,-3.52,-0.6
420,7.29,-2.45,-1.59
430,5.88,-1.35,-2.57
440,4.53,-0.88,-3.82
450,2.66,-0.67,-5.08
460,-0.04,-0.42,-6.15
470,-2.14,-0.23,-6.6
480,-3.2,-0.76,-6.5
490,-3.89,-1.91,-6.11
500,-4.82,-3.23,-5.35
510,-5.93,-4.72,-3.92
520,-7.2,-5.69,-1.24
530,-8.3,-7.19,2.8
540,-9.97,-7.2,8.72
550,-9.63,-6.57,15.89
560,-6.74,-5.26,22.04
570,-3.26,-4.62,25.57
580,0.28,-3.55,26.31
590,3.08,-2.69,26.06
600,5.05,-2.38,24.46
610,5.09,-1.91,22.32
620,4.81,-2.15,20.03
630,5.36,-2.47,17.97
640,6.65,-2.35,16.4
650,7.45,-2.11,15.42
660,7.86,-1.9,14.5
670,7.94,-1.33,13.81
680,7.1,-0.6,13.29
690,5.98,0.02,12.62
700,5.09,0.31,11.59
710,4.99,0.4,10.38
720,5.19,0.48,9.4
730,4.92,0.57,8.74
740,4.13,0.66,8.11
750,3.04,0.83,7.58
760,2.14,1.0,7.17
770,1.46,1.18,7.08
780,0.91,1.41,7.05
790,0.5,1.55,7.05
800,0.06,1.56,6.92
810,-0.39,1.48,6.79
820,-0.87,1.49,6.87
830,-1.32,1.45,7.0
840,-1.56,1.37,7.1
850,-1.61,1.28,7.3
860,-1.52,1.28,7.59
870,-1.39,1.38,7.89
880,-1.37,1.44,8.08
890,-1.2,1.47,8.17
900,-0.96,1.53,8.35
910,-0.81,1.65,8.48
920,-0.65,1.76,8.5
930,-0.43,1.82,8.48
940,-0.28,1.86,8.39
950,-0.25,1.9,8.31
960,-0.21,1.9,8.25
970,-0.02,1.92,8.15
980,0.19,1.93,8.21
990,0.23,1.98,8.42
1000,0.18,2.07,8.85
