timestamp,x,y,z
0,-0.62,4.11,-10.87
10,-0.63,4.08,-11.05
20,-0.66,4.07,-11.24
30,-0.72,4.06,-11.34
40,-0.97,4.04,-11.45
50,-1.28,4.07,-11.55
60,-1.8,4.13,-11.71
70,-2.09,3.92,-11.64
80,-2.72,4.21,-11.85
90,-3.28,4.37,-12.13
100,-4.01,4.36,-12.68
110,-4.37,4.45,-12.14
120,-4.55,4.49,-11.51
130,-4.37,3.92,-11.31
140,-4.31,3.79,-11.19
150,-4.12,3.59,-10.86
160,-3.96,3.34,-10.65
170,-3.84,3.05,-9.88
180,-3.91,2.92,-9.37
190,-3.64,2.79,-9.41
200,-2.93,2.49,-9.29
210,-2.15,2.24,-8.81
220,-1.42,1.99,-8.07
230,-0.81,1.63,-6.87
240,-0.48,1.47,-5.98
250,-0.4,1.39,-5.49
260,-0.09,1.15,-4.92
270,0.3,1.12,-4.99
280,0.72,0.95,-5.0
290,1.43,0.83,-5.09
300,2.25,0.78,-5.1
310,3.12,0.83,-5.34
320,4.12,0.92,-5.69
330,4.96,1.07,-6.11
340,5.6,1.35,-6.62
350,5.98,1.62,-7.18
360,6.2,1.85,-7.75
370,5.86,2.48,-8.77
380,5.22,3.19,-10.21
390,4.48,4.03,-11.83
400,3.5,4.9,-13.15
410,2.48,5.63,-13.88
420,1.47,6.12,-14.48
430,1.47,6.38,-15.51
440,0.83,6.44,-16.61
450,0.2,6.41,-17.38
460,-0.57,6.2,-19.35
470,-0.99,5.67,-19.0
480,-1.38,5.36,-19.05
490,-2.35,4.79,-18.86
500,-3.38,4.43,-19.11
510,-5.04,4.04,-19.23
520,-6.79,3.75,-18.82
530,-8.18,3.32,-18.09
540,-9.15,2.87,-17.11
550,-9.89,2.23,-15.74
560,-10.51,1.92,-14.68
570,-10.33,1.33,-14.38
580,-10.67,0.62,-13.89
590,-10.41,0.02,-13.14
600,-10.7,0.05,-11.65
610,-11.67,-0.41,-11.53
620,-11.06,-1.14,-10.12
630,-10.38,-1.23,-9.33
640,-9.74,-1.47,-9.2
650,-9.61,-1.64,-8.54
660,-9.41,-1.6,-7.57
670,-9.27,-1.41,-5.97
680,-9.17,-1.51,-5.7
690,-8.69,-1.39,-5.17
700,-8.18,-1.31,-4.88
710,-7.61,-1.37,-4.57
720,-7.12,-1.36,-4.32
730,-6.53,-1.24,-4.12
740,-5.99,-1.17,-4.0
750,-5.08,-1.06,-3.64
760,-4.05,-1.07,-3.51
770,-3.03,-0.92,-3.57
780,-1.84,-0.8,-3.31
790,-0.96,-0.73,-3.13
800,-0.19,-0.61,-3.03
810,0.64,-0.29,-2.91
820,1.36,0.17,-3.42
830,1.87,0.58,-3.97
840,2.36,0.89,-4.35
850,2.77,1.24,-5.13
860,3.29,1.49,-5.88
870,3.86,1.83,-6.49
880,4.36,2.2,-7.44
890,4.68,2.46,-8.51
900,4.91,2.72,-9.21
910,5.24,2.98,-9.67
920,5.65,3.6,-10.17
930,5.38,4.07,-10.75
940,5.25,4.66,-11.32
950,5.09,4.86,-11.37
960,4.98,5.33,-11.68
970,4.72,5.45,-11.97
980,4.16,5.75,-12.12
990,4.25,5.68,-13.0
1000,3.62,5.89,-13.34
