timestamp,x,y,z
0,-4.19,5.44,6.23
10,-4.13,5.46,6.18
20,-4.13,5.45,6.03
30,-4.18,5.46,5.93
40,-4.21,5.42,5.85
50,-4.19,5.41,5.85
60,-4.14,5.39,5.84
70,-4.06,5.41,5.83
80,-4.01,5.44,5.84
90,-3.92,5.51,5.83
100,-3.72,5.56,5.84
110,-3.59,5.66,5.82
120,-3.47,5.78,5.79
130,-3.43,6.0,5.88
140,-3.41,6.26,6.13
150,-3.14,6.28,6.38
160,-2.74,6.39,6.73
170,-2.34,6.51,7.06
180,-1.95,6.64,7.49
190,-1.65,6.78,7.82
200,-1.3,6.83,7.93
210,-0.85,6.76,7.85
220,-0.4,6.56,7.78
230,-0.11,6.2,7.44
240,-0.02,5.68,7.03
250,-0.38,4.04,6.53
260,-0.29,3.87,6.04
270,-0.7,3.7,5.12
280,-1.42,2.56,3.93
290,-1.79,1.96,2.64
300,-2.16,1.4,1.44
310,-2.57,0.61,0.84
320,-3.57,-0.58,0.8
330,-5.18,-1.79,1.31
340,-7.37,-2.03,2.46
350,-9.24,-2.06,3.97
360,-10.82,-1.63,6.58
370,-11.02,-2.52,14.05
380,-10.51,-1.4,16.87
390,-11.09,0.77,19.06
400,-10.92,2.38,18.27
410,-8.76,2.2,17.34
420,-8.43,-1.34,19.67
430,-8.75,-4.09,16.84
440,-5.05,-5.88,18.33
450,-1.71,-6.86,20.93
460,2.49,-7.31,23.16
470,8.13,-6.5,26.31
480,10.23,-7.01,26.92
490,11.25,-5.52,25.35
500,9.62,-4.05,23.22
510,7.16,-3.8,21.36
520,6.47,-3.89,20.46
530,6.46,-3.84,19.29
540,7.79,-4.27,17.74
550,9.74,-5.25,16.15
560,11.38,-5.88,14.06
570,12.08,-6.62,11.88
580,12.28,-6.96,9.66
590,11.81,-9.18,8.05
600,13.33,-8.27,4.37
610,12.47,-7.09,-0.17
620,11.48,-5.62,-3.85
630,10.17,-4.34,-5.59
640,9.64,-4.2,-5.31
650,9.26,-4.41,-4.39
660,7.69,-4.71,-4.02
670,4.9,-4.14,-3.85
680,1.82,-1.76,-3.87
690,-0.84,-2.15,-3.98
700,-2.22,-2.04,-3.34
710,-2.49,-2.05,-3.2
720,-3.09,-3.01,-2.81
730,-3.68,-4.81,-1.7
740,-4.68,-4.07,-0.0
750,-6.73,-4.19,1.73
760,-9.19,-4.13,3.44
770,-11.5,-3.54,5.11
780,-13.58,-2.68,7.05
790,-14.93,-1.52,9.67
800,-15.92,0.26,12.63
810,-16.89,0.98,16.52
820,-16.46,2.29,20.32
830,-14.78,2.63,22.52
840,-12.53,2.04,22.7
850,-10.37,1.28,21.35
860,-8.66,0.99,20.12
870,-7.23,0.6,19.27
880,-6.05,-0.02,18.75
890,-4.02,-0.04,18.12
900,-1.69,-0.01,17.31
910,-0.14,-0.11,16.7
920,1.54,-2.01,15.5
930,3.95,-1.31,14.26
940,4.71,-0.14,12.26
950,4.31,1.17,10.27
960,3.48,2.02,8.85
970,2.32,2.73,8.01
980,0.36,2.96,7.42
990,1.17,3.62,7.85
1000,0.82,4.05,8.27
