timestamp,x,y,z
0,2.14,4.23,11.44
10,2.37,4.53,12.19
20,2.83,4.73,12.79
30,3.21,4.81,12.9
40,3.69,4.96,12.52
50,3.93,4.86,11.63
60,3.67,4.58,10.4
70,3.56,4.28,8.97
80,3.34,4.3,7.68
90,3.46,4.21,6.72
100,3.11,4.28,5.45
110,2.56,4.22,4.33
120,1.9,4.13,3.02
130,1.34,3.85,1.75
140,1.12,3.46,0.62
150,0.62,3.05,-0.45
160,0.08,2.35,-1.35
170,-0.94,1.38,-2.18
180,-1.25,1.53,-2.74
190,-1.78,0.04,-2.32
200,-2.3,-2.08,-1.04
210,-3.06,-3.74,0.77
220,-4.55,-3.89,4.15
230,-4.69,-2.83,7.61
240,-5.88,-1.38,12.46
250,-6.16,-0.25,16.83
260,-4.78,-0.14,20.03
270,-2.03,-1.17,22.29
280,1.41,-2.71,23.26
290,3.52,-3.59,24.51
300,4.87,-3.59,23.8
310,4.88,-2.92,21.83
320,4.33,-3.23,20.54
330,5.0,-3.05,20.24
340,6.2,-3.25,20.07
350,7.5,-3.3,20.19
360,8.53,-3.17,20.34
370,10.32,-3.43,20.34
380,12.1,-4.24,19.22
390,13.45,-5.21,16.9
400,14.67,-6.02,14.35
410,15.21,-6.2,11.56
420,14.75,-6.08,8.56
430,14.47,-5.57,5.65
440,13.3,-4.27,3.51
450,11.63,-3.2,2.34
460,9.81,-1.94,1.76
470,6.96,-2.02,1.43
480,4.25,-0.95,1.06
490,1.97,-0.14,-0.73
500,1.05,0.46,-2.93
510,0.2,1.56,-4.57
520,-0.39,2.55,-5.6
530,-0.97,2.81,-6.25
540,-1.58,3.01,-6.44
550,-1.9,2.87,-6.42
560,-1.67,1.92,-5.9
570,-0.83,0.93,-4.66
580,0.04,-0.42,-3.08
590,0.26,-1.05,-1.71
600,-0.48,-2.84,0.45
610,-1.24,-4.3,3.3
620,-1.86,-4.64,6.31
630,-2.09,-4.9,8.89
640,-1.0,-3.5,11.72
650,-0.46,-3.8,13.53
660,-0.32,-3.51,15.7
670,-0.26,-2.55,18.14
680,-0.02,-1.13,21.1
690,0.83,0.03,23.33
700,1.8,0.77,24.76
710,3.2,0.71,24.66
720,3.6,0.24,22.98
730,3.56,-0.1,20.3
740,3.81,-1.03,17.18
750,4.46,-1.87,15.04
760,5.16,-2.06,13.8
770,5.45,-1.75,13.03
780,5.31,-1.87,12.39
790,5.06,-1.93,11.9
800,5.29,-2.01,11.32
810,5.81,-0.61,10.77
820,5.72,-0.69,10.19
830,5.36,-0.46,9.49
840,5.07,-0.25,9.02
850,4.8,-0.0,8.44
860,4.6,0.09,8.0
870,4.21,0.3,7.66
880,3.66,0.48,7.46
890,3.13,0.16,7.41
900,2.35,1.12,7.49
910,1.74,1.26,7.71
920,1.19,1.38,7.73
930,0.84,1.6,7.76
940,0.41,1.43,7.75
950,0.16,1.45,7.64
960,0.04,1.43,7.53
970,-0.01,1.57,7.65
980,-0.02,1.65,7.9
990,-0.09,1.73,8.11
1000,-0.18,1.84,8.28
