timestamp,x,y,z
0,-3.14,1.61,-10.52
10,-3.21,1.62,-10.61
20,-3.26,1.66,-10.6
30,-3.31,1.66,-10.45
40,-3.43,1.66,-10.27
50,-3.52,1.64,-10.22
60,-3.58,1.59,-10.17
70,-3.62,1.54,-10.09
80,-3.63,1.5,-10.03
90,-3.67,1.37,-10.03
100,-3.78,1.37,-9.91
110,-3.8,1.29,-9.83
120,-4.02,1.17,-9.9
130,-4.21,1.39,-9.88
140,-4.41,1.21,-9.96
150,-4.61,1.28,-10.2
160,-4.72,1.22,-10.33
170,-4.75,1.14,-10.4
180,-4.7,1.03,-10.28
190,-4.62,1.02,-9.88
200,-4.53,0.95,-9.6
210,-4.42,0.79,-9.53
220,-4.25,0.61,-9.34
230,-4.02,0.57,-9.08
240,-3.75,0.57,-8.83
250,-3.44,0.68,-8.68
260,-3.18,0.77,-8.64
270,-2.87,0.88,-8.55
280,-2.53,0.96,-8.46
290,-2.15,0.95,-8.45
300,-1.76,0.9,-8.6
310,-1.3,0.93,-8.85
320,-0.9,0.97,-9.02
330,-0.61,1.0,-9.25
340,-0.41,1.05,-9.5
350,-0.29,1.02,-10.12
360,-0.29,1.1,-11.08
370,-0.42,1.33,-11.96
380,-0.66,1.66,-12.67
390,-1.0,1.94,-13.23
400,-1.36,2.18,-13.48
410,-1.73,2.37,-13.62
420,-2.17,2.49,-13.81
430,-2.16,2.66,-13.94
440,-2.2,2.75,-13.91
450,-2.27,2.79,-13.69
460,-2.67,2.76,-13.69
470,-3.48,2.71,-13.92
480,-4.13,2.52,-14.01
490,-4.73,2.19,-14.15
500,-5.45,1.92,-14.41
510,-5.89,1.7,-14.46
520,-6.31,1.02,-14.6
530,-7.05,0.66,-14.82
540,-7.9,0.41,-14.69
550,-8.76,0.05,-14.41
560,-9.67,-0.31,-14.09
570,-10.46,-0.54,-13.56
580,-11.06,-0.91,-12.66
590,-11.36,-1.32,-11.83
600,-11.63,-1.72,-11.29
610,-11.58,-2.07,-10.73
620,-11.23,-2.33,-9.95
630,-10.96,-2.76,-9.04
640,-10.71,-3.05,-8.36
650,-10.35,-3.11,-7.78
660,-9.95,-3.35,-7.14
670,-9.35,-3.21,-6.72
680,-8.8,-3.12,-6.4
690,-8.06,-3.17,-6.11
700,-7.32,-3.28,-5.75
710,-6.77,-3.23,-5.29
720,-6.29,-3.11,-4.6
730,-5.92,-2.92,-3.98
740,-5.65,-2.62,-3.63
750,-5.2,-2.37,-3.36
760,-4.76,-2.16,-3.14
770,-4.24,-1.85,-2.96
780,-3.63,-1.62,-2.77
790,-2.95,-1.33,-2.64
800,-2.19,-1.01,-2.79
810,-1.26,-0.7,-3.16
820,-0.37,-0.39,-3.73
830,0.49,0.15,-4.49
840,1.38,0.59,-5.32
850,1.93,1.07,-6.14
860,2.4,1.57,-6.88
870,2.65,1.88,-7.34
880,2.82,2.33,-7.81
890,2.91,2.73,-8.39
900,2.82,3.2,-9.01
910,2.47,3.62,-9.67
920,1.82,3.9,-10.45
930,1.33,4.27,-11.34
940,0.65,4.47,-11.96
950,0.17,4.55,-12.47
960,-0.13,4.64,-12.78
970,-0.22,4.74,-12.97
980,-0.45,4.65,-13.13
990,-0.74,4.44,-13.28
1000,-1.13,4.24,-13.41
