timestamp,x,y,z
0,1.95,1.37,9.72
10,2.1,1.42,9.93
20,2.32,1.51,10.13
30,2.66,1.72,10.47
40,3.17,2.05,10.73
50,3.88,2.38,10.9
60,4.68,2.69,10.82
70,5.31,2.98,10.55
80,5.77,3.12,9.98
90,6.12,3.14,9.31
100,6.17,2.92,8.54
110,5.97,2.66,7.61
120,6.0,2.34,6.61
130,5.53,1.89,5.89
140,4.17,1.46,5.17
150,2.38,0.88,4.42
160,0.11,0.12,3.61
170,-2.15,-0.69,2.39
180,-4.64,-1.58,1.14
190,-7.19,-1.6,0.63
200,-8.36,-2.56,0.62
210,-7.99,-2.15,1.89
220,-7.63,-2.01,4.43
230,-8.04,-2.27,8.35
240,-8.26,-2.0,12.83
250,-8.01,-1.75,17.62
260,-6.74,-2.06,21.35
270,-3.69,-2.7,24.7
280,0.12,-3.19,27.38
290,4.14,-3.1,29.37
300,7.82,-3.16,29.28
310,10.34,-3.28,27.47
320,11.64,-3.83,25.25
330,12.16,-4.84,22.9
340,12.97,-5.73,20.85
350,14.54,-6.11,18.87
360,16.1,-7.26,16.03
370,17.16,-6.86,13.05
380,18.76,-6.96,9.98
390,20.34,-6.37,6.35
400,21.16,-5.69,2.79
410,20.67,-5.38,0.29
420,17.62,-4.99,-0.07
430,13.0,-4.38,-0.45
440,8.85,-3.82,-1.52
450,6.09,-3.06,-2.87
460,4.36,-2.8,-4.42
470,1.3,-3.39,-6.49
480,-2.89,-2.68,-6.81
490,-5.75,-2.32,-6.65
500,-6.85,-3.7,-5.62
510,-7.11,-4.44,-3.87
520,-7.76,-5.44,-1.49
530,-8.22,-6.65,1.95
540,-9.49,-6.5,6.59
550,-9.88,-5.87,11.71
560,-9.59,-4.58,17.39
570,-8.59,-3.03,21.94
580,-5.79,-1.22,25.67
590,-1.04,-1.05,26.46
600,3.27,-0.83,25.84
610,5.47,-0.46,23.93
620,5.92,-0.53,21.37
630,5.97,-0.76,18.74
640,6.83,-1.44,16.38
650,8.11,-1.45,14.6
660,9.13,-1.8,13.48
670,9.67,-0.7,12.64
680,9.85,0.03,12.04
690,9.89,0.38,11.46
700,9.73,1.04,11.15
710,9.27,1.12,10.75
720,8.62,1.53,10.24
730,7.7,1.43,9.81
740,6.77,1.41,9.29
750,5.89,1.48,8.79
760,4.97,1.47,8.24
770,4.08,1.59,7.88
780,3.04,1.65,7.64
790,1.95,1.62,7.59
800,1.02,1.62,7.57
810,0.01,1.47,7.45
820,-0.87,1.53,7.37
830,-1.7,1.43,7.22
840,-2.45,1.4,7.24
850,-3.0,1.41,7.17
860,-3.29,1.46,7.17
870,-3.44,1.43,7.44
880,-3.01,1.5,7.99
890,-2.31,1.79,8.51
900,-1.7,1.9,8.84
910,-1.27,2.02,9.0
920,-0.91,2.08,9.05
930,-0.56,2.14,9.09
940,-0.2,2.17,9.03
950,0.08,2.17,8.92
960,0.3,2.27,8.94
970,0.67,2.34,9.07
980,0.97,2.38,9.06
990,1.17,2.43,9.03
1000,1.18,2.42,8.95
