timestamp,x,y,z
0,-1.79,5.23,8.59
10,-1.49,5.33,8.55
20,-1.25,5.5,8.57
30,-0.94,5.61,8.59
40,-0.79,5.62,8.59
50,-0.48,5.62,8.67
60,-0.41,5.71,8.45
70,-0.4,5.66,8.18
80,-0.28,5.41,7.97
90,-0.21,5.11,7.66
100,-0.19,5.04,7.27
110,-0.47,4.99,6.64
120,-0.86,4.88,5.7
130,-1.01,4.61,4.76
140,-1.46,4.18,3.37
150,-1.84,3.26,1.59
160,-2.51,2.23,-0.84
170,-2.41,1.96,-1.46
180,-2.42,1.53,-2.05
190,-3.01,1.1,-1.65
200,-3.01,0.4,-0.81
210,-3.84,-0.58,0.39
220,-4.09,-1.62,1.61
230,-4.47,-2.02,3.17
240,-5.28,-2.4,5.19
250,-6.6,-2.55,8.25
260,-7.65,-1.68,12.56
270,-8.07,-0.78,17.05
280,-7.24,-0.15,21.75
290,-6.16,-0.28,25.52
300,-4.99,-1.08,28.04
310,-3.29,-2.28,27.99
320,-1.56,-2.91,26.06
330,-1.05,-3.03,24.09
340,-1.15,-2.83,22.18
350,-1.41,-2.92,20.85
360,-1.23,-3.23,19.59
370,-0.53,-3.76,18.98
380,0.96,-4.21,19.4
390,4.09,-4.97,18.5
400,6.55,-5.5,17.37
410,8.61,-5.15,15.96
420,10.15,-5.77,14.16
430,11.9,-3.67,12.53
440,11.78,-2.5,10.22
450,10.64,-1.27,8.26
460,8.71,-0.17,6.66
470,7.08,0.56,5.05
480,5.65,1.56,3.81
490,5.26,1.68,2.41
500,4.97,1.31,1.3
510,4.43,0.19,0.6
520,3.48,1.3,-1.38
530,2.09,1.45,-2.21
540,0.18,1.79,-3.01
550,-1.64,1.6,-3.91
560,-2.82,1.21,-4.34
570,-3.39,0.87,-3.92
580,-4.02,0.39,-3.08
590,-4.8,-0.49,-1.88
600,-6.19,-1.0,-0.27
610,-7.86,-1.44,1.62
620,-8.72,-1.5,3.79
630,-8.96,-1.6,5.79
640,-9.07,-1.19,7.48
650,-8.75,-1.13,8.78
660,-8.87,-0.97,10.59
670,-8.57,-0.32,12.56
680,-8.41,0.4,13.99
690,-9.34,-0.15,15.88
700,-8.57,-0.04,18.55
710,-6.62,0.24,20.25
720,-4.36,-0.67,21.67
730,-2.83,-0.73,21.05
740,-2.02,-0.67,20.14
750,-1.56,-0.36,19.07
760,-0.85,-0.77,17.88
770,-0.0,-0.46,16.28
780,0.4,-0.59,14.87
790,1.17,-0.95,13.34
800,1.95,-1.08,12.14
810,2.48,-0.49,11.2
820,2.71,0.32,10.32
830,2.55,0.86,9.51
840,2.39,1.33,8.83
850,2.01,1.88,8.28
860,1.42,2.22,7.72
870,0.82,2.31,7.47
880,0.0,2.44,7.4
890,-0.66,2.65,7.37
900,-1.27,2.79,7.42
910,-1.92,2.93,7.66
920,-2.42,3.04,7.87
930,-2.62,3.03,7.96
940,-2.81,2.99,7.91
950,-2.97,2.98,7.9
960,-3.0,2.96,7.75
970,-2.97,2.68,7.67
980,-2.81,2.97,7.29
990,-2.83,2.96,7.1
1000,-2.73,2.93,7.08
