timestamp,x,y,z
0,-8.68,7.15,-0.85
10,-8.91,7.38,-0.71
20,-9.11,7.63,-0.06
30,-9.06,7.78,0.78
40,-8.63,7.79,1.78
50,-7.88,7.62,2.8
60,-7.01,7.3,3.61
70,-6.16,6.96,3.84
80,-5.44,6.67,3.58
90,-4.69,6.32,3.24
100,-4.01,6.03,2.9
110,-3.16,5.83,2.16
120,-2.21,5.54,0.46
130,-0.88,5.04,-1.86
140,0.7,4.29,-4.08
150,2.51,3.35,-6.4
160,3.52,2.15,-7.95
170,3.41,0.63,-9.33
180,2.01,-0.96,-10.38
190,-0.52,-2.34,-10.5
200,-4.79,-3.26,-10.05
210,-11.33,-2.78,-9.61
220,-17.95,-1.84,-8.4
230,-23.97,-0.93,-6.15
240,-29.78,0.26,-3.56
250,-33.3,0.61,-1.12
260,-33.2,-0.32,1.08
270,-31.1,-1.91,2.38
280,-28.2,-3.41,2.39
290,-25.11,-4.41,2.91
300,-22.42,-5.01,3.9
310,-21.07,-5.04,5.34
320,-20.85,-4.64,7.14
330,-20.47,-4.75,9.54
340,-19.21,-5.28,12.2
350,-16.92,-6.02,15.48
360,-13.27,-6.92,19.53
370,-8.83,-7.18,23.68
380,-4.97,-6.56,26.23
390,-2.6,-5.56,25.9
400,-1.12,-4.64,22.32
410,-0.17,-3.86,17.94
420,1.27,-3.41,13.83
430,2.33,-2.57,10.68
440,2.87,-1.88,7.9
450,3.3,-1.28,5.47
460,3.56,-0.78,2.84
470,3.95,-0.62,0.56
480,4.0,0.01,-1.36
490,4.28,0.94,-3.13
500,4.88,1.5,-4.58
510,5.69,1.87,-6.02
520,6.41,1.92,-7.38
530,7.23,1.64,-8.13
540,7.62,0.44,-7.65
550,7.04,-0.96,-7.23
560,5.96,-2.52,-6.94
570,3.63,-4.49,-6.12
580,0.29,-5.67,-5.54
590,-3.5,-6.47,-5.6
600,-7.7,-6.82,-5.86
610,-11.62,-6.85,-6.07
620,-16.01,-6.15,-5.3
630,-20.89,-5.23,-3.42
640,-25.38,-2.41,-2.39
650,-26.16,-1.73,-2.67
660,-26.47,-1.14,-2.63
670,-27.1,-0.22,-1.85
680,-27.51,-0.01,-0.77
690,-26.53,0.33,0.44
700,-25.01,0.39,1.2
710,-23.56,0.58,2.29
720,-21.41,0.83,3.33
730,-19.15,1.07,4.12
740,-16.97,1.28,5.29
750,-14.82,1.35,6.24
760,-13.05,1.49,6.62
770,-11.89,1.76,6.51
780,-10.93,2.02,6.39
790,-9.96,2.12,6.65
800,-9.0,2.11,6.76
810,-8.32,2.21,6.54
820,-7.74,2.24,6.09
830,-7.26,2.28,5.37
840,-7.0,2.36,4.36
850,-6.84,2.38,3.51
860,-6.72,2.39,2.79
870,-6.71,2.45,1.96
880,-6.74,2.49,1.1
890,-6.85,2.55,0.43
900,-6.89,2.59,-0.06
910,-6.8,2.72,-0.49
920,-6.67,2.81,-0.95
930,-6.59,2.95,-1.42
940,-6.48,3.14,-1.69
950,-6.4,3.3,-1.91
960,-6.28,3.49,-2.1
970,-6.27,3.57,-2.12
980,-6.63,3.85,-2.01
990,-7.08,4.15,-1.64
1000,-7.36,4.4,-1.18
