timestamp,x,y,z
0,-9.79,5.57,-0.76
10,-9.41,5.54,-0.62
20,-8.84,5.42,-0.52
30,-8.22,5.35,-0.4
40,-7.58,5.19,-0.1
50,-6.95,5.09,-0.0
60,-6.09,4.94,-0.09
70,-4.61,4.45,-0.01
80,-2.82,3.83,-0.43
90,-1.25,3.12,-1.9
100,0.2,2.69,-4.11
110,1.86,1.99,-5.97
120,3.12,1.17,-6.97
130,3.32,0.47,-7.49
140,2.71,-0.43,-8.08
150,1.94,-1.79,-8.87
160,0.24,-3.12,-9.64
170,-4.66,-3.53,-11.31
180,-11.28,-2.5,-12.93
190,-17.16,-1.49,-13.66
200,-21.91,-0.76,-14.19
210,-24.47,-0.54,-13.48
220,-24.95,-1.19,-12.87
230,-25.03,-1.72,-12.37
240,-24.76,-2.11,-11.47
250,-24.3,-2.14,-10.18
260,-23.39,-2.1,-8.94
270,-22.33,-2.0,-7.1
280,-20.85,-2.19,-5.53
290,-20.27,-2.36,-3.87
300,-20.61,-2.43,-1.58
310,-20.85,-2.67,1.85
320,-21.2,-2.52,5.06
330,-21.07,-2.3,8.75
340,-20.21,-2.09,13.37
350,-18.72,-0.47,17.93
360,-12.74,-1.25,21.44
370,-10.24,-4.36,24.81
380,-7.11,-6.04,24.71
390,-4.9,-4.52,19.57
400,-3.76,-4.12,15.76
410,-0.83,-4.36,12.74
420,1.51,-4.74,10.86
430,3.1,-4.43,8.44
440,3.64,-3.75,5.96
450,4.7,-3.16,2.7
460,5.66,-2.64,0.44
470,6.68,-2.45,-0.39
480,7.49,-2.4,-0.22
490,6.87,-1.9,-0.59
500,6.3,-1.83,-1.66
510,4.93,-1.56,-1.75
520,3.66,-1.62,-1.48
530,3.45,-2.29,-2.01
540,3.06,-3.51,-2.78
550,1.15,-5.03,-4.17
560,-2.77,-5.62,-6.14
570,-8.22,-5.1,-7.91
580,-13.51,-3.87,-10.21
590,-17.67,-2.4,-11.78
600,-19.19,-1.26,-12.95
610,-19.05,-1.04,-14.16
620,-20.28,-0.55,-15.02
630,-22.99,1.01,-15.63
640,-24.61,2.35,-15.34
650,-24.67,3.25,-13.98
660,-23.98,3.41,-12.29
670,-22.01,3.61,-11.06
680,-19.77,3.45,-9.66
690,-18.0,3.21,-7.83
700,-16.2,3.05,-5.44
710,-14.45,2.81,-2.77
720,-13.28,2.72,-0.47
730,-12.59,3.29,1.41
740,-12.22,3.46,3.2
750,-12.09,3.75,4.45
760,-11.82,3.52,5.11
770,-11.17,4.23,5.52
780,-10.95,4.58,5.34
790,-10.78,4.29,4.02
800,-10.3,4.03,2.94
810,-9.46,3.83,1.76
820,-8.5,3.56,0.1
830,-7.5,2.99,-1.2
840,-6.7,2.67,-2.23
850,-5.98,2.55,-3.29
860,-5.4,2.41,-4.02
870,-5.08,2.52,-4.61
880,-5.13,2.48,-5.04
890,-5.54,2.49,-5.54
900,-6.02,2.59,-5.86
910,-6.43,2.76,-6.0
920,-6.63,2.73,-5.91
930,-6.68,2.81,-5.69
940,-6.86,3.02,-5.36
950,-6.91,3.29,-5.13
960,-6.92,3.48,-4.91
970,-7.05,3.68,-4.57
980,-7.28,4.0,-4.32
990,-7.42,4.31,-4.29
1000,-7.53,4.47,-4.16
