timestamp,x,y,z
0,3.93,3.5,6.85
10,4.12,3.48,6.76
20,4.38,3.38,6.84
30,4.72,3.36,6.81
40,5.09,3.31,6.7
50,5.48,3.32,6.64
60,5.85,3.24,6.65
70,6.51,3.13,6.6
80,7.27,3.23,6.78
90,8.12,3.3,6.94
100,9.0,3.4,7.03
110,9.71,3.21,6.91
120,10.18,2.99,6.64
130,10.4,2.72,6.47
140,10.61,2.41,6.45
150,10.8,2.16,6.73
160,10.94,1.83,7.08
170,11.23,1.59,7.71
180,11.43,1.4,8.58
190,11.44,1.2,9.47
200,11.31,1.1,10.48
210,11.11,1.07,11.8
220,10.5,0.66,13.52
230,8.98,-0.09,15.88
240,4.82,-1.04,19.95
250,-1.08,-0.74,25.79
260,-5.27,0.05,30.94
270,-6.56,0.3,33.38
280,-6.67,-0.67,33.95
290,-6.61,-0.09,32.73
300,-6.26,0.11,32.13
310,-5.13,-0.52,30.5
320,-2.6,-2.3,27.2
330,0.36,-4.09,23.71
340,3.02,-5.36,18.23
350,3.97,-6.69,12.75
360,3.93,-6.21,8.55
370,3.28,-6.09,5.32
380,3.01,-5.63,1.77
390,3.15,-4.97,-1.5
400,3.54,-4.63,-5.04
410,4.22,-4.43,-9.39
420,4.52,-4.11,-14.37
430,3.3,-3.9,-17.5
440,0.72,-4.45,-16.73
450,-0.72,-5.63,-13.73
460,0.03,-6.96,-10.43
470,2.62,-8.52,-8.14
480,5.08,-10.21,-6.22
490,6.9,-11.08,-3.11
500,8.79,-11.21,0.74
510,10.11,-10.71,3.23
520,10.09,-10.46,4.54
530,9.77,-10.24,6.21
540,9.58,-9.2,8.97
550,9.96,-7.36,12.72
560,10.04,-5.66,16.91
570,10.29,-3.86,20.21
580,10.19,-2.18,23.01
590,10.37,-1.52,23.99
600,10.75,-1.81,22.87
610,11.22,-2.8,20.69
620,11.4,-3.96,19.55
630,12.51,-5.0,17.32
640,12.86,-5.97,16.66
650,12.62,-6.39,16.69
660,11.61,-6.99,18.26
670,10.26,-7.78,20.54
680,8.5,-8.42,23.42
690,6.56,-8.44,26.69
700,4.3,-8.0,29.33
710,0.25,-8.03,30.47
720,-3.72,-7.46,29.88
730,-6.71,-7.76,27.32
740,-7.95,-7.94,22.94
750,-8.79,-8.78,18.61
760,-7.94,-8.35,13.58
770,-6.59,-7.17,9.56
780,-4.89,-5.35,6.5
790,-3.03,-3.26,4.28
800,-1.75,-1.74,3.26
810,-0.59,-0.57,2.46
820,0.46,0.5,1.98
830,1.53,1.67,1.59
840,2.28,2.52,1.38
850,3.17,3.2,1.25
860,3.85,3.76,1.05
870,4.16,4.06,0.91
880,4.28,4.33,1.01
890,4.09,4.42,1.34
900,3.92,4.53,1.97
910,4.14,4.73,2.56
920,4.58,5.1,3.07
930,5.02,5.6,3.64
940,5.21,5.99,4.42
950,5.12,6.34,5.27
960,4.94,6.82,6.05
970,4.96,6.65,6.39
980,5.07,6.7,7.03
990,5.33,6.91,6.85
1000,5.33,6.83,6.9
