timestamp,x,y,z
0,-8.7,5.57,-6.92
10,-8.89,5.64,-6.56
20,-8.94,5.76,-5.95
30,-8.78,5.71,-4.31
40,-8.55,5.81,-3.24
50,-8.13,5.77,-2.59
60,-7.85,5.76,-1.74
70,-7.52,5.67,-1.15
80,-6.76,5.32,-0.95
90,-5.35,4.6,-0.96
100,-3.4,3.77,-1.53
110,-1.02,2.68,-2.62
120,0.78,1.76,-4.28
130,1.87,0.98,-5.89
140,2.84,0.46,-6.83
150,3.31,-0.24,-7.72
160,3.29,-1.46,-8.54
170,2.61,-2.92,-9.7
180,0.2,-4.21,-11.43
190,-4.76,-3.9,-15.29
200,-9.95,-2.78,-17.92
210,-14.92,-1.14,-20.5
220,-19.47,0.68,-21.56
230,-22.95,2.18,-21.17
240,-23.55,1.87,-17.94
250,-22.41,0.73,-14.67
260,-21.47,-0.33,-11.63
270,-21.15,-1.18,-9.54
280,-22.11,-1.33,-6.95
290,-23.32,-1.02,-4.11
300,-24.69,-0.89,-0.48
310,-26.06,-0.07,3.87
320,-27.82,1.43,7.47
330,-29.12,2.73,10.16
340,-29.22,2.7,12.36
350,-27.13,1.59,14.26
360,-23.43,-0.74,16.28
370,-18.6,-2.16,15.68
380,-15.48,-2.71,14.63
390,-10.56,-3.49,13.75
400,-5.44,-3.72,10.64
410,-1.41,-4.55,7.81
420,1.48,-4.5,5.13
430,3.75,-4.32,2.6
440,5.99,-3.41,0.03
450,7.62,-2.69,-0.93
460,8.31,-2.36,0.04
470,7.42,-2.11,0.81
480,5.61,-1.81,0.38
490,4.49,-1.5,0.13
500,4.84,-1.87,0.1
510,5.57,-3.27,-0.36
520,4.92,-4.33,-1.71
530,2.49,-5.28,-3.78
540,-1.2,-5.84,-6.95
550,-5.98,-5.39,-11.07
560,-11.15,-4.08,-15.09
570,-15.77,-2.01,-18.52
580,-19.12,0.27,-21.81
590,-19.87,1.79,-22.6
600,-19.46,2.84,-21.54
610,-18.62,3.09,-20.25
620,-18.07,3.22,-19.07
630,-17.88,3.2,-16.8
640,-16.83,2.67,-13.26
650,-15.94,2.64,-10.33
660,-16.13,3.17,-8.35
670,-16.73,3.91,-5.89
680,-16.76,4.41,-2.98
690,-16.28,4.9,0.14
700,-15.47,5.54,2.09
710,-14.81,5.4,3.41
720,-13.73,5.39,3.51
730,-12.98,5.26,3.0
740,-12.33,5.03,1.95
750,-11.35,4.72,0.29
760,-10.34,4.31,-0.93
770,-9.27,3.42,-2.01
780,-8.53,3.5,-3.31
790,-7.34,2.93,-4.17
800,-6.78,2.51,-4.91
810,-6.34,2.12,-5.44
820,-6.02,1.93,-5.99
830,-5.95,1.99,-6.14
840,-6.03,2.17,-6.17
850,-6.34,2.44,-6.03
860,-6.84,2.84,-5.78
870,-7.17,3.14,-5.39
880,-7.21,3.18,-5.05
890,-7.2,3.31,-4.78
900,-7.24,3.46,-4.51
910,-7.32,3.68,-4.31
920,-7.34,3.83,-4.08
930,-7.37,4.15,-3.99
940,-7.47,4.3,-4.1
950,-7.4,4.42,-4.2
960,-7.47,4.57,-4.34
970,-7.83,4.81,-4.57
980,-8.46,5.25,-4.74
990,-8.87,5.56,-4.64
1000,-8.75,5.53,-4.56
