timestamp,x,y,z
0,-11.85,5.19,-2.43
10,-12.93,5.3,-2.82
20,-14.25,5.62,-3.29
30,-15.1,5.73,-3.47
40,-15.27,5.87,-3.4
50,-14.45,5.82,-3.16
60,-13.36,5.83,-3.05
70,-12.3,5.96,-3.0
80,-11.38,6.39,-2.69
90,-10.67,6.39,-2.42
100,-9.45,6.53,-2.15
110,-8.1,6.85,-1.56
120,-5.99,7.15,-0.6
130,-3.68,7.27,1.17
140,0.27,7.34,4.6
150,1.17,7.55,7.88
160,3.29,8.17,11.35
170,5.72,8.24,14.2
180,7.84,7.83,13.62
190,10.67,7.57,9.79
200,11.88,6.12,9.22
210,15.77,4.91,6.46
220,17.88,2.25,4.29
230,18.77,0.28,0.37
240,17.44,-2.68,-1.51
250,15.32,-7.41,-2.45
260,10.58,-12.48,-3.48
270,4.25,-17.06,-3.57
280,-2.83,-20.18,-3.86
290,-7.82,-22.67,-3.1
300,-10.02,-24.94,-1.2
310,-13.85,-25.75,-0.51
320,-18.53,-25.25,0.81
330,-22.84,-23.38,2.01
340,-27.84,-19.5,3.99
350,-31.68,-15.83,5.8
360,-34.74,-13.95,7.47
370,-35.79,-11.83,7.46
380,-33.93,-11.42,8.45
390,-30.64,-12.39,10.32
400,-26.85,-13.92,10.72
410,-22.99,-15.73,11.23
420,-20.63,-17.14,12.87
430,-20.55,-17.49,14.9
440,-21.24,-17.19,16.81
450,-21.6,-16.74,19.09
460,-20.19,-16.18,22.79
470,-16.11,-16.3,27.54
480,-10.1,-16.58,31.51
490,-3.41,-16.41,34.2
500,1.2,-15.09,32.7
510,2.74,-13.01,26.95
520,1.58,-9.69,20.46
530,-0.62,-6.82,15.27
540,-0.37,-5.43,11.14
550,1.39,-5.23,8.53
560,2.47,-5.74,7.48
570,3.4,-6.12,5.45
580,4.15,-6.38,2.55
590,4.55,-6.09,-1.62
600,4.58,-5.33,-6.3
610,4.13,-3.95,-9.25
620,3.98,-4.16,-11.0
630,3.63,-4.22,-11.65
640,3.51,-5.6,-12.25
650,2.54,-7.35,-11.66
660,0.68,-8.97,-10.71
670,-3.54,-9.21,-10.18
680,-7.94,-8.99,-9.71
690,-11.02,-9.01,-7.57
700,-13.78,-8.39,-4.48
710,-14.9,-8.08,-1.05
720,-16.62,-7.13,1.03
730,-17.91,-6.72,2.23
740,-19.82,-5.58,3.34
750,-21.92,-4.32,5.28
760,-23.25,-3.04,7.44
770,-23.52,-2.0,9.48
780,-23.05,-1.19,10.9
790,-21.92,-0.78,11.44
800,-19.94,-0.82,10.99
810,-17.2,-1.25,10.22
820,-14.47,-1.78,9.23
830,-12.38,-1.97,8.26
840,-11.1,-1.9,7.22
850,-10.32,-1.82,6.29
860,-9.72,-1.67,5.46
870,-9.2,-1.5,4.79
880,-8.82,-1.3,4.29
890,-8.69,-1.05,3.85
900,-8.96,-0.77,3.59
910,-9.41,-0.51,3.37
920,-9.77,-0.35,3.14
930,-9.96,-0.29,3.08
940,-9.96,-0.26,2.99
950,-9.82,-0.28,2.85
960,-9.52,-0.29,2.69
970,-9.37,-0.28,2.48
980,-9.35,-0.22,2.22
990,-9.18,-0.24,2.05
1000,-8.98,-0.3,1.87
