timestamp,x,y,z
0,1.17,3.36,9.94
10,1.33,3.46,9.79
20,1.72,3.68,9.63
30,2.08,3.9,9.36
40,2.27,4.22,9.16
50,2.59,4.58,8.87
60,2.86,4.94,8.54
70,2.83,5.14,8.15
80,2.83,5.36,7.76
90,2.69,5.52,7.25
100,2.42,5.73,6.71
110,2.11,5.87,6.13
120,1.67,5.85,5.54
130,1.24,5.82,4.9
140,0.82,5.69,4.34
150,0.61,5.71,3.74
160,0.7,5.66,3.14
170,0.83,5.53,2.68
180,0.95,5.34,2.21
190,1.24,4.67,1.57
200,1.73,4.1,1.08
210,2.18,3.41,0.49
220,2.4,2.82,0.27
230,2.56,1.73,0.29
240,3.29,0.68,0.25
250,2.79,-1.44,0.12
260,2.0,-3.36,0.85
270,0.23,-4.46,3.63
280,-0.98,-5.45,7.8
290,-1.47,-6.42,12.71
300,-0.55,-6.8,17.43
310,1.29,-7.29,21.03
320,2.21,-7.35,23.46
330,2.5,-7.13,25.25
340,3.16,-6.9,25.47
350,3.32,-6.23,25.46
360,3.28,-5.66,24.91
370,3.09,-5.65,23.13
380,3.26,-5.84,21.53
390,4.15,-6.17,20.48
400,5.7,-6.13,20.61
410,8.96,-5.79,21.56
420,13.93,-5.81,21.66
430,18.5,-5.96,20.23
440,22.17,-6.16,16.72
450,24.23,-6.37,12.06
460,24.94,-6.37,7.44
470,22.49,-7.63,4.64
480,18.76,-8.39,3.18
490,14.48,-8.06,1.76
500,12.07,-6.92,0.37
510,10.55,-5.82,-0.49
520,9.24,-5.18,-2.24
530,7.6,-4.81,-4.69
540,6.13,-4.32,-6.24
550,4.75,-3.8,-6.84
560,2.89,-3.58,-7.36
570,0.18,-3.48,-7.96
580,-2.68,-3.26,-8.15
590,-4.34,-3.71,-7.45
600,-4.67,-4.63,-5.91
610,-4.74,-5.77,-3.71
620,-4.88,-6.96,-0.98
630,-5.37,-7.43,2.37
640,-6.52,-7.64,6.08
650,-8.73,-7.04,11.15
660,-9.36,-5.84,17.34
670,-6.28,-4.4,22.87
680,-0.97,-4.16,26.12
690,3.8,-3.82,26.57
700,6.24,-3.44,24.31
710,6.42,-3.03,22.44
720,6.48,-2.49,21.16
730,6.85,-2.73,19.78
740,7.79,-3.0,17.99
750,9.41,-3.02,16.31
760,10.91,-2.81,15.25
770,11.38,-2.28,14.4
780,10.92,-1.99,13.39
790,9.98,-1.68,12.33
800,8.9,-0.8,11.74
810,7.72,-0.02,10.97
820,6.57,0.46,10.29
830,6.01,0.86,9.34
840,5.96,1.0,8.33
850,5.88,1.22,7.76
860,5.04,1.54,7.45
870,3.75,1.81,7.37
880,2.55,1.96,7.29
890,1.6,2.16,7.22
900,1.11,2.27,7.38
910,0.96,2.22,7.54
920,0.89,2.17,7.63
930,0.73,2.04,7.61
940,0.5,2.0,7.52
950,0.17,1.95,7.58
960,-0.25,2.02,7.98
970,-0.52,2.07,8.27
980,-0.61,2.1,8.37
990,-0.4,2.0,8.31
1000,-0.07,2.01,8.52
