timestamp,x,y,z
0,-4.26,2.94,-11.29
10,-4.77,2.89,-11.52
20,-5.36,2.79,-11.59
30,-5.93,3.06,-12.01
40,-6.33,3.06,-12.38
50,-6.66,3.02,-12.34
60,-6.94,2.99,-11.87
70,-6.71,2.84,-11.29
80,-6.34,2.65,-10.73
90,-5.79,2.49,-10.13
100,-5.21,2.29,-9.6
110,-4.67,2.08,-8.99
120,-4.1,1.88,-8.58
130,-3.52,1.68,-8.31
140,-2.88,1.47,-8.01
150,-2.38,1.2,-7.62
160,-1.94,1.06,-7.07
170,-1.45,1.0,-6.83
180,-0.92,0.91,-6.62
190,-0.34,0.88,-6.83
200,0.26,0.76,-6.96
210,0.74,0.77,-7.21
220,1.4,0.81,-7.55
230,2.05,0.89,-8.04
240,2.7,1.04,-8.3
250,3.26,1.19,-8.28
260,3.6,1.4,-8.21
270,3.74,1.78,-8.5
280,3.74,2.33,-9.18
290,3.55,2.95,-9.89
300,3.21,3.66,-10.81
310,2.81,4.18,-11.61
320,2.24,4.75,-12.08
330,1.67,5.24,-12.38
340,1.25,5.44,-12.59
350,0.8,5.79,-12.96
360,0.1,5.96,-13.63
370,-1.16,6.21,-14.61
380,-1.58,6.22,-15.73
390,-2.8,5.79,-16.6
400,-4.19,5.44,-17.08
410,-5.7,4.79,-17.42
420,-7.51,4.46,-17.32
430,-8.82,3.98,-16.97
440,-10.41,3.27,-15.96
450,-12.36,2.59,-14.84
460,-12.88,2.19,-14.09
470,-13.25,1.3,-13.55
480,-13.1,0.7,-13.07
490,-12.67,-0.01,-12.2
500,-12.45,-0.45,-10.99
510,-12.7,-0.97,-9.77
520,-12.51,-1.5,-8.47
530,-12.49,-1.84,-7.51
540,-12.51,-2.29,-6.84
550,-12.2,-2.52,-6.7
560,-11.56,-2.87,-6.59
570,-10.91,-3.14,-6.62
580,-10.05,-3.55,-6.46
590,-9.37,-3.66,-6.25
600,-8.44,-3.87,-6.04
610,-7.79,-3.84,-5.82
620,-7.26,-3.96,-5.37
630,-6.63,-3.87,-5.37
640,-5.84,-3.89,-5.25
650,-5.31,-3.84,-5.2
660,-4.53,-3.58,-5.14
670,-3.76,-3.42,-4.9
680,-3.02,-3.17,-4.73
690,-2.28,-2.93,-4.31
700,-1.25,-2.79,-4.06
710,-0.02,-2.59,-4.09
720,1.4,-2.17,-4.16
730,2.68,-1.77,-4.38
740,3.81,-1.2,-4.84
750,4.65,-0.62,-5.4
760,5.14,0.4,-6.39
770,5.27,1.36,-7.52
780,5.11,2.28,-8.65
790,4.81,3.12,-9.88
800,4.34,3.86,-11.08
810,3.73,4.44,-12.05
820,3.01,4.9,-12.75
830,2.16,5.27,-13.2
840,1.45,5.52,-13.6
850,0.89,5.73,-14.08
860,0.62,5.51,-14.55
870,0.23,5.62,-15.12
880,0.47,5.14,-15.95
890,0.08,4.9,-16.15
900,-0.69,4.39,-16.38
910,-1.81,4.17,-16.31
920,-3.26,3.81,-16.01
930,-5.49,3.61,-15.2
940,-6.48,3.44,-14.9
950,-7.34,3.18,-14.58
960,-7.7,2.88,-14.2
970,-7.89,2.52,-13.74
980,-7.93,2.19,-13.27
990,-7.88,1.91,-12.77
1000,-7.87,1.71,-12.29
