timestamp,x,y,z
0,-7.73,6.73,5.1
10,-7.53,6.68,5.12
20,-7.17,6.63,5.1
30,-6.83,6.59,5.05
40,-6.47,6.56,4.88
50,-6.14,6.52,4.5
60,-5.65,6.42,4.24
70,-4.93,6.29,4.04
80,-4.39,6.08,3.85
90,-3.89,5.88,3.42
100,-3.08,5.65,3.17
110,-2.26,5.35,2.94
120,-1.32,4.96,2.44
130,-0.91,4.44,1.8
140,-1.24,3.85,0.81
150,-1.36,3.15,-0.4
160,-1.36,1.83,-1.77
170,-1.43,-0.01,-2.8
180,-2.23,-1.5,-3.01
190,-3.91,-3.17,-3.17
200,-6.65,-3.43,-2.35
210,-9.39,-4.91,-0.8
220,-12.41,-5.45,1.54
230,-16.83,-4.23,5.58
240,-21.4,-2.26,10.22
250,-25.13,1.03,14.74
260,-25.37,2.7,18.64
270,-22.97,3.43,20.76
280,-20.67,2.79,20.48
290,-18.32,1.71,18.63
300,-15.76,0.36,16.56
310,-13.76,-0.3,14.83
320,-12.33,-0.21,13.76
330,-11.24,0.22,13.22
340,-10.66,1.15,13.7
350,-9.74,2.25,14.66
360,-8.52,3.05,15.68
370,-6.96,3.81,16.59
380,-4.36,4.19,17.37
390,-1.97,4.6,17.97
400,-0.1,4.68,18.16
410,1.33,5.09,18.46
420,2.68,4.73,17.88
430,4.3,3.88,16.53
440,5.93,3.03,14.8
450,7.17,2.75,13.07
460,8.11,2.32,11.45
470,8.57,2.26,10.42
480,8.46,1.49,8.59
490,7.73,1.21,7.76
500,6.94,0.6,6.58
510,5.63,-0.34,5.23
520,4.12,-0.94,3.5
530,2.9,-1.55,1.9
540,1.71,-2.0,0.4
550,0.72,-2.5,-0.96
560,-0.49,-2.77,-2.24
570,-1.96,-2.73,-3.24
580,-3.68,-2.75,-4.06
590,-5.21,-2.77,-4.43
600,-6.56,-2.98,-4.18
610,-7.91,-3.44,-3.47
620,-8.94,-4.06,-2.38
630,-9.66,-4.61,-1.22
640,-10.54,-4.94,0.19
650,-12.31,-5.08,1.76
660,-14.65,-4.1,3.27
670,-17.01,-3.02,5.2
680,-19.98,-0.57,7.48
690,-22.22,1.95,9.44
700,-21.7,3.27,12.13
710,-19.72,4.64,12.71
720,-18.25,5.23,13.94
730,-17.14,6.03,14.31
740,-15.36,6.15,14.39
750,-13.68,5.86,14.52
760,-12.16,5.54,14.47
770,-10.5,5.55,14.39
780,-9.27,5.64,14.07
790,-8.19,5.81,13.49
800,-7.35,5.9,12.67
810,-6.61,5.54,11.71
820,-5.8,5.12,10.73
830,-5.29,4.76,9.51
840,-4.77,4.19,8.5
850,-4.44,3.76,7.5
860,-4.51,3.32,6.58
870,-4.83,3.0,5.68
880,-5.1,2.79,5.15
890,-5.26,2.76,4.85
900,-5.63,2.78,4.46
910,-6.14,2.74,4.02
920,-6.62,2.79,3.73
930,-7.08,2.91,3.56
940,-7.41,3.01,3.29
950,-7.69,2.96,3.02
960,-7.83,2.76,2.71
970,-7.86,2.66,2.49
980,-7.79,2.53,2.18
990,-7.69,2.52,1.92
1000,-7.65,2.49,1.77
