timestamp,x,y,z
0,-2.46,2.48,-10.27
10,-2.44,2.43,-10.1
20,-2.38,2.39,-9.94
30,-2.41,2.35,-9.83
40,-2.45,2.33,-9.78
50,-2.46,2.26,-9.71
60,-2.51,2.22,-9.68
70,-2.61,2.19,-9.81
80,-2.74,2.07,-9.89
90,-2.94,2.2,-9.84
100,-3.31,2.24,-9.84
110,-3.48,2.29,-10.18
120,-3.71,2.18,-10.23
130,-3.73,2.17,-10.16
140,-3.63,2.03,-10.12
150,-3.47,1.97,-10.04
160,-3.38,1.9,-9.89
170,-3.28,1.86,-9.96
180,-3.21,1.83,-10.09
190,-3.18,1.85,-10.23
200,-3.16,1.85,-10.36
210,-2.92,1.75,-10.43
220,-2.73,1.79,-10.33
230,-2.55,1.77,-10.16
240,-2.44,1.59,-10.2
250,-2.56,1.64,-10.15
260,-2.71,1.62,-9.89
270,-2.9,1.41,-9.71
280,-3.12,1.17,-9.59
290,-3.34,1.01,-9.48
300,-3.58,0.88,-9.37
310,-3.75,0.83,-9.43
320,-4.0,0.82,-9.54
330,-4.19,0.66,-9.79
340,-4.32,0.57,-10.04
350,-4.35,0.61,-10.12
360,-4.23,0.63,-10.16
370,-3.97,0.59,-10.02
380,-3.46,0.57,-9.93
390,-3.1,0.56,-9.95
400,-2.69,0.65,-9.97
410,-2.43,0.81,-9.93
420,-2.33,1.0,-9.89
430,-2.24,1.26,-9.99
440,-2.04,1.49,-10.31
450,-1.75,1.75,-10.49
460,-1.4,1.86,-10.62
470,-0.93,1.99,-10.73
480,-0.5,1.98,-10.88
490,-0.27,1.98,-11.21
500,-0.39,2.11,-11.55
510,-0.89,2.46,-12.07
520,-1.59,2.93,-12.49
530,-2.32,3.4,-12.76
540,-2.91,3.94,-12.97
550,-3.25,4.26,-12.79
560,-3.48,4.3,-12.35
570,-3.61,4.28,-11.82
580,-3.43,4.11,-11.28
590,-3.02,3.69,-10.88
600,-2.8,3.22,-10.66
610,-2.83,2.89,-10.95
620,-3.28,2.81,-11.77
630,-3.91,2.65,-12.29
640,-4.8,2.41,-12.78
650,-5.65,1.9,-12.74
660,-6.49,1.45,-12.71
670,-7.15,0.93,-12.55
680,-7.86,0.44,-12.45
690,-8.44,0.01,-12.2
700,-8.8,-0.22,-11.9
710,-9.0,-0.62,-11.71
720,-8.97,-1.07,-11.33
730,-8.88,-1.55,-10.91
740,-8.77,-1.9,-10.73
750,-8.52,-1.72,-10.43
760,-9.05,-2.49,-10.65
770,-8.86,-3.29,-10.18
780,-8.85,-3.36,-9.89
790,-8.6,-3.52,-9.27
800,-8.65,-3.74,-8.88
810,-8.63,-3.87,-8.46
820,-8.52,-3.9,-8.03
830,-8.34,-3.9,-7.56
840,-8.05,-3.98,-7.12
850,-7.72,-3.76,-6.9
860,-7.42,-3.87,-6.53
870,-7.05,-3.51,-6.43
880,-6.88,-3.46,-6.34
890,-6.42,-3.37,-6.39
900,-6.28,-3.21,-6.3
910,-5.93,-2.92,-6.22
920,-5.58,-2.69,-6.09
930,-5.3,-2.44,-6.01
940,-5.03,-2.16,-5.93
950,-4.77,-1.87,-5.82
960,-4.52,-1.54,-5.8
970,-4.06,-1.25,-5.68
980,-3.93,-0.82,-5.68
990,-3.43,-0.5,-5.74
1000,-3.02,-0.16,-5.8
