timestamp,x,y,z
0,-4.76,0.73,-10.2
10,-4.94,0.79,-10.42
20,-5.15,0.91,-10.55
30,-5.35,0.99,-10.77
40,-5.48,1.05,-10.99
50,-5.64,1.03,-11.17
60,-5.83,1.04,-10.87
70,-5.9,0.97,-11.19
80,-5.88,0.99,-11.31
90,-5.73,1.02,-11.27
100,-5.58,0.9,-11.15
110,-5.35,0.79,-11.12
120,-5.12,0.74,-10.88
130,-4.94,0.49,-10.28
140,-4.89,0.34,-9.6
150,-4.99,0.36,-9.01
160,-5.19,0.41,-8.44
170,-5.37,0.43,-7.83
180,-5.45,0.43,-7.31
190,-5.4,0.37,-6.78
200,-5.2,0.3,-6.5
210,-4.68,0.11,-6.35
220,-3.89,-0.15,-6.38
230,-3.06,-0.31,-6.3
240,-2.27,-0.38,-6.23
250,-1.6,-0.37,-6.24
260,-1.13,-0.16,-6.4
270,-0.8,0.07,-6.53
280,-0.77,0.26,-6.89
290,-0.71,0.59,-7.41
300,-0.7,0.91,-8.09
310,-0.55,1.26,-8.89
320,-0.43,1.59,-9.91
330,-0.41,1.96,-10.96
340,-0.5,2.25,-11.77
350,-0.67,2.28,-12.5
360,-0.96,2.12,-13.09
370,-1.75,2.02,-13.73
380,-3.08,2.15,-14.19
390,-4.83,2.31,-14.88
400,-6.42,2.55,-15.65
410,-8.01,2.59,-16.23
420,-9.11,2.47,-16.75
430,-10.22,2.08,-16.38
440,-11.39,1.7,-16.41
450,-12.06,1.03,-15.74
460,-12.48,0.53,-14.87
470,-13.1,0.11,-14.4
480,-12.23,-0.38,-12.74
490,-13.07,-1.03,-12.45
500,-12.34,-1.33,-11.66
510,-12.27,-1.69,-11.03
520,-12.48,-2.12,-10.44
530,-12.68,-2.42,-9.9
540,-12.77,-2.81,-9.0
550,-12.77,-3.21,-8.03
560,-12.62,-3.52,-7.07
570,-12.25,-3.85,-6.15
580,-11.62,-4.05,-5.27
590,-10.93,-4.27,-4.53
600,-10.17,-4.44,-3.91
610,-9.36,-4.46,-3.5
620,-8.49,-4.52,-3.2
630,-7.45,-4.51,-3.0
640,-6.38,-4.55,-2.74
650,-5.39,-4.43,-2.53
660,-4.36,-4.18,-2.28
670,-3.46,-3.89,-1.79
680,-2.77,-3.66,-1.48
690,-2.24,-3.32,-1.28
700,-1.75,-2.74,-1.35
710,-1.27,-2.21,-1.57
720,-0.76,-1.71,-1.92
730,-0.24,-1.23,-2.37
740,0.5,-0.81,-3.02
750,1.33,-0.34,-3.77
760,2.15,0.09,-4.58
770,3.1,0.56,-5.49
780,3.67,0.95,-6.81
790,3.89,1.44,-8.3
800,3.65,2.05,-9.89
810,3.08,2.79,-11.31
820,2.3,3.59,-12.5
830,1.57,4.29,-13.32
840,0.75,4.54,-13.73
850,0.15,4.58,-13.74
860,-0.61,4.52,-13.48
870,-1.51,4.51,-13.48
880,-2.44,4.56,-13.92
890,-3.43,4.57,-14.64
900,-4.45,4.57,-15.41
910,-5.5,4.64,-16.12
920,-6.24,4.56,-16.62
930,-6.99,4.09,-16.47
940,-7.13,3.69,-16.01
950,-7.69,3.06,-15.34
960,-8.14,2.56,-14.45
970,-8.53,2.05,-13.58
980,-8.74,1.62,-12.88
990,-8.97,1.39,-12.55
1000,-8.94,1.17,-12.22
