timestamp,x,y,z
0,-0.6,4.67,8.98
10,-0.33,4.79,9.2
20,0.02,4.87,9.38
30,0.35,4.99,9.48
40,0.57,5.12,9.46
50,0.8,5.19,9.34
60,1.11,5.23,9.11
70,1.35,5.22,8.71
80,1.35,5.16,8.23
90,0.98,5.05,7.64
100,0.5,5.38,7.08
110,-0.08,4.99,6.18
120,-0.44,4.88,5.24
130,-0.85,4.59,3.9
140,-1.32,4.0,1.95
150,-1.83,3.75,-0.04
160,-2.1,4.07,-1.51
170,-2.5,2.34,-2.44
180,-2.56,0.37,-2.7
190,-2.03,-1.93,-1.37
200,-1.82,-3.17,0.42
210,-2.65,-4.04,2.88
220,-3.28,-3.12,6.16
230,-4.11,-1.4,9.9
240,-5.81,0.4,14.7
250,-6.79,1.14,19.51
260,-5.38,-0.34,24.36
270,-1.66,-2.16,28.01
280,1.4,-3.4,29.47
290,2.29,-2.99,27.22
300,1.75,-3.49,24.4
310,1.88,-4.19,22.46
320,2.42,-4.29,21.62
330,3.31,-4.47,21.07
340,4.62,-4.7,20.65
350,5.85,-4.67,19.95
360,7.25,-4.6,19.07
370,8.37,-4.6,17.6
380,9.1,-5.02,15.45
390,9.76,-5.37,13.06
400,10.26,-5.49,10.59
410,10.56,-5.42,7.92
420,10.92,-4.11,5.18
430,12.08,-3.35,3.4
440,12.84,-1.97,1.8
450,12.08,-1.92,-0.41
460,10.11,0.17,0.11
470,7.99,1.08,0.23
480,4.94,1.08,-0.31
490,4.61,1.21,-2.02
500,4.76,1.01,-3.35
510,4.33,0.97,-4.39
520,3.78,1.25,-4.69
530,2.75,1.62,-4.63
540,1.45,1.62,-4.52
550,0.86,0.9,-3.96
560,-1.58,0.01,-3.65
570,-2.2,-1.89,-2.76
580,-2.54,-4.03,-0.35
590,-3.12,-5.38,2.24
600,-4.49,-6.1,5.36
610,-5.28,-6.1,8.06
620,-5.54,-4.87,10.64
630,-5.56,-4.03,14.26
640,-4.6,-2.75,18.2
650,-3.76,-1.55,22.25
660,-1.84,0.21,24.67
670,-0.21,0.8,25.78
680,1.16,0.45,25.67
690,2.18,0.67,24.0
700,2.61,0.57,21.31
710,2.47,0.15,18.54
720,2.02,-0.06,16.0
730,1.61,-0.51,13.88
740,1.66,-1.05,12.71
750,2.47,-1.45,12.5
760,3.56,-1.33,12.73
770,4.38,-0.82,12.91
780,5.13,-0.59,12.82
790,5.77,-0.58,12.59
800,6.3,-0.47,12.22
810,6.53,-0.35,11.69
820,6.59,-0.37,10.8
830,6.43,-0.2,9.94
840,5.92,-0.01,9.23
850,5.33,0.23,8.68
860,4.65,0.46,8.16
870,3.92,0.71,7.83
880,3.39,0.69,7.55
890,3.0,1.51,7.28
900,2.4,1.93,7.15
910,1.72,1.92,7.13
920,1.24,2.02,7.23
930,0.78,1.99,7.07
940,0.51,2.09,7.11
950,0.37,2.25,7.19
960,0.1,2.35,7.21
970,-0.17,2.43,7.33
980,-0.31,2.51,7.4
990,-0.38,2.6,7.44
1000,-0.37,2.59,7.54
