timestamp,x,y,z
0,-9.88,5.66,1.07
10,-9.51,5.77,1.28
20,-9.1,5.82,1.48
30,-8.76,5.8,1.5
40,-8.4,5.74,1.34
50,-8.11,5.53,0.99
60,-7.65,5.36,0.74
70,-7.01,5.16,0.63
80,-6.0,4.98,0.78
90,-4.93,4.78,1.06
100,-4.37,4.63,0.99
110,-4.27,4.61,0.85
120,-4.02,3.77,0.25
130,-3.94,4.02,-0.13
140,-3.23,2.89,-0.82
150,-3.0,1.7,-1.78
160,-3.44,0.63,-2.91
170,-3.85,-1.02,-3.44
180,-4.12,-2.12,-3.74
190,-5.05,-3.1,-3.39
200,-6.72,-4.23,-2.64
210,-8.93,-4.99,-1.43
220,-11.53,-5.69,0.37
230,-14.39,-6.02,2.52
240,-18.23,-6.22,5.11
250,-22.47,-5.09,8.43
260,-25.75,-3.07,11.82
270,-27.33,-0.84,15.17
280,-27.3,0.15,17.19
290,-25.87,0.98,17.99
300,-22.81,0.52,17.87
310,-19.29,0.08,17.66
320,-15.98,0.44,17.42
330,-13.23,0.67,16.65
340,-10.95,1.46,15.86
350,-9.54,2.06,15.07
360,-8.35,2.38,14.61
370,-7.35,2.71,14.47
380,-6.61,3.56,14.45
390,-5.51,4.25,14.76
400,-3.56,4.87,15.03
410,-1.42,5.0,15.65
420,0.94,4.77,15.72
430,2.94,3.69,15.9
440,5.0,2.88,15.34
450,7.1,1.81,13.96
460,8.43,0.83,12.41
470,7.78,0.95,10.6
480,6.66,1.58,9.05
490,6.14,1.4,7.83
500,5.6,0.82,6.84
510,4.81,0.06,5.75
520,3.73,-0.72,4.17
530,2.79,-2.09,2.39
540,1.77,-3.26,0.81
550,-0.16,-4.01,-1.39
560,-2.39,-4.5,-3.33
570,-4.57,-4.7,-4.75
580,-6.32,-5.22,-5.75
590,-7.81,-5.76,-6.0
600,-8.93,-6.34,-5.2
610,-9.84,-6.69,-3.89
620,-11.59,-7.25,-3.0
630,-14.3,-7.79,-2.31
640,-17.45,-8.32,-1.28
650,-20.44,-7.95,0.18
660,-23.38,-7.03,1.69
670,-26.14,-4.93,3.49
680,-27.22,-1.91,5.74
690,-25.94,0.0,7.57
700,-24.5,2.06,8.87
710,-23.31,3.6,9.49
720,-21.48,4.54,10.0
730,-18.62,4.5,10.65
740,-15.6,4.7,11.21
750,-13.01,4.86,11.66
760,-11.01,5.51,11.97
770,-9.67,6.22,11.88
780,-8.43,7.08,11.54
790,-8.07,7.35,10.71
800,-7.57,7.34,9.75
810,-7.49,7.03,8.71
820,-7.39,6.4,7.63
830,-7.36,5.41,6.38
840,-7.07,4.71,5.48
850,-6.89,3.91,4.41
860,-6.72,3.22,3.6
870,-6.66,2.78,2.88
880,-6.76,2.57,2.2
890,-7.08,2.32,1.67
900,-7.32,2.16,1.22
910,-7.54,1.98,0.76
920,-7.73,1.71,0.35
930,-8.01,1.5,0.04
940,-7.96,1.3,-0.1
950,-8.06,1.19,-0.48
960,-8.14,1.02,-0.83
970,-8.27,1.0,-1.07
980,-8.34,1.18,-1.24
990,-8.36,1.39,-1.44
1000,-8.4,1.63,-1.54
