timestamp,x,y,z
0,-1.71,4.7,9.73
10,-1.41,5.02,10.16
20,-0.91,5.14,10.57
30,-0.27,5.19,10.8
40,0.15,5.2,10.8
50,0.45,5.24,10.69
60,0.66,5.65,10.52
70,0.8,5.16,10.08
80,1.03,5.19,9.5
90,1.51,5.16,8.83
100,1.64,5.03,8.0
110,1.73,4.67,7.16
120,1.57,4.32,6.24
130,1.18,3.79,5.39
140,0.84,3.21,4.41
150,0.58,2.6,3.36
160,0.04,2.08,2.4
170,-0.55,1.56,1.5
180,-0.91,0.73,0.4
190,-1.67,-0.2,-0.51
200,-2.84,-1.05,-1.0
210,-4.03,-1.65,-0.74
220,-5.15,-2.21,0.08
230,-6.22,-2.97,1.51
240,-6.95,-3.28,3.36
250,-8.74,-1.56,6.19
260,-11.31,-1.05,10.48
270,-10.96,-0.24,14.21
280,-10.32,-0.5,17.35
290,-8.81,-1.37,20.13
300,-6.52,-1.89,22.5
310,-5.27,-2.53,25.06
320,-3.1,-3.39,24.55
330,-0.29,-4.61,24.15
340,-0.71,-5.25,21.98
350,-0.9,-5.09,20.51
360,-0.91,-4.73,19.94
370,-0.06,-4.61,20.37
380,1.55,-4.54,20.75
390,3.86,-4.6,21.21
400,5.54,-4.67,21.17
410,6.66,-4.34,20.21
420,7.76,-4.3,18.64
430,8.91,-4.11,16.95
440,10.02,-4.06,15.06
450,10.07,-3.76,12.85
460,10.03,-3.34,11.34
470,8.52,-2.32,9.23
480,6.78,-1.52,7.23
490,5.63,-0.8,5.36
500,5.09,-0.44,3.79
510,4.83,0.04,2.53
520,4.68,0.16,1.41
530,4.33,0.01,-0.03
540,4.06,-0.1,-1.27
550,3.65,-0.12,-2.32
560,3.08,-0.2,-2.77
570,2.04,-0.25,-2.87
580,0.42,0.01,-3.02
590,-1.3,0.65,-3.32
600,-1.83,0.69,-3.21
610,-2.65,0.27,-2.81
620,-3.91,0.08,-1.82
630,-5.38,-0.18,-0.21
640,-6.78,-0.01,1.53
650,-8.18,0.17,3.79
660,-8.6,0.28,6.14
670,-9.59,0.96,9.5
680,-9.63,1.57,11.11
690,-9.76,2.18,12.81
700,-9.62,1.93,14.22
710,-9.29,1.98,15.06
720,-9.39,2.23,15.6
730,-9.26,2.61,16.49
740,-8.42,2.73,17.23
750,-7.05,2.57,17.55
760,-5.19,2.36,17.59
770,-3.38,2.4,17.11
780,-2.06,2.1,16.46
790,-1.02,1.85,15.94
800,-0.2,1.08,15.54
810,0.78,1.83,14.65
820,1.4,2.09,13.76
830,1.78,1.96,12.87
840,1.85,1.9,11.89
850,1.8,2.21,11.0
860,1.6,2.44,10.06
870,1.17,2.81,9.33
880,0.55,3.11,8.77
890,-0.2,3.35,8.32
900,-0.79,3.59,7.8
910,-1.3,3.74,7.5
920,-1.85,3.78,7.27
930,-2.38,3.78,7.16
940,-2.95,3.81,6.99
950,-3.4,3.86,6.87
960,-3.58,3.85,6.64
970,-3.66,3.82,6.4
980,-3.76,3.82,6.16
990,-3.91,3.83,5.92
1000,-4.07,3.9,5.83
