timestamp,x,y,z
0,5.06,6.97,2.66
10,5.22,6.92,2.51
20,5.37,6.82,2.31
30,5.54,6.7,1.97
40,5.72,6.55,1.52
50,5.92,6.41,1.01
60,6.17,6.34,0.58
70,6.64,6.31,0.43
80,7.09,6.2,0.63
90,7.5,6.1,1.06
100,8.3,6.15,1.31
110,9.34,5.96,1.39
120,10.53,5.68,1.53
130,11.86,5.59,1.86
140,13.14,5.4,2.45
150,14.02,5.41,3.51
160,14.61,5.77,4.86
170,14.66,6.14,6.34
180,14.5,6.78,8.25
190,13.82,7.26,10.54
200,11.83,7.36,13.09
210,8.75,7.26,16.0
220,5.09,6.93,19.07
230,1.91,6.71,21.63
240,0.08,6.84,22.97
250,0.25,7.03,23.21
260,1.53,7.17,23.17
270,3.03,6.89,22.4
280,4.06,5.6,20.21
290,4.72,4.43,17.12
300,5.02,3.66,14.26
310,4.53,3.03,11.64
320,3.44,2.43,9.64
330,2.67,1.98,7.21
340,2.72,1.85,4.54
350,3.33,1.82,1.77
360,3.41,1.54,-0.38
370,3.44,1.33,-3.26
380,3.65,1.09,-7.01
390,3.56,0.94,-10.92
400,2.23,0.89,-13.27
410,0.49,0.56,-13.18
420,-0.85,-0.15,-12.23
430,-1.66,-0.71,-11.2
440,-2.23,-1.21,-9.31
450,-1.84,-1.8,-6.57
460,-1.25,-2.92,-4.49
470,-0.24,-4.23,-2.63
480,1.39,-5.84,-1.11
490,3.72,-7.29,0.38
500,5.8,-8.01,2.14
510,5.77,-9.02,4.58
520,5.08,-10.78,6.6
530,5.15,-11.89,7.84
540,5.45,-12.14,9.65
550,5.12,-11.85,12.63
560,4.93,-11.81,15.99
570,5.61,-10.11,18.11
580,6.46,-8.13,19.29
590,7.14,-7.08,20.88
600,8.23,-6.38,20.78
610,9.52,-6.86,20.34
620,10.97,-7.58,20.13
630,12.32,-8.32,19.88
640,12.44,-9.15,20.39
650,11.9,-10.45,20.23
660,10.55,-11.67,19.89
670,8.21,-12.93,20.06
680,6.16,-13.68,20.47
690,5.3,-13.19,20.9
700,5.54,-12.22,21.61
710,5.66,-11.63,22.61
720,5.83,-10.42,23.15
730,5.01,-10.1,23.72
740,3.48,-9.92,24.04
750,1.32,-10.08,24.62
760,-0.45,-10.65,23.87
770,-2.44,-11.19,21.79
780,-5.11,-11.45,19.18
790,-7.86,-10.82,16.61
800,-9.15,-9.61,13.9
810,-8.24,-8.06,10.63
820,-6.67,-6.45,8.46
830,-4.32,-5.24,5.71
840,-1.58,-4.05,2.31
850,0.48,-2.47,-0.36
860,1.11,-1.19,-1.83
870,1.22,-0.04,-2.58
880,1.33,1.03,-3.12
890,1.65,1.86,-3.71
900,2.06,2.64,-4.3
910,2.48,3.26,-5.05
920,2.8,3.76,-5.56
930,2.86,4.01,-4.91
940,2.88,3.99,-3.42
950,3.57,4.17,-1.47
960,4.7,4.59,0.63
970,5.94,5.02,2.82
980,7.03,5.52,4.5
990,8.08,5.98,5.83
1000,8.97,6.4,6.8
