timestamp,x,y,z
0,-8.28,7.7,2.99
10,-7.82,7.51,2.85
20,-7.21,7.27,2.61
30,-6.66,6.96,2.34
40,-6.16,6.77,1.96
50,-5.46,6.55,1.7
60,-4.67,6.39,1.38
70,-3.86,6.24,0.91
80,-2.95,6.05,0.48
90,-1.94,5.78,0.06
100,-0.53,5.35,-0.34
110,1.08,4.72,-0.59
120,2.92,3.78,-0.98
130,4.62,2.21,-1.75
140,4.77,0.9,-3.11
150,3.79,-0.24,-4.42
160,2.02,-2.03,-5.15
170,0.23,-3.73,-4.55
180,-1.99,-5.2,-3.28
190,-4.73,-6.56,-1.73
200,-7.94,-7.89,-0.09
210,-11.55,-8.74,2.17
220,-16.5,-7.98,5.88
230,-21.64,-5.18,10.39
240,-26.36,-1.64,14.25
250,-28.91,1.55,17.39
260,-28.56,3.88,19.69
270,-26.89,3.8,19.73
280,-24.82,3.12,18.16
290,-22.54,1.55,16.61
300,-19.61,0.02,14.53
310,-17.35,-1.09,13.05
320,-16.0,-1.35,12.87
330,-14.69,-1.13,13.3
340,-13.03,-0.26,14.54
350,-10.85,1.51,15.98
360,-8.97,4.08,17.68
370,-7.27,6.42,19.01
380,-5.62,8.01,20.17
390,-3.28,8.29,20.75
400,-0.49,7.46,20.63
410,2.3,5.61,20.08
420,5.08,3.4,18.73
430,6.96,2.16,16.62
440,8.35,0.8,14.44
450,7.96,0.81,12.45
460,6.52,0.75,10.15
470,4.97,0.08,8.51
480,4.09,-0.87,7.48
490,2.63,-2.33,6.2
500,0.7,-4.37,3.23
510,-1.13,-5.71,0.82
520,-3.88,-6.53,-2.33
530,-6.38,-6.8,-5.69
540,-8.29,-6.77,-7.64
550,-9.41,-7.11,-7.72
560,-10.46,-7.98,-6.41
570,-11.83,-8.94,-4.83
580,-14.13,-9.51,-3.59
590,-16.71,-9.06,-2.48
600,-19.07,-8.26,-0.77
610,-21.33,-5.87,0.84
620,-23.01,-2.44,2.23
630,-24.26,0.79,4.05
640,-23.72,3.78,6.03
650,-22.57,5.2,7.85
660,-21.24,6.51,9.25
670,-18.69,7.29,10.16
680,-17.13,7.01,10.53
690,-14.8,6.29,10.87
700,-12.08,6.04,11.42
710,-9.61,5.56,11.1
720,-7.97,6.16,10.62
730,-7.23,6.98,9.67
740,-6.81,7.43,8.75
750,-6.73,7.61,7.79
760,-6.73,7.55,7.1
770,-6.73,7.25,6.45
780,-6.19,6.77,6.23
790,-5.87,6.39,5.7
800,-5.7,5.89,5.04
810,-5.55,5.4,4.31
820,-5.63,5.01,3.5
830,-5.74,4.66,2.84
840,-5.93,4.34,2.15
850,-6.18,4.08,1.46
860,-6.26,3.76,0.82
870,-6.28,3.42,0.32
880,-6.21,3.11,0.07
890,-6.46,2.81,-0.23
900,-6.48,2.81,-0.62
910,-6.67,2.6,-0.97
920,-6.78,2.37,-1.18
930,-6.98,2.35,-1.42
940,-7.25,2.44,-1.59
950,-7.5,2.58,-1.8
960,-7.86,2.78,-1.88
970,-8.32,3.17,-1.98
980,-8.65,3.58,-1.88
990,-8.78,3.91,-1.74
1000,-8.76,4.12,-1.57
