timestamp,x,y,z
0,3.19,3.49,10.49
10,3.59,3.74,10.76
20,4.16,4.31,10.77
30,4.69,3.92,10.54
40,5.02,4.12,10.22
50,4.84,4.07,9.68
60,4.26,4.02,8.84
70,3.97,4.03,7.69
80,3.93,4.24,6.6
90,3.76,4.43,5.61
100,3.46,4.55,4.59
110,3.22,4.57,3.59
120,2.77,4.28,2.55
130,2.1,3.71,1.41
140,1.04,3.16,0.17
150,0.04,2.5,-1.05
160,-0.79,1.88,-1.98
170,-1.18,0.81,-2.38
180,-1.41,-1.07,-2.47
190,-1.46,-3.2,-2.59
200,-1.08,-4.04,-1.76
210,-0.34,-5.76,-0.01
220,0.24,-7.72,3.54
230,-0.08,-8.76,8.59
240,-0.11,-8.34,15.33
250,1.56,-7.95,22.89
260,4.63,-7.77,28.76
270,8.97,-7.57,32.65
280,13.1,-7.97,35.52
290,15.53,-8.57,33.21
300,18.78,-8.5,30.11
310,15.99,-9.77,25.54
320,13.32,-10.41,21.67
330,12.62,-9.54,19.34
340,11.22,-9.53,17.7
350,11.57,-9.39,16.59
360,12.93,-9.01,15.73
370,14.78,-8.75,14.33
380,17.69,-9.1,11.24
390,19.55,-9.06,7.24
400,20.48,-8.16,3.02
410,19.83,-8.1,-0.58
420,16.57,-8.11,-3.58
430,13.07,-6.57,-5.03
440,10.49,-5.04,-4.74
450,8.81,-3.86,-4.7
460,6.33,-3.28,-4.8
470,4.95,-3.35,-5.92
480,2.82,-2.66,-6.46
490,1.12,-2.01,-6.83
500,-0.86,-1.35,-7.07
510,-2.96,-0.9,-7.13
520,-4.24,-0.9,-6.99
530,-4.93,-1.37,-6.16
540,-4.62,-2.18,-4.66
550,-4.1,-4.0,-3.07
560,-4.19,-4.78,-0.99
570,-3.88,-5.77,2.71
580,-4.13,-6.2,6.64
590,-4.81,-5.1,9.8
600,-5.6,-6.01,14.56
610,-3.83,-6.46,18.79
620,-1.68,-5.09,22.23
630,1.0,-4.37,24.27
640,3.01,-3.87,25.7
650,4.75,-3.53,25.58
660,6.38,-3.42,24.79
670,7.87,-3.47,23.15
680,9.28,-3.68,21.26
690,9.85,-3.75,19.38
700,10.49,-3.66,17.76
710,10.84,-3.65,16.24
720,11.03,-3.48,14.88
730,11.17,-3.26,13.39
740,11.04,-2.53,12.43
750,10.58,-1.69,11.59
760,9.78,-1.17,10.48
770,9.03,-0.72,9.41
780,8.1,-0.06,8.6
790,7.07,0.4,7.81
800,6.11,0.96,7.09
810,5.02,1.23,6.72
820,4.1,1.42,6.58
830,3.21,1.59,6.6
840,2.49,1.81,6.67
850,1.9,2.06,6.89
860,1.31,2.27,7.2
870,0.87,2.38,7.37
880,0.61,2.29,7.33
890,0.44,2.19,7.29
900,0.2,2.14,7.36
910,-0.02,2.14,7.47
920,-0.15,2.14,7.62
930,-0.21,2.14,7.8
940,-0.18,2.19,7.98
950,-0.17,2.22,8.12
960,-0.18,2.26,8.25
970,-0.15,2.26,8.36
980,-0.08,2.32,8.45
990,0.17,2.34,8.49
1000,0.44,2.34,8.47
