timestamp,x,y,z
0,-0.51,2.25,-10.45
10,-0.66,2.32,-10.5
20,-0.85,2.43,-10.66
30,-1.08,2.57,-10.9
40,-1.37,2.73,-11.2
50,-1.73,2.63,-11.32
60,-2.22,2.72,-11.4
70,-2.75,2.82,-11.57
80,-3.22,2.98,-11.98
90,-3.82,3.04,-12.33
100,-4.06,3.08,-12.89
110,-4.05,3.0,-13.23
120,-3.92,2.85,-13.43
130,-3.57,2.52,-13.33
140,-3.21,2.32,-13.18
150,-2.95,2.11,-12.95
160,-2.91,1.96,-12.3
170,-2.9,1.76,-11.61
180,-2.93,1.76,-11.09
190,-2.73,1.68,-10.67
200,-2.45,1.7,-10.29
210,-2.34,1.65,-9.9
220,-2.08,1.62,-9.72
230,-1.87,1.55,-9.49
240,-1.7,1.41,-9.07
250,-1.53,1.29,-8.74
260,-1.18,1.17,-8.59
270,-0.67,0.97,-8.36
280,0.0,0.8,-8.04
290,0.63,0.59,-7.81
300,1.02,0.53,-7.67
310,1.43,0.69,-7.47
320,2.0,0.85,-7.29
330,2.48,0.91,-7.21
340,2.99,1.1,-7.13
350,3.35,1.26,-7.06
360,3.63,1.48,-7.1
370,3.56,1.81,-7.45
380,3.11,2.43,-8.28
390,2.54,3.13,-9.2
400,1.84,3.91,-10.16
410,1.4,4.38,-10.77
420,1.41,4.41,-10.71
430,1.77,4.13,-10.35
440,2.05,4.28,-10.92
450,2.36,4.16,-10.87
460,1.51,4.19,-12.46
470,0.53,4.34,-13.85
480,-0.31,4.21,-14.49
490,-1.49,4.36,-15.11
500,-2.67,4.19,-15.58
510,-3.81,3.73,-15.74
520,-5.39,3.66,-16.2
530,-7.35,3.64,-16.84
540,-8.94,3.48,-16.51
550,-9.55,3.22,-15.85
560,-9.96,2.73,-14.77
570,-9.78,2.61,-14.39
580,-9.33,2.19,-14.05
590,-8.68,1.44,-13.59
600,-8.44,0.97,-12.93
610,-9.12,0.85,-12.69
620,-8.81,0.26,-12.31
630,-8.83,-0.05,-11.03
640,-9.51,-0.05,-11.02
650,-9.91,-0.38,-10.57
660,-9.57,-0.78,-9.59
670,-9.3,-1.06,-9.17
680,-8.74,-1.2,-8.57
690,-8.17,-1.42,-8.14
700,-7.72,-1.5,-7.74
710,-7.1,-1.51,-7.3
720,-6.48,-1.46,-6.99
730,-5.84,-1.5,-6.57
740,-5.29,-1.53,-6.29
750,-4.58,-1.6,-6.01
760,-3.86,-1.56,-5.75
770,-3.02,-1.54,-5.46
780,-2.33,-1.46,-5.14
790,-1.65,-1.2,-4.93
800,-1.1,-0.95,-4.79
810,-0.54,-0.54,-4.77
820,-0.03,-0.22,-4.89
830,0.43,0.04,-5.08
840,0.99,0.35,-5.12
850,1.61,0.62,-5.19
860,2.31,0.89,-5.44
870,2.92,1.11,-5.84
880,3.58,1.35,-6.42
890,3.99,1.73,-7.12
900,4.05,1.88,-7.89
910,3.89,2.25,-8.64
920,3.3,2.67,-9.51
930,2.63,2.89,-10.25
940,2.56,3.54,-10.88
950,1.6,3.57,-11.43
960,1.5,3.85,-11.85
970,0.8,4.06,-12.02
980,1.54,3.74,-12.62
990,1.52,3.89,-12.6
1000,1.47,4.18,-13.58
