timestamp,x,y,z
0,-7.21,8.53,-1.07
10,-7.0,8.61,-0.84
20,-6.64,8.66,-0.57
30,-6.14,8.58,-0.22
40,-5.39,8.25,0.39
50,-4.32,7.74,1.09
60,-2.88,7.09,2.23
70,-0.87,6.22,4.18
80,0.66,5.27,4.91
90,0.19,4.84,3.57
100,-1.07,4.76,1.97
110,-1.4,4.13,0.72
120,-1.12,2.9,-1.05
130,-0.64,1.24,-3.15
140,-0.4,-0.35,-4.58
150,-1.1,-1.73,-5.54
160,-2.98,-2.65,-6.53
170,-5.92,-3.32,-7.23
180,-9.35,-3.94,-6.78
190,-13.75,-3.99,-5.79
200,-19.72,-2.94,-4.49
210,-24.04,-1.93,-2.83
220,-26.49,-1.67,-1.25
230,-27.37,-1.53,-0.78
240,-27.03,-1.76,-0.67
250,-26.02,-2.26,-0.64
260,-24.62,-2.59,-0.53
270,-23.35,-2.8,-0.36
280,-22.28,-2.77,-0.27
290,-21.44,-2.77,-0.04
300,-21.19,-2.81,1.18
310,-21.24,-2.98,3.4
320,-20.98,-3.44,6.72
330,-19.76,-3.8,10.21
340,-17.85,-4.3,14.16
350,-15.39,-4.85,17.81
360,-11.75,-5.4,19.03
370,-7.32,-6.09,18.87
380,-3.28,-6.39,17.38
390,0.26,-6.11,14.54
400,3.14,-5.31,13.06
410,5.65,-4.8,11.73
420,6.81,-3.31,9.92
430,7.95,-1.9,7.47
440,7.93,-0.69,4.81
450,7.86,0.57,2.33
460,8.76,1.42,0.67
470,9.7,1.99,-0.5
480,9.49,2.85,-1.57
490,9.19,3.39,-3.41
500,9.53,3.22,-4.43
510,9.05,2.5,-4.61
520,6.89,1.97,-4.02
530,3.99,1.23,-3.36
540,0.75,0.51,-2.9
550,-1.61,-0.17,-2.95
560,-2.73,-1.04,-3.37
570,-3.48,-2.08,-3.93
580,-5.43,-3.08,-4.66
590,-9.33,-3.03,-5.05
600,-12.5,-2.54,-4.68
610,-15.5,-2.13,-4.83
620,-20.17,-1.03,-5.34
630,-22.85,0.01,-4.27
640,-21.87,0.31,-3.16
650,-21.29,0.5,-3.41
660,-21.85,1.31,-3.91
670,-23.39,2.41,-3.65
680,-23.52,2.98,-2.22
690,-21.93,2.92,-0.84
700,-19.49,2.83,-0.78
710,-17.11,2.6,-0.55
720,-15.38,2.55,0.45
730,-15.13,3.22,1.47
740,-15.04,3.85,2.53
750,-14.15,4.3,3.56
760,-12.88,4.52,4.29
770,-11.72,4.67,4.77
780,-11.0,4.87,4.95
790,-10.41,4.9,4.89
800,-9.48,4.79,4.72
810,-8.52,4.58,4.57
820,-7.69,4.28,4.11
830,-7.24,4.16,3.28
840,-6.86,4.02,2.48
850,-6.45,3.91,1.62
860,-6.19,3.81,0.81
870,-6.09,3.76,0.15
880,-6.03,3.71,-0.25
890,-5.87,3.67,-0.6
900,-5.76,3.78,-1.19
910,-6.18,3.78,-1.28
920,-6.53,3.73,-1.34
930,-6.37,3.87,-1.44
940,-6.32,4.0,-1.55
950,-6.27,4.1,-1.65
960,-6.34,4.19,-1.62
970,-6.48,4.32,-1.44
980,-6.57,4.47,-1.33
990,-6.52,4.65,-1.34
1000,-6.58,4.71,-1.34
