timestamp,x,y,z
0,-13.22,0.4,7.64
10,-14.73,1.01,8.41
20,-16.04,1.53,9.09
30,-17.17,1.81,9.74
40,-17.6,1.73,9.99
50,-16.54,0.96,9.85
60,-14.7,-0.2,9.77
70,-12.5,-1.21,9.34
80,-10.1,-1.91,8.54
90,-8.1,-2.35,7.97
100,-5.62,-2.34,7.28
110,-2.63,-2.43,6.49
120,-0.22,-1.87,5.34
130,1.5,-1.13,4.62
140,2.87,-0.28,3.71
150,4.76,0.43,2.5
160,6.44,0.85,0.4
170,8.11,2.03,-2.28
180,9.73,2.71,-3.63
190,10.38,2.91,-3.77
200,10.04,3.14,-3.31
210,8.57,2.18,-3.78
220,7.06,0.87,-4.53
230,5.73,-0.55,-4.69
240,4.43,-2.43,-4.67
250,2.39,-4.01,-5.58
260,0.19,-5.77,-6.78
270,-2.19,-7.98,-6.76
280,-4.34,-10.71,-5.88
290,-5.98,-12.89,-4.75
300,-8.04,-14.71,-3.76
310,-11.58,-15.49,-2.48
320,-16.54,-14.94,-1.6
330,-21.5,-13.65,0.28
340,-26.81,-12.36,3.26
350,-31.82,-10.63,6.32
360,-34.97,-10.09,9.42
370,-34.97,-11.5,12.07
380,-31.65,-12.52,12.84
390,-27.61,-14.08,13.25
400,-24.82,-14.35,13.41
410,-23.78,-14.43,16.47
420,-24.24,-12.55,14.37
430,-24.97,-12.76,16.7
440,-25.24,-12.43,16.71
450,-24.2,-13.35,17.4
460,-21.57,-15.97,19.44
470,-16.81,-18.36,20.5
480,-10.72,-21.37,22.04
490,-3.19,-22.38,21.93
500,0.87,-18.37,19.44
510,0.69,-13.39,16.89
520,0.26,-9.08,14.1
530,-0.32,-6.92,12.34
540,0.1,-6.01,10.23
550,0.23,-4.7,8.1
560,1.26,-3.69,6.5
570,2.32,-2.58,5.04
580,4.14,-1.92,3.44
590,7.25,-1.84,1.95
600,9.12,-0.7,0.0
610,9.95,0.43,-1.7
620,9.85,1.29,-2.84
630,8.46,2.16,-4.51
640,7.74,3.54,-6.13
650,7.03,3.1,-7.08
660,6.62,1.98,-6.59
670,5.61,0.53,-4.56
680,4.44,-0.92,-3.78
690,2.42,-2.43,-4.56
700,0.28,-4.12,-5.44
710,-1.04,-6.61,-5.29
720,-3.19,-9.2,-4.65
730,-7.46,-10.58,-4.24
740,-9.83,-11.05,-3.59
750,-10.49,-12.41,-3.13
760,-11.49,-13.93,-2.76
770,-13.6,-13.74,-1.97
780,-14.98,-13.33,-0.51
790,-16.38,-13.32,0.92
800,-17.95,-12.77,2.27
810,-19.11,-12.06,3.13
820,-19.41,-12.04,4.22
830,-19.77,-12.08,5.23
840,-21.07,-11.25,5.91
850,-22.21,-10.8,7.13
860,-22.77,-10.76,11.94
870,-24.76,-8.61,8.59
880,-21.12,-10.16,11.22
890,-17.84,-10.37,10.69
900,-14.65,-10.55,10.47
910,-11.43,-10.65,9.99
920,-9.38,-9.9,9.89
930,-7.99,-9.41,9.7
940,-7.72,-8.78,10.48
950,-7.65,-7.9,9.78
960,-7.17,-7.16,8.16
970,-5.9,-7.06,7.26
980,-4.97,-6.73,6.55
990,-4.06,-6.23,5.93
1000,-3.12,-5.4,4.59
