timestamp,x,y,z
0,-2.2,2.91,-10.17
10,-2.14,2.9,-10.07
20,-2.12,2.92,-10.0
30,-2.09,2.9,-10.0
40,-2.13,2.9,-10.02
50,-2.22,2.93,-10.11
60,-2.43,2.95,-10.19
70,-2.78,3.01,-10.38
80,-3.34,3.12,-10.79
90,-3.92,2.94,-10.9
100,-4.71,3.22,-11.25
110,-5.59,3.55,-10.86
120,-5.98,3.08,-10.92
130,-6.32,2.64,-11.15
140,-6.26,2.64,-10.47
150,-6.15,2.67,-10.18
160,-6.01,2.47,-9.64
170,-5.8,2.41,-9.26
180,-5.39,2.33,-8.87
190,-4.9,2.41,-8.61
200,-4.28,2.49,-8.4
210,-3.43,2.41,-8.33
220,-2.43,2.23,-8.2
230,-1.43,2.04,-8.07
240,-0.48,1.72,-7.85
250,0.29,1.53,-7.76
260,0.94,1.42,-8.17
270,1.39,1.25,-8.25
280,1.53,1.28,-8.6
290,1.59,1.39,-9.15
300,1.91,1.32,-9.48
310,2.18,1.26,-9.86
320,2.68,1.22,-10.24
330,3.4,1.16,-10.7
340,4.05,1.37,-11.15
350,4.72,1.75,-11.4
360,5.43,1.82,-11.29
370,5.98,2.09,-11.25
380,6.3,2.39,-11.41
390,6.4,2.78,-11.82
400,6.36,3.1,-11.84
410,6.06,3.45,-11.71
420,5.54,3.89,-12.01
430,4.93,4.21,-12.47
440,4.15,4.52,-13.09
450,3.4,4.76,-13.79
460,2.75,4.9,-14.4
470,2.04,4.88,-15.1
480,0.98,4.73,-16.08
490,0.02,4.54,-17.18
500,-1.13,4.1,-17.88
510,-2.52,3.82,-18.29
520,-3.86,3.43,-18.39
530,-5.37,3.12,-18.61
540,-6.62,2.72,-18.71
550,-7.51,2.56,-18.32
560,-8.0,1.64,-17.17
570,-8.28,1.05,-16.12
580,-8.43,0.48,-14.74
590,-8.64,0.06,-13.94
600,-8.08,-0.91,-12.88
610,-8.99,-0.72,-11.41
620,-9.81,-1.11,-10.87
630,-9.96,-1.65,-10.37
640,-10.46,-1.55,-9.4
650,-10.36,-1.82,-9.03
660,-9.98,-2.13,-8.48
670,-9.77,-2.36,-8.25
680,-9.66,-2.3,-7.89
690,-9.23,-2.33,-7.28
700,-8.91,-2.33,-6.71
710,-8.43,-2.16,-6.17
720,-7.74,-2.44,-6.34
730,-7.15,-2.35,-6.48
740,-6.52,-2.17,-6.19
750,-5.78,-2.4,-5.72
760,-4.94,-2.17,-5.33
770,-3.82,-2.06,-4.88
780,-2.86,-1.93,-4.65
790,-2.01,-1.72,-4.51
800,-1.09,-1.46,-4.49
810,-0.25,-1.2,-4.52
820,0.44,-0.99,-4.42
830,1.09,-0.77,-4.25
840,1.67,-0.51,-4.14
850,2.21,-0.12,-4.35
860,2.66,0.26,-4.76
870,3.23,0.5,-5.41
880,3.79,0.63,-5.93
890,4.49,0.87,-6.45
900,5.37,0.92,-6.82
910,6.43,1.6,-7.81
920,6.79,2.21,-8.55
930,7.13,2.88,-9.35
940,6.84,3.56,-10.28
950,6.26,4.26,-10.8
960,5.71,5.08,-11.81
970,4.83,5.67,-12.28
980,3.96,6.3,-12.08
990,4.42,6.28,-12.27
1000,3.89,6.59,-12.23
