timestamp,x,y,z
0,-3.02,3.86,-9.54
10,-2.86,3.96,-9.48
20,-2.63,4.05,-9.42
30,-2.43,4.12,-9.45
40,-2.2,4.21,-9.59
50,-2.01,4.37,-9.75
60,-1.87,4.57,-9.93
70,-1.76,4.8,-10.1
80,-1.68,5.06,-10.26
90,-1.66,5.26,-10.45
100,-1.59,5.39,-10.6
110,-1.54,5.46,-10.82
120,-1.49,5.55,-11.12
130,-1.5,5.66,-11.41
140,-1.58,5.78,-11.7
150,-1.73,5.9,-11.86
160,-1.9,6.02,-11.98
170,-2.13,6.09,-11.73
180,-2.28,6.17,-11.48
190,-2.36,6.21,-11.5
200,-2.38,6.21,-11.53
210,-2.35,6.25,-11.45
220,-2.24,6.17,-11.36
230,-2.11,6.07,-11.18
240,-1.99,6.0,-10.89
250,-1.87,5.93,-10.63
260,-1.78,5.75,-10.23
270,-1.71,5.53,-9.61
280,-1.65,5.24,-9.06
290,-1.53,4.99,-8.59
300,-1.39,4.7,-8.11
310,-1.32,4.44,-7.78
320,-1.36,4.2,-7.6
330,-1.47,4.04,-7.34
340,-1.67,3.85,-7.11
350,-2.02,3.68,-6.94
360,-2.39,3.41,-6.79
370,-2.73,3.14,-6.8
380,-2.95,2.7,-6.78
390,-3.26,2.33,-6.84
400,-3.67,1.89,-6.93
410,-4.12,1.39,-7.0
420,-4.71,0.93,-7.04
430,-5.44,0.4,-7.11
440,-6.63,0.25,-7.46
450,-8.18,0.2,-7.73
460,-9.6,0.18,-8.08
470,-10.63,-0.02,-8.1
480,-11.08,-0.4,-8.2
490,-11.09,-0.92,-8.23
500,-10.84,-1.26,-8.24
510,-10.51,-1.43,-8.35
520,-10.27,-1.3,-8.53
530,-10.13,-1.03,-8.74
540,-9.98,-0.64,-8.88
550,-9.72,-0.27,-8.89
560,-9.31,0.13,-8.76
570,-8.88,0.63,-8.6
580,-8.34,1.29,-8.52
590,-7.54,1.85,-8.53
600,-6.44,2.3,-8.58
610,-4.92,2.64,-8.76
620,-3.11,2.88,-9.0
630,-1.33,3.16,-9.43
640,0.53,3.68,-9.65
650,2.15,4.18,-10.06
660,3.72,4.56,-10.42
670,5.08,4.81,-10.67
680,6.31,5.03,-10.85
690,7.21,5.3,-10.94
700,7.94,5.59,-11.1
710,8.49,5.86,-11.27
720,8.99,6.12,-11.47
730,9.3,6.23,-11.46
740,9.5,6.25,-11.38
750,9.49,6.02,-11.08
760,9.3,5.7,-10.85
770,8.83,5.4,-10.69
780,8.03,5.04,-10.68
790,6.85,4.73,-10.76
800,5.26,4.36,-10.76
810,3.51,3.99,-10.97
820,1.78,3.63,-11.05
830,0.15,3.27,-11.25
840,-1.52,2.83,-11.22
850,-3.23,2.49,-10.99
860,-4.92,2.28,-10.69
870,-6.46,2.12,-10.28
880,-7.52,1.87,-10.06
890,-8.71,1.31,-9.89
900,-9.55,1.29,-10.14
910,-10.43,1.37,-10.44
920,-10.98,1.41,-10.73
930,-11.42,1.47,-10.71
940,-11.71,1.24,-10.44
950,-11.89,0.98,-9.9
960,-12.15,0.88,-9.51
970,-12.34,0.81,-9.3
980,-12.43,0.74,-9.09
990,-12.54,0.57,-9.17
1000,-12.45,0.36,-9.43
