timestamp,x,y,z
0,-3.32,4.44,-10.08
10,-3.28,4.75,-10.23
20,-3.14,5.07,-10.34
30,-2.9,5.29,-10.51
40,-2.61,5.48,-10.73
50,-2.42,5.66,-11.07
60,-2.27,5.82,-11.32
70,-2.19,6.06,-11.54
80,-2.17,6.33,-11.69
90,-2.21,6.46,-11.72
100,-2.13,6.55,-11.64
110,-2.07,6.48,-11.58
120,-1.95,6.31,-11.3
130,-1.61,6.19,-11.12
140,-1.47,5.93,-10.88
150,-1.32,5.8,-10.63
160,-1.36,5.67,-10.34
170,-1.38,5.61,-9.98
180,-1.52,5.48,-9.52
190,-1.78,5.45,-8.99
200,-1.98,5.3,-8.48
210,-2.2,5.22,-8.03
220,-2.28,5.06,-7.74
230,-2.39,4.85,-7.63
240,-2.31,4.81,-7.75
250,-2.14,4.8,-7.99
260,-1.96,4.58,-8.19
270,-1.73,4.32,-8.33
280,-1.6,4.07,-8.4
290,-1.56,3.77,-8.26
300,-1.69,3.47,-8.06
310,-1.92,3.13,-7.82
320,-2.32,2.78,-7.54
330,-3.24,2.51,-7.29
340,-3.88,2.36,-7.13
350,-4.58,2.09,-7.02
360,-5.38,1.9,-6.98
370,-6.23,1.65,-6.98
380,-7.13,1.35,-7.11
390,-8.04,1.09,-7.27
400,-9.01,0.96,-7.47
410,-9.87,0.77,-7.62
420,-10.63,0.46,-7.6
430,-11.17,0.04,-7.52
440,-11.56,-0.51,-7.31
450,-11.73,-0.85,-7.35
460,-11.73,-0.97,-7.43
470,-11.66,-0.95,-7.57
480,-11.52,-0.79,-7.61
490,-11.31,-0.67,-7.63
500,-10.99,-0.55,-7.68
510,-10.56,-0.37,-7.69
520,-10.04,-0.17,-7.57
530,-9.44,0.04,-7.36
540,-8.79,0.42,-7.3
550,-7.97,0.78,-7.45
560,-6.94,1.1,-7.79
570,-5.71,1.39,-8.24
580,-4.36,1.64,-8.8
590,-3.0,1.88,-9.34
600,-1.77,2.23,-9.91
610,-0.6,2.68,-10.52
620,0.5,3.22,-11.14
630,1.67,3.86,-11.81
640,2.55,4.47,-12.31
650,3.41,5.09,-12.6
660,4.28,5.65,-12.77
670,5.2,6.11,-12.93
680,6.32,6.5,-13.25
690,7.53,6.68,-13.47
700,8.6,6.77,-13.46
710,9.17,6.64,-13.26
720,9.43,6.47,-12.91
730,9.35,6.38,-12.45
740,8.75,6.38,-12.04
750,7.72,6.38,-11.63
760,6.37,6.24,-11.27
770,5.08,5.94,-10.91
780,3.74,5.5,-10.69
790,2.32,5.14,-10.49
800,1.09,4.5,-10.36
810,-0.08,3.88,-10.26
820,-1.56,3.35,-10.09
830,-3.06,2.89,-9.86
840,-4.5,2.47,-9.69
850,-5.79,2.18,-9.48
860,-7.01,1.86,-9.04
870,-7.99,1.46,-8.61
880,-9.19,0.87,-8.37
890,-10.46,0.9,-8.18
900,-11.72,0.95,-8.25
910,-12.9,1.03,-8.21
920,-13.52,0.86,-8.21
930,-13.65,0.78,-8.2
940,-13.52,0.58,-8.13
950,-13.23,0.42,-8.04
960,-12.84,0.18,-7.77
970,-12.52,-0.04,-7.66
980,-12.32,-0.26,-7.64
990,-12.22,-0.35,-7.91
1000,-12.11,-0.58,-8.06
