timestamp,x,y,z
0,-3.21,8.61,-7.16
10,-2.87,9.4,-8.16
20,-2.18,10.74,-9.79
30,-0.96,12.43,-11.85
40,0.36,14.02,-13.72
50,1.27,15.56,-15.34
60,1.28,17.11,-16.69
70,0.55,17.88,-17.35
80,-0.03,18.05,-17.81
90,-0.8,17.75,-17.57
100,-1.53,16.92,-16.72
110,-2.29,15.69,-15.31
120,-2.98,14.18,-13.28
130,-3.44,12.51,-10.68
140,-4.03,10.5,-7.86
150,-4.67,8.58,-4.83
160,-4.8,6.84,-1.86
170,-4.62,5.43,1.01
180,-3.89,4.04,3.48
190,-2.97,2.99,5.41
200,-2.45,2.34,6.65
210,-2.62,1.71,7.63
220,-3.67,0.92,8.56
230,-5.69,-0.1,9.65
240,-8.72,-1.43,11.24
250,-12.65,-3.19,13.11
260,-17.05,-4.95,14.46
270,-20.38,-6.73,15.34
280,-24.14,-8.51,15.09
290,-28.79,-9.32,13.03
300,-32.53,-9.9,9.18
310,-34.38,-10.38,4.28
320,-36.19,-11.03,-0.54
330,-35.6,-11.97,-4.44
340,-31.95,-13.48,-7.0
350,-26.7,-14.95,-9.82
360,-20.17,-16.01,-14.14
370,-11.43,-15.65,-20.77
380,-1.86,-12.77,-30.21
390,7.15,-8.02,-41.11
400,15.65,-3.24,-50.54
410,22.83,1.88,-56.2
420,29.19,4.03,-56.3
430,34.12,4.65,-54.48
440,37.48,5.46,-51.83
450,38.08,5.37,-48.41
460,35.84,4.94,-43.52
470,32.22,3.35,-37.97
480,27.43,1.45,-31.0
490,22.38,-0.86,-24.43
500,16.68,-3.06,-18.84
510,10.52,-4.71,-14.09
520,4.16,-5.73,-9.69
530,-2.97,-6.32,-5.59
540,-9.64,-6.09,-1.66
550,-15.22,-5.71,2.43
560,-20.92,-5.54,6.11
570,-26.5,-4.63,9.09
580,-31.66,-3.11,11.33
590,-37.28,-2.01,12.99
600,-42.0,-0.67,14.91
610,-45.28,0.74,15.95
620,-45.04,1.88,16.12
630,-41.55,2.14,16.08
640,-36.73,1.03,15.42
650,-32.38,-0.77,13.77
660,-28.5,-2.82,11.3
670,-24.99,-4.73,8.27
680,-21.93,-6.28,4.39
690,-18.33,-7.63,-0.5
700,-13.91,-9.68,-5.81
710,-6.38,-11.62,-13.18
720,2.08,-11.16,-22.63
730,7.08,-8.05,-32.4
740,11.4,-4.54,-40.83
750,16.2,-1.88,-45.57
760,20.42,-0.8,-46.79
770,22.54,0.51,-45.37
780,22.69,0.37,-41.7
790,21.2,-0.1,-37.57
800,19.42,0.01,-33.49
810,16.7,0.02,-29.64
820,13.14,0.14,-25.57
830,9.11,-0.01,-21.53
840,5.05,0.24,-17.9
850,1.59,0.95,-15.33
860,-1.21,1.87,-13.6
870,-3.43,2.97,-12.61
880,-5.4,3.72,-11.66
890,-6.8,4.36,-10.68
900,-7.67,4.85,-9.53
910,-8.43,5.01,-8.36
920,-8.76,5.18,-7.26
930,-8.79,5.41,-6.29
940,-8.88,5.5,-5.4
950,-8.76,5.62,-4.56
960,-8.52,5.67,-3.74
970,-8.24,5.74,-3.05
980,-7.84,5.78,-2.32
990,-7.54,5.77,-1.67
1000,-7.05,5.74,-1.18
