timestamp,x,y,z
0,-2.06,12.65,-7.14
10,-1.7,14.26,-7.9
20,-0.89,16.21,-9.32
30,0.17,17.88,-10.96
40,1.24,19.04,-12.42
50,1.71,19.57,-13.22
60,1.71,19.54,-13.3
70,1.41,19.1,-12.86
80,1.0,18.52,-12.12
90,0.6,17.78,-11.32
100,0.19,16.75,-10.33
110,0.06,15.34,-9.09
120,0.18,13.78,-7.61
130,0.24,12.13,-6.11
140,0.07,10.43,-4.42
150,-0.24,8.81,-2.51
160,-0.82,7.09,-0.68
170,-1.58,5.11,1.28
180,-2.89,3.08,3.61
190,-4.7,0.57,5.75
200,-7.28,-2.16,7.86
210,-11.54,-4.35,10.22
220,-17.74,-6.44,12.96
230,-23.84,-7.92,15.96
240,-28.21,-8.99,17.42
250,-31.46,-9.23,15.92
260,-33.93,-8.43,10.68
270,-36.1,-6.51,2.83
280,-36.42,-4.54,-5.68
290,-34.76,-2.98,-13.92
300,-31.58,-2.01,-19.65
310,-26.92,-1.94,-21.83
320,-20.3,-2.22,-21.82
330,-10.9,-1.9,-21.6
340,1.14,-1.06,-22.1
350,15.03,0.18,-23.45
360,28.05,1.37,-25.6
370,37.48,3.4,-28.82
380,43.28,5.09,-29.45
390,44.73,5.48,-26.77
400,45.06,5.35,-23.36
410,43.96,5.15,-21.04
420,41.77,4.25,-19.15
430,38.63,3.68,-17.59
440,33.7,3.03,-16.51
450,27.91,2.74,-15.77
460,22.45,2.78,-15.15
470,17.72,3.1,-14.71
480,13.46,2.84,-14.39
490,9.33,2.94,-13.69
500,5.15,3.07,-12.78
510,1.23,3.13,-11.61
520,-2.34,3.47,-10.41
530,-5.98,3.77,-9.65
540,-10.2,4.13,-8.8
550,-15.41,4.34,-7.58
560,-22.04,4.43,-5.76
570,-29.02,4.14,-3.05
580,-35.17,4.01,0.65
590,-39.65,4.09,5.0
600,-41.08,3.49,9.09
610,-40.57,2.55,11.26
620,-39.71,2.34,11.47
630,-38.46,2.53,9.85
640,-35.92,2.57,7.35
650,-32.93,2.81,4.88
660,-29.91,2.93,2.92
670,-26.34,2.39,0.55
680,-21.58,2.32,-2.5
690,-14.02,1.68,-6.86
700,-4.06,1.16,-13.2
710,7.28,1.39,-21.0
720,17.26,2.9,-27.65
730,24.6,4.2,-31.7
740,28.56,4.9,-32.88
750,29.66,5.05,-31.79
760,29.15,4.7,-29.96
770,27.27,4.92,-27.47
780,25.52,5.15,-25.07
790,23.88,5.45,-23.04
800,21.77,5.61,-20.78
810,19.4,5.05,-18.22
820,16.7,4.9,-15.8
830,13.78,4.92,-13.89
840,10.77,5.14,-12.62
850,7.87,5.52,-11.68
860,5.08,5.59,-10.71
870,2.69,5.83,-9.76
880,0.79,6.31,-8.96
890,-0.76,6.71,-8.29
900,-1.73,6.86,-7.63
910,-2.3,6.84,-7.04
920,-2.91,6.96,-6.71
930,-3.51,7.28,-6.45
940,-3.86,7.35,-6.2
950,-3.94,7.31,-5.94
960,-3.79,7.35,-5.69
970,-3.55,7.6,-5.39
980,-3.21,7.87,-4.87
990,-2.77,7.76,-4.34
1000,-1.92,7.37,-3.97
