timestamp,x,y,z
0,2.36,5.32,-12.58
10,2.82,5.76,-13.27
20,3.59,6.2,-14.01
30,4.59,6.37,-14.7
40,5.58,6.53,-15.56
50,6.33,6.3,-16.51
60,7.04,6.09,-17.31
70,7.78,5.77,-17.95
80,8.49,5.01,-18.12
90,9.13,4.12,-17.97
100,10.02,3.08,-18.01
110,11.15,2.02,-17.95
120,12.1,0.77,-17.78
130,12.59,-0.54,-17.62
140,12.33,-1.68,-17.33
150,11.54,-2.39,-16.98
160,10.41,-3.18,-16.21
170,8.84,-3.53,-15.08
180,7.09,-3.84,-13.66
190,4.58,-3.71,-12.03
200,2.15,-3.67,-10.43
210,-0.16,-3.2,-9.04
220,-2.51,-2.97,-7.17
230,-5.28,-2.64,-4.59
240,-8.46,-1.85,-1.85
250,-11.82,-0.89,1.07
260,-15.38,0.32,4.14
270,-18.64,2.66,6.11
280,-22.24,4.32,7.63
290,-24.96,6.22,8.72
300,-26.4,7.95,9.31
310,-27.01,8.84,9.96
320,-26.59,8.92,10.19
330,-25.53,8.2,10.35
340,-23.82,7.35,9.87
350,-21.26,5.04,7.89
360,-17.71,1.69,4.25
370,-13.37,-1.2,-0.06
380,-8.7,-3.85,-5.2
390,-3.91,-6.2,-10.79
400,1.03,-8.07,-15.42
410,5.58,-9.82,-19.14
420,9.45,-10.94,-21.52
430,13.6,-11.65,-23.47
440,17.88,-11.91,-24.38
450,21.68,-11.76,-23.65
460,24.04,-11.22,-21.41
470,24.98,-10.55,-18.73
480,24.9,-10.5,-16.23
490,23.95,-10.26,-14.38
500,21.95,-9.48,-13.42
510,19.02,-8.07,-12.89
520,15.53,-6.32,-12.56
530,11.93,-4.75,-12.4
540,8.28,-3.34,-12.32
550,5.36,-2.21,-12.02
560,3.16,-0.99,-11.2
570,1.04,0.61,-9.44
580,-1.8,1.93,-8.35
590,-4.71,3.68,-7.45
600,-7.88,5.92,-7.51
610,-10.55,7.83,-7.83
620,-12.45,9.34,-7.02
630,-14.66,10.29,-5.76
640,-16.27,11.74,-3.8
650,-18.34,12.89,-2.09
660,-20.06,14.3,-0.61
670,-21.74,15.69,0.99
680,-23.27,16.8,2.47
690,-24.42,17.04,3.48
700,-24.3,16.48,3.8
710,-23.34,15.51,3.51
720,-21.57,13.25,3.14
730,-19.62,10.36,2.62
740,-17.06,7.03,1.48
750,-13.69,3.68,-0.52
760,-9.94,0.41,-2.94
770,-5.63,-2.93,-5.7
780,-0.54,-6.17,-8.93
790,4.88,-8.52,-12.27
800,9.64,-10.67,-15.05
810,13.39,-11.78,-17.22
820,15.77,-12.15,-19.16
830,16.92,-12.18,-21.33
840,16.78,-11.37,-23.7
850,15.86,-9.54,-25.67
860,14.33,-7.41,-26.14
870,12.68,-5.19,-25.58
880,11.3,-3.38,-24.48
890,9.93,-1.68,-22.99
900,8.72,-0.11,-20.94
910,7.31,1.4,-18.36
920,6.16,2.66,-15.88
930,4.89,3.68,-13.81
940,3.73,4.17,-12.24
950,2.75,4.52,-11.13
960,1.59,2.77,-7.17
970,2.28,4.02,-7.81
980,1.18,5.13,-8.89
990,1.06,5.04,-9.33
1000,1.22,4.45,-8.84
