timestamp,x,y,z
0,-13.3,10.23,4.79
10,-14.15,9.22,4.67
20,-15.33,7.98,4.57
30,-16.29,6.79,4.2
40,-17.05,5.84,3.71
50,-16.98,4.57,3.03
60,-16.98,3.51,2.61
70,-16.08,2.76,2.03
80,-15.18,2.29,2.15
90,-13.91,0.94,1.79
100,-12.13,0.68,2.21
110,-10.36,-0.36,2.36
120,-8.33,-0.99,2.36
130,-6.13,-1.52,2.46
140,-3.77,-1.89,2.55
150,-1.42,-2.21,2.9
160,1.55,-2.32,3.02
170,4.75,-2.25,3.16
180,8.02,-2.06,3.35
190,12.42,-1.77,2.93
200,17.62,-1.43,2.51
210,22.8,-0.76,2.22
220,27.96,0.49,2.77
230,31.27,2.17,5.38
240,32.57,3.7,8.46
250,32.64,4.83,10.6
260,32.36,5.16,10.99
270,30.73,4.79,11.41
280,27.33,3.62,11.69
290,22.76,2.1,12.08
300,17.53,0.63,12.8
310,12.15,-0.74,13.41
320,7.05,-1.86,13.94
330,1.57,-3.38,14.1
340,-3.95,-5.58,13.93
350,-10.3,-7.06,13.18
360,-16.38,-8.15,12.37
370,-22.7,-9.17,11.38
380,-29.35,-9.92,9.98
390,-35.78,-9.71,7.44
400,-40.04,-9.23,4.1
410,-40.33,-7.8,1.07
420,-38.2,-7.01,0.79
430,-34.82,-6.33,0.41
440,-31.3,-5.81,0.31
450,-27.4,-5.33,0.81
460,-23.89,-5.03,1.75
470,-20.94,-3.97,2.83
480,-17.52,-2.67,3.82
490,-14.11,-1.74,4.42
500,-10.39,-0.38,5.06
510,-6.44,1.19,6.02
520,-2.56,2.66,6.99
530,1.27,5.16,9.39
540,5.47,6.52,10.98
550,8.65,8.73,12.62
560,11.99,10.75,13.43
570,15.95,12.81,13.92
580,19.71,14.77,14.13
590,23.34,16.27,13.81
600,26.36,17.41,12.81
610,28.16,17.62,11.93
620,28.33,17.07,11.26
630,26.96,15.64,10.67
640,24.95,13.89,10.15
650,22.58,11.5,9.17
660,19.36,8.77,8.12
670,15.47,5.9,7.32
680,10.97,2.86,6.88
690,5.19,-0.43,6.96
700,-1.93,-2.91,7.58
710,-9.54,-4.89,8.22
720,-16.51,-6.3,8.86
730,-21.7,-7.24,9.67
740,-25.73,-7.44,10.47
750,-28.84,-7.21,11.36
760,-30.74,-6.24,11.98
770,-31.21,-4.59,12.25
780,-30.3,-2.66,12.23
790,-27.89,-1.55,11.24
800,-24.74,-0.54,9.34
810,-21.09,-0.06,6.71
820,-17.32,0.36,4.16
830,-13.94,1.11,2.18
840,-10.74,2.15,1.14
850,-8.0,3.29,1.1
860,-5.6,4.76,0.88
870,-3.8,5.8,1.11
880,-2.4,6.84,1.29
890,-1.24,7.57,1.49
900,-0.32,8.19,1.74
910,-0.13,8.55,2.08
920,-0.69,8.67,2.17
930,-1.74,8.4,2.24
940,-2.77,8.04,2.37
950,-3.57,7.73,2.48
960,-4.12,7.38,2.55
970,-4.43,7.12,2.64
980,-4.59,6.84,2.66
990,-4.68,6.52,2.81
1000,-4.87,6.29,2.97
