timestamp,x,y,z
0,2.68,6.52,-15.44
10,4.8,7.52,-17.65
20,7.04,8.59,-19.99
30,8.95,9.42,-21.91
40,10.27,9.78,-22.92
50,10.9,9.84,-23.07
60,10.89,9.72,-22.22
70,10.22,9.14,-20.54
80,8.84,8.25,-18.21
90,7.32,7.07,-15.38
100,5.68,6.0,-12.39
110,4.0,5.11,-9.55
120,2.5,4.23,-6.86
130,0.9,3.5,-4.47
140,-1.04,2.81,-2.26
150,-3.39,2.06,-0.31
160,-6.0,1.19,1.39
170,-8.32,0.84,2.66
180,-10.24,0.74,3.45
190,-12.78,0.22,3.94
200,-16.69,-1.66,3.75
210,-21.76,-3.61,3.31
220,-27.05,-4.96,2.36
230,-31.55,-6.73,0.3
240,-34.95,-8.16,-3.38
250,-35.55,-8.47,-7.8
260,-34.98,-9.74,-11.37
270,-33.42,-11.82,-12.68
280,-32.21,-14.17,-11.64
290,-31.52,-16.96,-10.08
300,-29.4,-21.16,-9.29
310,-20.55,-28.74,-9.31
320,-8.66,-32.67,-12.2
330,0.9,-32.24,-18.67
340,10.1,-29.93,-26.0
350,19.92,-27.07,-32.57
360,29.89,-23.9,-36.03
370,39.29,-22.0,-36.03
380,47.05,-19.86,-34.9
390,51.79,-15.74,-35.01
400,53.52,-12.48,-35.09
410,53.85,-10.75,-32.98
420,52.14,-10.42,-28.77
430,47.35,-10.69,-24.12
440,40.16,-12.15,-19.56
450,31.25,-14.95,-15.07
460,21.53,-17.44,-11.01
470,13.09,-18.23,-7.23
480,6.06,-17.88,-4.66
490,0.05,-16.91,-3.6
500,-4.76,-16.09,-3.47
510,-8.78,-15.93,-3.87
520,-12.56,-14.67,-5.16
530,-16.23,-12.2,-7.14
540,-20.03,-8.64,-9.78
550,-24.04,-5.27,-11.99
560,-27.44,-2.83,-13.19
570,-30.55,-1.42,-13.88
580,-33.58,-0.53,-14.17
590,-36.23,0.54,-13.98
600,-38.13,1.67,-13.5
610,-39.31,2.62,-12.6
620,-40.03,2.74,-11.39
630,-40.57,1.83,-10.21
640,-40.96,0.41,-9.31
650,-39.89,-1.78,-8.17
660,-36.44,-5.26,-7.07
670,-30.08,-10.37,-6.57
680,-19.84,-16.5,-6.78
690,-8.4,-21.48,-8.57
700,2.25,-23.99,-12.45
710,11.92,-24.03,-17.86
720,20.55,-22.8,-22.82
730,28.48,-21.68,-26.31
740,34.77,-20.62,-28.34
750,38.36,-18.84,-29.03
760,39.07,-16.79,-28.92
770,37.65,-13.98,-28.06
780,34.86,-11.98,-26.73
790,30.96,-10.54,-24.15
800,26.45,-9.79,-20.72
810,21.48,-9.39,-17.21
820,15.96,-9.5,-13.89
830,10.29,-9.9,-11.26
840,4.82,-9.89,-9.59
850,0.02,-9.17,-8.88
860,-3.58,-7.91,-8.77
870,-5.72,-6.22,-9.1
880,-6.59,-4.37,-9.71
890,-6.69,-2.65,-10.41
900,-6.58,-1.05,-11.14
910,-6.63,0.26,-11.75
920,-6.75,1.06,-11.96
930,-6.67,1.64,-11.87
940,-6.18,1.72,-11.5
950,-5.31,1.53,-11.05
960,-4.36,1.51,-10.8
970,-3.44,1.64,-10.58
980,-2.64,1.88,-10.35
990,-2.17,2.21,-10.1
1000,-2.25,2.6,-9.79
