timestamp,x,y,z
0,-7.88,6.88,1.97
10,-8.59,7.26,1.68
20,-9.42,7.73,1.3
30,-10.88,8.34,0.9
40,-12.94,8.85,0.47
50,-15.56,9.0,0.02
60,-18.1,8.66,-0.17
70,-20.64,8.2,-0.36
80,-22.54,7.51,-0.77
90,-22.86,6.65,-0.83
100,-22.31,5.71,-0.83
110,-20.95,4.72,-0.8
120,-18.84,3.78,-0.71
130,-16.49,2.81,-0.49
140,-14.0,1.92,-0.0
150,-11.5,0.97,0.42
160,-9.04,0.06,0.94
170,-6.46,-0.57,1.78
180,-4.03,-0.91,2.62
190,-1.02,-1.42,3.62
200,2.21,-1.46,4.81
210,5.71,-1.51,5.56
220,10.25,-1.55,6.68
230,16.56,-0.97,8.24
240,23.87,-0.39,10.67
250,30.84,0.24,14.05
260,35.91,0.91,17.38
270,38.29,0.27,20.48
280,37.69,-0.96,20.52
290,34.54,-2.53,19.02
300,29.55,-4.86,16.8
310,23.71,-7.26,14.82
320,17.71,-8.66,12.72
330,11.41,-10.0,11.0
340,4.05,-11.53,9.5
350,-4.9,-13.13,7.98
360,-16.11,-14.83,5.55
370,-28.29,-15.85,1.02
380,-39.02,-15.42,-5.74
390,-45.8,-14.4,-11.23
400,-49.84,-12.4,-15.94
410,-49.38,-9.64,-18.11
420,-46.25,-8.05,-17.82
430,-40.94,-6.09,-16.08
440,-34.87,-4.78,-14.1
450,-28.62,-3.76,-11.23
460,-22.66,-3.16,-7.65
470,-17.73,-2.6,-4.38
480,-14.09,-1.96,-1.88
490,-11.46,-1.02,-0.18
500,-9.51,0.13,1.33
510,-7.39,0.87,3.39
520,-4.93,1.99,5.78
530,-2.37,2.7,8.79
540,0.29,4.18,11.84
550,3.73,5.81,15.31
560,7.72,7.77,18.52
570,11.85,9.85,21.16
580,15.4,11.9,22.91
590,17.82,13.53,24.3
600,19.37,14.22,25.48
610,20.11,13.89,26.11
620,19.47,12.33,25.12
630,17.32,9.78,22.52
640,14.06,6.71,19.33
650,9.84,3.87,16.38
660,5.04,1.23,13.83
670,-0.34,-1.06,11.64
680,-6.5,-2.67,9.27
690,-12.59,-4.11,6.31
700,-18.42,-5.32,3.3
710,-23.16,-6.16,0.37
720,-26.25,-6.57,-2.42
730,-27.83,-6.47,-5.52
740,-28.07,-5.85,-8.37
750,-27.19,-4.85,-10.2
760,-25.54,-3.72,-10.47
770,-23.36,-2.21,-9.73
780,-20.62,-0.85,-8.07
790,-17.78,0.4,-6.12
800,-15.27,1.29,-4.65
810,-13.11,2.31,-3.28
820,-11.28,3.16,-1.98
830,-9.76,3.85,-0.8
840,-8.38,4.44,0.28
850,-7.2,4.97,1.3
860,-6.1,5.34,2.14
870,-5.15,5.58,2.62
880,-4.4,5.76,2.82
890,-3.84,5.88,2.74
900,-3.56,5.98,2.62
910,-3.39,5.98,2.48
920,-3.35,5.95,2.27
930,-3.51,5.78,2.09
940,-3.88,5.58,2.01
950,-4.59,5.4,2.03
960,-5.45,5.19,1.95
970,-6.34,5.01,1.72
980,-7.21,4.82,1.48
990,-7.87,4.67,1.37
1000,-8.4,4.55,1.29
