timestamp,x,y,z
0,1.02,6.34,-12.33
10,1.37,6.61,-12.84
20,1.84,6.91,-13.46
30,2.49,7.08,-14.33
40,3.14,7.17,-15.36
50,3.88,6.92,-16.59
60,4.76,6.42,-17.92
70,5.71,5.76,-19.03
80,6.55,4.95,-19.79
90,7.11,4.24,-20.11
100,7.54,3.14,-19.85
110,7.86,2.35,-19.28
120,7.69,1.73,-18.46
130,7.01,1.3,-17.4
140,5.82,0.98,-16.02
150,4.56,0.6,-14.48
160,3.27,0.24,-12.98
170,1.99,0.03,-11.46
180,0.7,-0.08,-10.13
190,-0.74,-0.09,-8.83
200,-2.17,-0.28,-7.39
210,-3.8,-0.35,-5.58
220,-5.54,-0.17,-3.44
230,-7.57,-0.12,-0.75
240,-9.83,0.33,2.39
250,-12.91,0.66,6.62
260,-17.14,1.72,11.99
270,-21.19,3.6,16.91
280,-25.09,5.14,21.75
290,-27.82,5.96,25.15
300,-28.54,6.05,26.21
310,-27.75,5.32,25.87
320,-26.23,3.68,24.0
330,-24.85,1.24,19.84
340,-22.12,-1.24,13.72
350,-19.8,-3.36,7.06
360,-16.25,-5.59,0.58
370,-12.06,-8.21,-6.25
380,-7.88,-11.17,-13.1
390,-2.88,-13.97,-19.57
400,2.55,-16.2,-25.56
410,8.88,-17.63,-30.81
420,14.64,-18.26,-34.43
430,19.34,-17.61,-36.03
440,22.48,-16.72,-34.89
450,24.19,-15.58,-31.82
460,24.53,-14.77,-27.8
470,23.38,-14.41,-23.79
480,20.71,-13.65,-20.54
490,17.18,-12.08,-18.04
500,13.43,-10.03,-16.02
510,9.76,-8.03,-14.26
520,6.06,-6.14,-12.51
530,2.53,-4.52,-11.01
540,0.31,-3.44,-10.17
550,-1.93,-1.91,-9.08
560,-4.96,0.72,-7.71
570,-8.0,2.1,-6.75
580,-12.76,5.41,-4.76
590,-17.88,8.6,-3.35
600,-21.91,13.08,-1.73
610,-24.51,16.27,-0.0
620,-26.56,19.0,2.63
630,-28.33,21.19,5.97
640,-29.05,23.09,9.19
650,-29.37,23.46,11.41
660,-28.95,22.39,12.99
670,-27.08,19.71,13.5
680,-24.55,15.24,12.96
690,-21.57,9.63,10.62
700,-17.93,4.48,5.98
710,-13.25,0.1,0.33
720,-8.69,-3.81,-5.44
730,-4.4,-7.4,-11.42
740,0.17,-9.83,-17.11
750,4.87,-12.0,-21.69
760,9.43,-13.63,-25.33
770,13.05,-14.58,-28.47
780,15.32,-14.91,-30.95
790,15.91,-13.94,-32.73
800,14.94,-11.65,-33.22
810,13.02,-8.62,-32.14
820,10.72,-5.66,-29.09
830,8.62,-3.47,-24.81
840,6.79,-1.69,-20.17
850,4.86,-0.11,-15.9
860,3.11,1.18,-12.49
870,1.48,2.65,-9.99
880,0.01,3.86,-8.2
890,-1.26,5.08,-7.0
900,-2.26,5.93,-6.36
910,-2.98,6.61,-6.0
920,-3.56,7.17,-5.93
930,-3.89,7.41,-5.83
940,-3.88,7.37,-5.73
950,-3.73,7.04,-5.77
960,-3.48,6.48,-6.02
970,-3.27,6.13,-6.33
980,-2.92,5.75,-6.78
990,-2.58,5.32,-7.11
1000,-2.3,4.97,-7.47
