timestamp,x,y,z
0,-1.98,8.8,-6.95
10,-1.75,9.25,-7.37
20,-1.28,9.88,-7.95
30,-0.66,10.58,-8.94
40,0.08,11.4,-10.17
50,0.72,12.18,-11.42
60,1.15,12.77,-12.44
70,1.49,13.35,-13.01
80,1.32,13.93,-12.92
90,0.82,14.04,-12.6
100,0.37,14.0,-11.91
110,0.07,13.7,-11.23
120,-0.15,13.44,-10.36
130,-0.23,13.17,-9.39
140,-0.22,12.84,-8.36
150,-0.34,12.29,-7.03
160,-0.7,11.42,-5.52
170,-1.38,10.39,-3.86
180,-2.35,9.16,-1.96
190,-3.23,7.93,0.0
200,-3.79,6.79,1.7
210,-4.08,5.67,2.98
220,-4.14,4.73,3.85
230,-3.91,3.85,4.6
240,-3.89,3.11,5.23
250,-4.51,2.68,5.77
260,-6.14,2.02,6.85
270,-8.7,1.14,8.53
280,-12.02,-0.01,10.31
290,-16.01,-2.05,12.0
300,-20.4,-4.24,13.38
310,-25.53,-5.89,13.33
320,-31.24,-6.96,11.28
330,-36.11,-7.56,6.97
340,-37.91,-7.11,3.25
350,-38.22,-7.47,0.91
360,-35.07,-9.13,0.15
370,-29.77,-11.18,-1.26
380,-23.5,-12.31,-5.79
390,-14.62,-12.35,-13.65
400,-3.87,-10.9,-24.66
410,7.26,-7.44,-37.71
420,17.26,-2.9,-48.73
430,25.89,1.41,-55.09
440,32.55,2.68,-57.05
450,36.29,4.0,-55.96
460,37.51,4.82,-53.57
470,36.97,4.23,-49.56
480,34.39,3.67,-44.09
490,30.1,2.48,-37.76
500,24.88,0.73,-30.62
510,19.53,-1.46,-23.63
520,13.72,-3.17,-17.62
530,7.58,-4.04,-13.09
540,0.67,-4.22,-8.55
550,-7.63,-4.72,-2.78
560,-17.21,-5.3,4.19
570,-26.0,-5.39,11.95
580,-33.69,-4.47,18.87
590,-40.96,-3.2,24.61
600,-45.62,-1.2,27.37
610,-47.89,1.25,27.29
620,-47.63,3.71,25.14
630,-43.32,4.41,21.21
640,-37.83,3.31,17.55
650,-32.27,1.87,13.77
660,-26.6,-0.75,10.01
670,-20.99,-3.33,5.48
680,-15.58,-5.2,0.12
690,-8.95,-6.59,-6.74
700,1.12,-8.21,-15.79
710,10.01,-6.51,-27.44
720,15.05,-2.03,-38.45
730,18.74,1.86,-44.65
740,20.95,2.98,-44.62
750,21.08,3.35,-41.85
760,19.6,3.73,-38.39
770,17.61,4.24,-35.29
780,15.37,4.71,-32.35
790,12.8,4.75,-29.21
800,8.52,4.34,-24.25
810,5.7,4.15,-21.11
820,2.83,4.21,-17.99
830,0.29,4.4,-15.61
840,-1.66,4.73,-13.86
850,-3.04,5.09,-12.28
860,-4.22,5.46,-10.68
870,-5.13,5.7,-9.08
880,-5.61,5.88,-7.57
890,-5.82,6.0,-6.32
900,-5.96,6.09,-5.46
910,-6.01,6.16,-4.81
920,-6.0,6.27,-4.27
930,-5.97,6.39,-3.8
940,-5.88,6.59,-3.48
950,-5.71,6.73,-3.27
960,-5.5,6.96,-3.22
970,-5.19,7.1,-3.32
980,-4.86,7.2,-3.48
990,-4.45,7.19,-3.62
1000,-4.11,7.19,-3.74
