timestamp,x,y,z
0,1.8,5.76,-11.15
10,2.25,6.04,-11.71
20,2.91,6.44,-12.36
30,3.56,6.72,-12.96
40,4.3,6.95,-13.73
50,5.09,6.96,-14.63
60,5.77,6.86,-15.44
70,6.41,6.77,-15.93
80,7.03,6.23,-16.2
90,7.65,5.57,-16.37
100,8.29,4.81,-16.49
110,8.92,3.86,-16.49
120,9.34,3.06,-16.25
130,9.45,2.41,-15.95
140,9.04,1.8,-15.62
150,8.33,1.34,-15.29
160,7.42,0.99,-14.83
170,6.47,0.68,-14.08
180,5.31,0.4,-12.97
190,3.99,0.18,-11.58
200,2.47,-0.04,-9.84
210,0.9,-0.32,-7.87
220,-0.73,-0.42,-5.77
230,-2.43,-0.39,-3.6
240,-4.96,-0.41,-1.56
250,-7.64,0.06,0.51
260,-10.6,0.56,2.69
270,-14.01,1.45,5.13
280,-18.24,3.45,7.75
290,-21.07,5.27,9.26
300,-24.39,6.21,10.25
310,-26.32,8.16,9.7
320,-27.84,7.91,8.78
330,-27.72,7.31,8.58
340,-26.95,5.8,7.99
350,-25.37,3.99,7.28
360,-23.13,1.63,6.29
370,-20.41,-0.7,4.84
380,-17.55,-2.87,2.84
390,-14.59,-4.3,0.12
400,-11.53,-5.49,-3.51
410,-8.63,-6.82,-7.41
420,-5.69,-8.16,-11.78
430,-2.38,-9.79,-16.26
440,1.97,-11.36,-20.81
450,7.45,-12.83,-24.67
460,13.21,-13.75,-28.12
470,18.28,-14.01,-30.62
480,22.03,-13.66,-31.23
490,23.69,-12.77,-30.28
500,23.83,-11.98,-28.84
510,22.61,-11.18,-26.87
520,19.9,-10.26,-24.71
530,16.44,-9.07,-22.53
540,12.88,-8.02,-20.59
550,9.5,-6.86,-18.99
560,6.29,-5.32,-17.52
570,2.73,-3.82,-15.75
580,-1.29,-2.49,-13.44
590,-4.97,-0.35,-11.04
600,-8.99,2.67,-9.13
610,-12.43,4.21,-7.18
620,-15.31,7.27,-5.4
630,-17.74,8.83,-3.87
640,-18.85,10.97,-2.45
650,-20.64,12.06,-1.04
660,-21.62,13.5,0.32
670,-22.25,14.49,1.52
680,-22.65,15.11,2.76
690,-22.62,15.73,3.91
700,-22.6,16.08,5.01
710,-22.59,15.84,5.72
720,-21.93,14.9,5.41
730,-20.54,13.27,4.24
740,-18.59,11.38,2.95
750,-16.28,9.17,1.71
760,-13.48,6.56,-0.18
770,-10.85,3.73,-3.32
780,-7.68,1.01,-7.41
790,-4.44,-1.8,-11.55
800,-1.05,-4.2,-15.98
810,2.25,-5.99,-19.79
820,5.89,-8.03,-22.53
830,9.34,-9.67,-24.45
840,12.16,-10.71,-25.51
850,13.67,-11.09,-25.55
860,14.03,-10.59,-24.78
870,13.45,-9.07,-23.68
880,12.18,-6.96,-22.31
890,10.13,-5.4,-20.25
900,8.43,-3.63,-17.96
910,6.83,-2.16,-15.96
920,4.99,-0.51,-14.03
930,3.41,0.84,-12.42
940,2.26,1.97,-11.08
950,1.12,2.94,-10.02
960,-0.11,3.75,-9.11
970,-1.04,4.52,-8.56
980,-1.96,5.26,-8.12
990,-2.87,5.66,-7.82
1000,-3.31,5.96,-7.83
