timestamp,x,y,z
0,-11.9,10.13,3.16
10,-13.29,10.16,3.77
20,-14.68,9.85,4.32
30,-16.13,9.29,4.71
40,-16.95,8.72,4.62
50,-17.42,8.12,4.57
60,-17.52,7.39,3.76
70,-17.21,6.31,2.97
80,-17.45,5.96,3.05
90,-16.98,5.14,2.71
100,-16.67,4.38,2.4
110,-16.14,3.39,2.11
120,-15.51,2.42,1.83
130,-14.08,1.24,1.97
140,-12.3,0.65,2.07
150,-10.18,-0.08,2.4
160,-7.8,-1.01,2.61
170,-5.55,-1.19,3.8
180,-2.82,-2.24,4.25
190,0.36,-2.97,4.52
200,4.67,-3.41,4.23
210,10.01,-3.4,3.34
220,16.39,-3.02,2.57
230,22.82,-2.07,2.37
240,28.64,-0.7,3.15
250,32.5,0.93,4.81
260,33.46,1.84,5.78
270,32.72,2.17,7.58
280,32.08,2.19,7.36
290,30.78,2.05,7.27
300,28.2,1.83,7.44
310,24.87,1.11,7.91
320,20.41,0.46,9.09
330,15.24,-0.38,10.7
340,9.82,-1.28,12.47
350,4.43,-2.49,13.86
360,-0.78,-3.82,14.8
370,-6.66,-4.78,15.35
380,-12.73,-6.3,15.16
390,-18.99,-7.2,14.6
400,-25.72,-8.65,13.55
410,-32.7,-9.5,11.06
420,-38.03,-9.82,7.6
430,-39.88,-8.37,3.97
440,-37.95,-7.12,2.31
450,-35.25,-6.69,1.78
460,-32.77,-6.31,1.38
470,-30.06,-6.01,1.52
480,-27.1,-5.04,2.1
490,-23.99,-4.61,3.12
500,-20.93,-4.02,3.94
510,-16.95,-3.21,4.91
520,-13.14,-2.41,5.89
530,-9.62,-1.84,6.79
540,-5.8,-1.08,8.27
550,-0.79,0.7,10.55
560,5.71,2.36,12.42
570,12.06,5.21,13.73
580,17.09,8.25,14.45
590,21.39,10.21,14.65
600,25.59,12.23,13.74
610,30.04,13.98,12.17
620,33.83,15.07,10.56
630,35.84,15.55,9.78
640,35.62,15.16,9.37
650,33.74,13.85,9.35
660,30.88,12.05,9.36
670,26.94,9.13,9.11
680,22.18,6.02,8.92
690,16.75,2.67,9.1
700,10.76,-0.11,9.88
710,4.63,-2.77,10.84
720,-1.75,-5.44,11.4
730,-8.02,-7.84,11.34
740,-14.21,-9.8,10.41
750,-19.52,-11.18,8.67
760,-23.62,-12.03,6.94
770,-27.24,-11.85,5.87
780,-29.85,-10.95,5.88
790,-31.33,-9.1,6.33
800,-30.72,-7.2,6.84
810,-29.34,-5.26,6.78
820,-27.25,-3.79,5.82
830,-24.38,-2.71,4.14
840,-21.25,-1.81,2.15
850,-18.05,-0.62,0.4
860,-14.65,0.63,-0.77
870,-11.55,2.17,-1.0
880,-9.07,3.52,-0.46
890,-7.16,4.96,0.27
900,-5.95,6.04,0.96
910,-5.12,6.98,1.6
920,-4.36,7.61,2.23
930,-3.88,8.03,2.77
940,-3.68,8.08,3.09
950,-3.47,8.16,3.21
960,-3.42,7.96,3.11
970,-3.65,7.77,2.94
980,-4.04,7.49,2.92
990,-4.47,7.14,2.87
1000,-4.98,6.73,2.82
