timestamp,x,y,z
0,-1.76,5.81,-9.6
10,-1.66,5.91,-9.81
20,-1.52,6.21,-10.12
30,-1.31,6.56,-10.55
40,-0.88,6.89,-11.25
50,-0.43,7.13,-12.02
60,-0.0,7.21,-12.87
70,0.42,7.32,-13.88
80,0.86,7.62,-14.99
90,1.44,7.75,-16.03
100,1.96,7.75,-16.95
110,2.32,7.44,-17.63
120,2.27,6.83,-17.69
130,2.05,6.38,-17.47
140,1.8,5.81,-17.09
150,1.45,5.16,-16.55
160,1.01,4.69,-15.75
170,0.51,4.25,-14.75
180,-0.23,3.56,-13.47
190,-1.13,2.74,-12.03
200,-2.04,1.88,-10.45
210,-3.2,1.13,-8.66
220,-4.96,0.45,-6.31
230,-7.02,-0.26,-3.83
240,-9.48,-0.69,-0.98
250,-11.93,-1.06,2.32
260,-14.85,-1.29,6.67
270,-18.05,-1.95,11.46
280,-20.68,-2.28,16.66
290,-22.82,-2.22,21.6
300,-21.72,-2.81,26.27
310,-25.8,-4.96,29.95
320,-26.48,-6.2,32.45
330,-25.56,-8.45,34.82
340,-24.12,-11.89,34.18
350,-21.83,-15.23,28.86
360,-19.35,-17.57,20.15
370,-16.13,-19.1,9.7
380,-11.16,-21.65,-2.61
390,-5.66,-23.86,-14.47
400,0.92,-26.31,-25.16
410,8.1,-27.44,-35.02
420,15.91,-27.91,-44.04
430,25.29,-24.54,-51.31
440,31.88,-19.19,-53.46
450,34.59,-14.75,-50.87
460,33.0,-11.28,-44.28
470,29.59,-9.58,-36.61
480,25.49,-9.01,-30.13
490,20.06,-7.96,-24.62
500,13.9,-6.76,-20.47
510,8.86,-5.47,-18.19
520,4.84,-4.31,-16.28
530,-0.24,-3.57,-13.88
540,-6.5,-1.91,-10.67
550,-12.94,-1.56,-7.41
560,-18.97,-0.38,-5.47
570,-24.44,1.87,-4.66
580,-27.83,3.22,-3.69
590,-30.41,4.93,-2.58
600,-33.13,6.42,0.09
610,-34.77,7.61,2.94
620,-36.85,8.73,5.07
630,-38.24,9.38,6.65
640,-38.19,9.11,7.73
650,-36.11,8.03,7.53
660,-33.31,6.24,7.52
670,-29.43,3.96,7.13
680,-24.71,0.9,6.49
690,-18.98,-2.51,5.04
700,-12.94,-5.51,2.49
710,-6.85,-8.03,-1.7
720,-0.5,-9.62,-6.48
730,4.99,-10.49,-10.98
740,8.97,-11.26,-14.8
750,11.57,-12.24,-18.4
760,13.54,-12.2,-22.45
770,14.24,-11.33,-26.07
780,13.73,-10.06,-28.23
790,12.8,-8.88,-28.94
800,11.7,-7.76,-28.55
810,10.35,-6.54,-27.56
820,7.64,-4.79,-25.27
830,5.34,-2.49,-22.62
840,3.03,-0.92,-19.44
850,1.19,0.49,-16.31
860,-0.1,1.64,-13.83
870,-0.91,2.13,-12.03
880,-1.33,2.61,-10.83
890,-1.62,2.98,-10.06
900,-1.67,3.21,-9.46
910,-1.42,3.53,-9.21
920,-1.16,3.76,-9.05
930,-0.87,3.92,-8.84
940,-0.76,3.93,-8.65
950,-0.74,3.88,-8.44
960,-0.73,3.52,-8.27
970,-0.85,3.21,-8.14
980,-0.98,2.99,-8.16
990,-1.16,2.71,-8.9
1000,-1.35,3.15,-9.3
