timestamp,x,y,z
0,-2.4,3.57,-11.13
10,-2.33,3.66,-11.31
20,-2.23,3.73,-11.54
30,-2.14,3.77,-11.78
40,-1.98,3.81,-11.98
50,-1.85,3.9,-12.18
60,-1.65,3.97,-12.02
70,-1.49,4.01,-11.7
80,-1.52,4.13,-11.6
90,-1.49,4.19,-11.18
100,-1.53,4.29,-10.81
110,-1.54,4.33,-10.53
120,-1.54,4.32,-10.24
130,-1.52,4.3,-9.87
140,-1.53,4.26,-9.54
150,-1.52,4.23,-9.21
160,-1.53,4.16,-8.9
170,-1.59,4.1,-8.63
180,-1.76,4.02,-8.38
190,-1.93,3.86,-8.04
200,-2.14,3.72,-7.68
210,-2.36,3.56,-7.47
220,-2.51,3.39,-7.29
230,-2.69,3.23,-7.15
240,-2.93,3.02,-6.91
250,-3.2,2.77,-6.61
260,-3.5,2.48,-6.3
270,-3.7,2.15,-5.98
280,-3.81,1.79,-5.75
290,-3.83,1.4,-5.6
300,-3.72,1.06,-5.55
310,-3.97,0.71,-5.27
320,-3.63,-0.34,-5.07
330,-3.48,-0.52,-4.96
340,-3.23,-0.83,-4.85
350,-2.86,-1.28,-4.99
360,-2.74,-1.53,-5.17
370,-2.72,-1.9,-5.63
380,-2.68,-1.69,-6.42
390,-2.82,-1.45,-6.88
400,-2.96,-1.4,-7.44
410,-2.95,-1.39,-7.75
420,-2.97,-1.36,-8.09
430,-3.04,-1.25,-8.77
440,-3.11,-0.92,-9.84
450,-3.17,-0.45,-11.18
460,-3.82,-0.05,-12.05
470,-3.08,0.12,-13.96
480,-3.76,0.15,-15.68
490,-3.93,-0.18,-15.3
500,-4.04,1.94,-18.64
510,-5.63,1.71,-19.57
520,-6.18,2.17,-19.29
530,-6.29,2.57,-19.03
540,-6.82,2.76,-19.64
550,-7.12,2.86,-19.98
560,-7.26,2.8,-19.88
570,-7.32,2.71,-19.76
580,-7.41,2.59,-19.29
590,-7.32,2.45,-18.45
600,-7.3,2.3,-17.32
610,-7.12,2.09,-16.13
620,-7.04,1.77,-14.63
630,-6.97,1.68,-13.24
640,-6.85,1.63,-12.33
650,-6.72,1.52,-11.85
660,-6.68,1.58,-11.82
670,-6.62,1.75,-12.02
680,-6.45,1.81,-12.23
690,-6.28,1.9,-12.31
700,-5.99,1.98,-12.36
710,-5.53,1.93,-12.34
720,-4.96,1.81,-12.27
730,-4.36,1.64,-12.21
740,-3.6,1.47,-12.14
750,-2.96,1.22,-11.91
760,-2.38,0.94,-11.61
770,-1.57,0.93,-11.04
780,-0.84,0.85,-10.45
790,-0.28,0.8,-9.94
800,0.15,0.82,-9.44
810,0.66,0.95,-8.73
820,1.05,1.02,-8.18
830,1.21,1.19,-7.68
840,1.32,1.21,-7.17
850,1.32,1.37,-6.63
860,1.16,1.47,-6.2
870,1.03,1.69,-6.1
880,0.87,2.01,-6.08
890,0.74,2.32,-6.04
900,0.61,2.59,-6.12
910,0.56,2.72,-6.13
920,0.42,2.92,-6.09
930,0.24,3.08,-6.0
940,0.13,3.25,-5.92
950,-0.04,3.38,-5.91
960,-0.23,3.59,-5.93
970,-0.52,3.78,-6.09
980,-0.69,3.95,-6.16
990,-0.88,4.13,-6.39
1000,-1.1,4.32,-6.66
