timestamp,x,y,z
0,0.06,9.58,-3.35
10,0.25,9.34,-3.41
20,0.44,9.45,-3.36
30,0.41,9.34,-3.39
40,0.55,9.25,-3.41
50,0.72,9.19,-3.58
60,0.79,9.09,-3.9
70,0.99,8.91,-3.98
80,1.35,8.75,-4.04
90,1.83,8.63,-4.18
100,2.49,8.15,-4.53
110,3.36,7.94,-5.08
120,4.56,7.62,-6.05
130,5.94,7.04,-7.55
140,7.08,6.42,-9.29
150,8.32,5.61,-11.03
160,9.33,4.51,-12.62
170,10.28,3.23,-13.12
180,10.72,0.54,-11.76
190,11.56,-1.21,-9.33
200,10.37,-3.2,-5.82
210,9.29,-5.73,-3.06
220,7.97,-8.24,-1.31
230,6.3,-10.24,0.29
240,4.21,-11.59,1.54
250,0.17,-12.36,2.13
260,-1.3,-13.09,2.82
270,-5.42,-13.73,3.97
280,-9.82,-13.01,7.03
290,-13.9,-10.49,11.14
300,-16.48,-8.13,15.35
310,-16.01,-6.22,22.71
320,-15.1,-5.24,30.2
330,-15.56,-4.3,35.32
340,-16.82,-3.46,36.83
350,-15.17,-3.54,36.14
360,-15.73,-5.15,30.65
370,-14.12,-5.59,26.77
380,-12.86,-5.55,23.07
390,-10.86,-5.28,20.18
400,-10.62,-4.33,18.27
410,-11.07,-2.9,17.5
420,-10.43,-2.22,17.74
430,-9.79,-2.03,17.82
440,-8.73,-3.15,17.68
450,-7.73,-4.44,17.2
460,-5.97,-5.49,15.99
470,-4.0,-8.96,14.06
480,-2.51,-10.7,10.54
490,-1.56,-10.42,6.27
500,-2.28,-8.95,3.22
510,-3.23,-7.46,0.06
520,-4.15,-5.61,-2.37
530,-3.48,-3.98,-5.44
540,-2.52,-2.43,-8.31
550,-1.36,-0.56,-10.69
560,-0.03,0.93,-12.19
570,1.4,2.27,-13.16
580,2.32,3.39,-13.62
590,2.61,4.43,-13.47
600,2.5,5.16,-12.94
610,2.14,5.71,-11.9
620,1.73,6.26,-10.92
630,1.61,6.56,-10.08
640,1.61,6.74,-9.18
650,1.49,6.93,-8.44
660,1.35,7.13,-7.82
670,1.12,7.37,-7.3
680,0.89,7.57,-6.85
690,0.74,7.79,-6.53
700,0.6,7.96,-6.01
710,0.74,8.1,-5.51
720,0.91,8.22,-5.18
730,0.9,8.39,-4.87
740,0.75,8.58,-4.33
750,0.55,8.83,-3.81
760,0.3,9.06,-3.44
770,-0.05,9.29,-3.28
780,-0.28,9.52,-3.17
790,-0.49,9.72,-3.08
800,-0.69,9.83,-3.08
810,-0.78,9.88,-3.11
820,-0.95,9.91,-3.07
830,-1.05,9.9,-3.01
840,-1.02,9.87,-3.05
850,-1.02,9.81,-3.17
860,-1.06,9.81,-3.21
870,-1.05,9.79,-3.09
880,-1.0,9.77,-3.09
890,-0.91,9.69,-3.07
900,-0.89,9.65,-2.91
910,-0.92,9.71,-2.74
920,-0.76,9.72,-2.74
930,-0.63,9.73,-2.88
940,-0.57,9.73,-2.98
950,-0.54,9.69,-3.0
960,-0.47,9.58,-3.1
970,-0.46,9.5,-3.24
980,-0.49,9.48,-3.43
990,-0.47,9.43,-3.68
1000,-0.42,9.35,-3.86
