timestamp,x,y,z
0,-1.21,9.04,-5.17
10,-1.13,8.98,-5.43
20,-1.05,8.9,-5.82
30,-0.92,8.92,-6.18
40,-0.84,8.94,-6.53
50,-0.78,8.89,-6.73
60,-0.76,8.89,-6.79
70,-0.86,8.86,-6.54
80,-1.07,8.79,-6.04
90,-1.29,8.87,-5.55
100,-1.58,8.77,-5.07
110,-1.66,8.91,-4.41
120,-1.65,8.95,-3.62
130,-1.52,9.01,-3.05
140,-1.22,9.05,-2.69
150,-0.81,9.14,-2.32
160,-0.27,9.22,-1.91
170,0.55,9.11,-1.51
180,1.63,8.8,-1.12
190,2.91,8.38,-0.81
200,4.7,7.76,-0.77
210,6.73,7.07,-0.62
220,8.92,6.06,0.11
230,10.55,4.67,1.19
240,10.97,3.56,2.29
250,10.62,2.49,2.78
260,9.55,0.92,3.48
270,8.2,-1.02,3.9
280,6.29,-2.97,3.45
290,4.26,-4.77,3.1
300,2.37,-6.95,2.74
310,0.32,-9.67,2.93
320,-2.85,-11.92,3.0
330,-6.02,-13.04,2.95
340,-9.99,-13.25,3.95
350,-15.22,-11.88,5.56
360,-19.17,-10.36,7.5
370,-21.72,-8.45,9.59
380,-23.96,-7.18,12.05
390,-26.77,-7.61,15.17
400,-28.56,-6.16,14.97
410,-30.68,-6.59,17.02
420,-29.43,-4.4,17.78
430,-27.22,-5.25,15.78
440,-24.39,-5.48,13.18
450,-19.72,-6.13,9.59
460,-15.02,-6.62,8.24
470,-11.16,-6.54,7.49
480,-9.13,-5.98,7.22
490,-8.84,-5.31,6.16
500,-9.5,-4.05,5.39
510,-10.1,-2.75,5.83
520,-9.85,-1.89,7.11
530,-9.52,-1.07,8.48
540,-9.69,-0.48,9.29
550,-9.64,-0.23,9.73
560,-9.49,-0.18,9.68
570,-9.62,-0.37,9.35
580,-9.97,-0.5,8.53
590,-10.36,-0.61,7.23
600,-10.3,-0.81,5.56
610,-9.85,-1.12,3.51
620,-9.4,-1.26,1.52
630,-8.82,-1.35,-0.15
640,-8.44,-1.09,-1.11
650,-7.31,-1.22,-1.88
660,-5.83,-1.19,-3.09
670,-4.38,-0.68,-5.09
680,-3.03,0.3,-7.48
690,-1.75,1.18,-8.15
700,-0.15,2.19,-8.32
710,1.79,2.63,-7.94
720,3.28,3.04,-7.01
730,4.59,3.74,-6.79
740,5.27,4.63,-7.71
750,5.5,5.39,-8.54
760,5.21,5.91,-9.05
770,4.41,6.27,-9.23
780,3.33,6.77,-9.28
790,2.55,7.0,-9.08
800,1.98,7.15,-8.42
810,1.4,7.27,-7.75
820,0.83,7.47,-7.12
830,0.28,7.7,-6.66
840,-0.26,7.97,-6.31
850,-0.8,8.29,-6.04
860,-1.0,8.52,-5.8
870,-0.97,8.61,-5.6
880,-0.84,8.62,-5.4
890,-0.71,8.63,-5.25
900,-0.62,8.67,-5.12
910,-0.75,8.68,-4.9
920,-1.01,8.76,-4.76
930,-1.29,8.83,-4.68
940,-1.84,8.96,-4.48
950,-2.38,9.1,-4.2
960,-2.7,9.21,-4.15
970,-2.79,9.21,-4.36
980,-2.91,9.19,-4.29
990,-3.09,9.22,-4.16
1000,-3.17,9.29,-4.2
