timestamp,x,y,z
0,-2.06,8.92,-6.44
10,-2.3,8.93,-6.97
20,-2.68,9.06,-7.68
30,-3.27,9.26,-8.13
40,-4.1,9.42,-8.27
50,-5.02,9.69,-8.25
60,-5.65,9.71,-7.81
70,-6.07,9.59,-7.05
80,-5.86,9.37,-6.17
90,-5.21,9.05,-5.32
100,-4.15,8.72,-4.52
110,-2.64,8.22,-3.99
120,-0.69,7.55,-3.73
130,1.54,6.96,-3.8
140,4.01,6.38,-3.6
150,6.46,5.82,-3.17
160,9.09,5.19,-2.65
170,11.8,4.68,-2.17
180,14.42,3.97,-1.21
190,16.66,3.33,-0.21
200,17.75,2.43,1.77
210,17.8,1.01,3.53
220,17.46,-0.83,4.5
230,16.41,-3.0,4.94
240,14.07,-5.32,4.7
250,11.17,-8.01,4.51
260,8.43,-11.06,4.45
270,5.38,-14.99,3.97
280,1.87,-18.64,3.7
290,-3.36,-20.76,2.47
300,-11.26,-20.34,2.52
310,-19.53,-17.02,3.72
320,-27.02,-11.99,7.2
330,-32.15,-6.96,12.09
340,-36.5,-4.5,18.03
350,-41.06,-3.11,24.12
360,-41.6,-1.75,24.0
370,-36.89,-2.31,20.63
380,-30.83,-4.08,17.74
390,-25.81,-5.2,16.0
400,-21.67,-5.19,14.91
410,-18.36,-5.23,14.99
420,-16.12,-4.55,14.79
430,-14.7,-4.34,14.19
440,-14.05,-3.95,13.02
450,-13.73,-3.85,11.4
460,-12.76,-4.49,9.14
470,-11.21,-5.22,6.44
480,-9.77,-5.54,3.87
490,-8.4,-5.52,1.71
500,-6.96,-5.18,0.05
510,-5.46,-4.63,-1.05
520,-4.1,-3.98,-2.01
530,-3.83,-2.89,-2.13
540,-2.89,-0.79,-6.31
550,-1.45,0.75,-8.99
560,0.61,1.26,-8.65
570,2.47,1.68,-7.85
580,3.7,2.58,-7.51
590,4.82,3.37,-7.18
600,5.89,4.14,-6.62
610,6.56,4.85,-6.16
620,6.76,5.38,-5.91
630,6.67,5.9,-5.9
640,6.43,6.35,-5.94
650,6.05,6.74,-6.11
660,5.67,7.03,-6.32
670,5.37,7.29,-6.64
680,4.9,7.44,-6.84
690,4.34,7.56,-6.92
700,3.66,7.68,-6.97
710,3.06,7.75,-6.78
720,2.53,7.78,-6.41
730,1.96,7.95,-6.07
740,1.6,7.98,-5.61
750,1.41,8.06,-5.38
760,1.34,8.19,-5.37
770,1.29,8.34,-5.56
780,1.31,8.52,-5.72
790,1.29,8.66,-5.83
800,1.16,8.83,-5.8
810,1.1,8.94,-5.73
820,1.11,8.91,-5.58
830,1.01,8.88,-5.42
840,0.83,8.84,-5.09
850,0.54,8.87,-4.78
860,0.0,8.96,-4.48
870,-0.62,9.23,-4.2
880,-1.0,9.45,-3.9
890,-1.17,9.57,-3.7
900,-1.23,9.67,-3.69
910,-1.21,9.72,-3.81
920,-1.17,9.74,-3.99
930,-1.09,9.72,-4.19
940,-0.98,9.65,-4.35
950,-0.86,9.57,-4.43
960,-0.7,9.46,-4.44
970,-0.61,9.4,-4.39
980,-0.51,9.37,-4.27
990,-0.47,9.39,-4.07
1000,-0.38,9.39,-3.82
