timestamp,x,y,z
0,-2.62,9.49,-2.63
10,-3.12,9.54,-2.79
20,-3.96,9.69,-3.15
30,-4.76,9.89,-3.2
40,-4.87,9.87,-3.19
50,-4.86,9.74,-3.18
60,-4.69,9.67,-3.05
70,-4.53,9.57,-2.59
80,-4.05,9.29,-2.34
90,-3.58,9.33,-2.35
100,-2.69,9.17,-2.57
110,-1.48,8.99,-2.74
120,-0.12,8.8,-3.21
130,1.27,8.53,-3.93
140,2.61,8.22,-4.7
150,3.95,7.69,-5.72
160,5.51,7.06,-7.12
170,7.26,6.19,-8.67
180,8.91,4.84,-9.77
190,10.16,2.88,-9.91
200,10.87,0.35,-8.22
210,11.16,-2.15,-6.42
220,9.5,-4.31,-3.81
230,8.11,-7.03,-1.61
240,6.63,-8.66,0.82
250,4.75,-10.94,1.3
260,1.02,-11.66,3.11
270,-3.75,-9.77,5.75
280,-7.92,-7.65,8.83
290,-10.91,-5.67,13.46
300,-11.04,-5.07,18.23
310,-9.9,-4.56,21.88
320,-8.96,-4.45,24.75
330,-9.27,-3.46,26.42
340,-11.56,-2.93,27.68
350,-13.28,-1.66,28.69
360,-13.98,-1.32,28.54
370,-13.94,-1.21,27.53
380,-13.52,-1.45,25.56
390,-12.99,-1.35,23.17
400,-12.42,-1.27,21.08
410,-12.25,-1.01,20.13
420,-11.88,-0.76,19.41
430,-11.44,-1.01,19.14
440,-10.74,-1.77,18.68
450,-8.75,-3.59,18.19
460,-5.92,-5.79,16.37
470,-4.17,-8.2,14.24
480,-2.74,-9.66,10.84
490,-1.75,-9.2,6.61
500,-1.77,-8.57,4.29
510,-3.0,-7.06,1.74
520,-2.89,-5.55,-1.97
530,-2.65,-3.92,-4.73
540,-2.44,-2.24,-7.63
550,-1.7,-0.24,-10.29
560,-0.62,1.31,-12.23
570,0.71,2.56,-13.6
580,1.61,3.92,-14.15
590,2.57,5.06,-13.72
600,3.21,5.85,-12.34
610,3.57,6.21,-11.1
620,3.37,6.66,-9.87
630,3.37,7.07,-8.46
640,3.19,7.34,-7.4
650,2.55,7.64,-6.63
660,2.0,7.94,-5.82
670,1.31,8.26,-5.17
680,0.67,8.56,-4.78
690,0.11,8.81,-4.46
700,-0.26,8.92,-4.14
710,-0.42,9.06,-3.77
720,-0.6,9.2,-3.63
730,-0.73,9.27,-3.56
740,-0.93,9.38,-3.36
750,-0.98,9.45,-3.01
760,-1.06,9.54,-2.71
770,-1.22,9.57,-2.52
780,-1.41,9.67,-2.25
790,-1.72,9.8,-1.81
800,-1.89,9.91,-1.46
810,-1.93,9.96,-1.38
820,-1.92,9.98,-1.65
830,-1.9,10.06,-2.03
840,-1.75,10.08,-2.22
850,-1.52,10.1,-2.09
860,-1.2,9.98,-1.92
870,-0.88,9.87,-1.74
880,-0.74,9.81,-1.73
890,-0.79,9.73,-1.83
900,-0.91,9.76,-1.83
910,-1.12,9.76,-1.79
920,-1.3,9.77,-1.81
930,-1.38,9.76,-1.85
940,-1.36,9.75,-1.87
950,-1.34,9.78,-2.01
960,-1.22,9.73,-2.24
970,-1.11,9.71,-2.25
980,-1.04,9.67,-2.14
990,-1.03,9.67,-1.98
1000,-1.09,9.68,-1.9
