timestamp,x,y,z
0,0.76,8.49,-8.19
10,0.53,8.36,-7.9
20,0.37,8.26,-7.43
30,0.29,8.14,-7.04
40,0.23,8.06,-6.76
50,0.21,7.99,-6.39
60,0.39,7.9,-6.13
70,0.6,7.91,-5.74
80,0.91,7.82,-5.1
90,1.22,7.62,-4.17
100,1.55,7.35,-3.0
110,1.97,7.09,-1.7
120,2.55,6.96,-0.45
130,3.08,6.91,0.71
140,3.86,6.72,2.13
150,4.56,6.45,3.83
160,5.38,6.27,5.66
170,6.38,5.6,7.82
180,7.01,4.7,9.5
190,7.4,4.0,10.13
200,7.41,3.33,10.03
210,7.48,2.23,10.22
220,7.5,1.08,9.81
230,6.77,-0.18,9.02
240,5.78,-1.7,8.01
250,5.24,-3.89,7.32
260,3.87,-6.62,6.48
270,0.92,-9.43,5.62
280,-4.1,-10.95,4.75
290,-12.93,-9.03,4.4
300,-19.95,-5.22,5.07
310,-23.88,-2.15,6.65
320,-23.57,-1.48,8.65
330,-21.16,-2.44,9.85
340,-19.36,-3.24,9.48
350,-18.63,-3.62,8.07
360,-18.82,-3.49,6.68
370,-19.38,-2.79,6.29
380,-20.05,-2.21,6.46
390,-20.45,-1.37,6.49
400,-20.47,-0.53,6.19
410,-20.25,0.13,5.43
420,-20.18,0.71,4.96
430,-20.69,1.26,5.21
440,-21.95,2.17,6.02
450,-22.97,2.98,7.11
460,-23.49,3.47,8.54
470,-23.31,3.0,10.12
480,-22.43,1.99,11.86
490,-21.07,0.34,13.36
500,-19.86,-2.17,14.03
510,-17.68,-5.72,13.82
520,-15.0,-9.98,13.03
530,-11.61,-13.8,11.02
540,-8.38,-16.41,7.04
550,-5.52,-16.56,2.84
560,-3.23,-14.32,-2.35
570,-1.08,-11.34,-7.53
580,2.54,-7.06,-12.55
590,7.26,-4.07,-13.73
600,10.31,-2.18,-12.39
610,12.11,-0.44,-11.48
620,13.2,1.11,-10.78
630,13.62,2.31,-9.73
640,13.18,3.18,-8.2
650,12.05,3.64,-6.87
660,10.2,4.28,-5.97
670,8.47,4.79,-5.5
680,7.13,5.33,-5.5
690,5.83,5.84,-5.98
700,4.38,6.52,-6.29
710,3.14,7.06,-6.55
720,2.16,7.52,-6.86
730,1.3,7.86,-6.83
740,0.84,8.07,-6.73
750,0.79,8.14,-6.88
760,1.01,8.05,-7.15
770,1.27,7.96,-7.27
780,1.54,7.86,-7.37
790,1.91,7.81,-7.41
800,2.06,7.77,-7.25
810,2.0,7.8,-6.76
820,2.05,7.86,-6.49
830,2.27,7.92,-6.47
840,2.44,7.98,-6.49
850,2.54,8.11,-6.4
860,2.46,8.24,-6.38
870,2.44,8.33,-6.45
880,2.38,8.4,-6.5
890,1.99,8.5,-6.21
900,1.53,8.59,-5.7
910,1.27,8.64,-5.49
920,1.09,8.7,-5.49
930,0.87,8.77,-5.36
940,0.62,8.83,-5.11
950,0.49,8.89,-5.04
960,0.6,8.94,-5.2
970,0.82,8.94,-5.38
980,1.0,8.93,-5.45
990,1.19,8.87,-5.58
1000,1.43,8.8,-5.62
