timestamp,x,y,z
0,-1.2,3.75,-10.47
10,-1.03,3.75,-10.42
20,-0.83,3.81,-10.36
30,-0.64,3.83,-10.29
40,-0.5,3.88,-10.21
50,-0.38,4.01,-10.26
60,-0.29,4.14,-10.27
70,-0.29,4.25,-10.25
80,-0.27,4.4,-10.27
90,-0.17,4.5,-10.16
100,-0.14,4.63,-10.09
110,-0.13,4.76,-10.14
120,-0.13,4.89,-10.32
130,-0.18,4.94,-10.68
140,-0.24,4.94,-11.09
150,-0.39,4.98,-11.35
160,-0.53,4.98,-11.36
170,-0.65,4.96,-11.34
180,-0.81,4.93,-11.36
190,-1.07,5.02,-11.44
200,-1.27,5.09,-11.56
210,-1.46,5.14,-11.74
220,-1.6,5.1,-11.7
230,-1.72,5.09,-11.57
240,-1.78,5.02,-11.44
250,-1.7,5.04,-11.21
260,-1.56,4.98,-11.05
270,-1.42,4.9,-11.01
280,-1.36,4.8,-10.92
290,-1.35,4.68,-10.84
300,-1.42,4.51,-10.71
310,-1.49,4.34,-10.47
320,-1.59,4.22,-10.21
330,-1.7,4.09,-9.87
340,-1.82,4.03,-9.47
350,-1.92,3.94,-9.02
360,-2.06,3.85,-8.58
370,-2.12,3.79,-8.17
380,-2.17,3.67,-7.85
390,-2.4,3.46,-7.43
400,-2.55,3.24,-6.97
410,-2.57,3.02,-6.45
420,-2.67,2.8,-5.75
430,-2.83,2.44,-5.11
440,-2.97,1.99,-4.46
450,-3.37,1.57,-3.72
460,-3.46,1.06,-2.77
470,-3.08,0.46,-2.03
480,-2.52,-0.22,-1.29
490,-1.92,-0.74,-0.69
500,-0.8,-1.87,-1.36
510,-0.19,-2.47,-2.12
520,0.24,-2.86,-2.89
530,0.59,-3.15,-3.22
540,0.83,-3.19,-3.35
550,0.8,-3.05,-3.97
560,0.25,-2.62,-5.21
570,-0.59,-2.0,-6.86
580,-1.57,-1.17,-8.92
590,-2.92,0.06,-11.81
600,-3.74,1.09,-14.79
610,-3.95,1.88,-17.43
620,-3.9,2.36,-19.67
630,-4.51,3.53,-20.48
640,-2.5,3.79,-21.31
650,-1.88,3.77,-20.45
660,-2.68,4.17,-21.03
670,-3.17,4.42,-21.51
680,-3.55,4.77,-20.47
690,-3.38,4.55,-19.32
700,-3.06,4.41,-18.38
710,-3.11,4.34,-17.65
720,-2.96,4.36,-16.98
730,-2.82,4.29,-16.21
740,-2.47,4.22,-15.39
750,-3.22,3.78,-14.88
760,-4.3,3.39,-15.21
770,-4.86,3.5,-15.62
780,-5.27,3.28,-15.46
790,-5.71,3.07,-15.47
800,-6.33,3.0,-16.4
810,-6.85,2.88,-17.37
820,-6.92,2.73,-17.75
830,-6.98,2.63,-17.75
840,-6.85,2.58,-17.59
850,-6.06,2.26,-16.92
860,-4.87,1.74,-15.72
870,-3.65,1.25,-14.37
880,-2.37,0.97,-13.13
890,-1.0,0.67,-11.77
900,-0.4,0.53,-10.53
910,0.2,0.64,-9.43
920,0.77,0.71,-8.3
930,1.25,0.83,-7.28
940,1.37,1.09,-6.63
950,1.7,1.37,-6.06
960,1.64,1.45,-5.68
970,1.71,1.64,-5.19
980,1.53,1.85,-4.85
990,1.33,2.09,-4.7
1000,1.15,2.32,-4.6
