timestamp,x,y,z
0,-5.72,9.86,-1.5
10,-5.65,9.77,-1.58
20,-5.32,9.55,-1.6
30,-4.84,9.28,-1.42
40,-4.39,9.12,-1.61
50,-3.86,8.89,-1.82
60,-3.23,8.72,-2.21
70,-2.53,8.31,-2.58
80,-1.47,8.29,-2.41
90,-0.8,8.04,-2.54
100,-0.16,7.92,-2.56
110,0.49,7.73,-2.48
120,1.17,7.71,-2.39
130,1.71,7.53,-2.35
140,2.26,7.58,-2.21
150,2.89,7.33,-2.12
160,3.58,7.16,-1.94
170,4.44,6.65,-1.48
180,5.67,6.27,-0.89
190,6.65,5.58,-0.4
200,7.19,5.33,-0.1
210,7.97,4.24,0.58
220,8.97,2.07,1.27
230,8.17,-0.06,2.43
240,7.46,-2.01,2.72
250,6.22,-4.16,3.55
260,4.38,-7.04,3.67
270,1.55,-8.98,4.1
280,-1.24,-10.12,4.7
290,-3.88,-10.38,5.99
300,-6.1,-11.31,7.04
310,-7.48,-8.7,11.83
320,-8.54,-8.98,16.93
330,-11.83,-6.38,23.18
340,-15.62,-3.11,30.79
350,-14.76,-2.1,39.2
360,-18.78,-1.02,38.56
370,-20.19,-1.5,36.2
380,-17.09,-3.36,32.43
390,-12.29,-5.84,27.66
400,-9.73,-7.13,23.3
410,-8.89,-7.27,18.99
420,-9.35,-6.51,15.67
430,-9.91,-5.36,13.42
440,-9.65,-4.36,12.15
450,-8.75,-3.92,11.11
460,-7.86,-3.78,10.51
470,-4.9,-4.09,9.08
480,-3.02,-4.53,7.43
490,-2.57,-4.38,5.68
500,-2.61,-4.63,3.47
510,-2.24,-3.73,1.51
520,-2.47,-2.47,-0.19
530,-2.91,-1.2,-2.03
540,-3.32,0.02,-4.2
550,-3.48,1.2,-6.36
560,-3.78,2.74,-8.55
570,-4.46,4.18,-10.43
580,-4.44,4.87,-10.91
590,-3.19,4.63,-10.41
600,-1.67,4.35,-9.58
610,-0.34,4.24,-8.51
620,0.61,4.51,-7.95
630,0.83,5.21,-7.85
640,0.45,6.09,-8.25
650,-0.26,6.92,-8.53
660,-0.76,7.42,-8.25
670,-1.27,7.74,-7.6
680,-1.5,7.88,-6.73
690,-1.72,8.03,-6.01
700,-1.9,8.1,-5.52
710,-2.17,8.24,-5.22
720,-2.34,8.44,-4.98
730,-2.43,8.61,-4.72
740,-2.46,8.79,-4.33
750,-2.34,8.88,-3.98
760,-2.09,8.89,-3.66
770,-1.92,8.88,-3.13
780,-1.81,8.98,-2.96
790,-1.76,9.16,-2.82
800,-1.78,9.32,-2.49
810,-1.94,9.44,-2.26
820,-2.07,9.47,-2.15
830,-2.34,9.51,-2.08
840,-2.55,9.46,-2.09
850,-2.7,9.38,-1.83
860,-3.05,9.47,-1.98
870,-3.0,9.5,-1.9
880,-2.93,9.49,-1.71
890,-3.03,9.55,-1.81
900,-3.04,9.6,-1.84
910,-2.99,9.56,-1.82
920,-3.05,9.5,-1.95
930,-3.17,9.47,-2.09
940,-3.26,9.39,-2.24
950,-3.32,9.32,-2.32
960,-3.42,9.23,-2.47
970,-3.48,9.17,-2.53
980,-3.36,9.17,-2.45
990,-3.24,9.2,-2.43
1000,-3.16,9.28,-2.49
