timestamp,x,y,z
0,-5.36,9.91,-3.92
10,-5.06,9.54,-4.2
20,-4.82,9.32,-4.24
30,-3.89,8.86,-4.15
40,-2.78,8.44,-4.26
50,-1.65,8.09,-4.31
60,-0.42,7.82,-4.18
70,0.93,7.52,-4.09
80,2.1,7.08,-3.93
90,3.02,6.93,-3.45
100,3.65,6.56,-2.91
110,4.13,6.31,-2.5
120,4.51,6.27,-2.13
130,4.69,6.26,-1.99
140,4.75,6.17,-1.9
150,4.55,5.95,-1.7
160,4.42,5.91,-1.54
170,4.62,5.96,-1.49
180,4.97,5.85,-1.06
190,5.91,5.47,-0.14
200,7.53,4.31,0.81
210,9.07,3.13,1.91
220,10.97,0.35,3.95
230,10.82,-5.22,4.81
240,8.33,-9.76,7.52
250,4.67,-11.54,9.6
260,-0.37,-12.5,10.71
270,-6.52,-11.99,12.46
280,-11.35,-9.31,14.29
290,-15.31,-6.71,15.45
300,-17.09,-5.04,16.24
310,-15.92,-4.36,17.42
320,-13.95,-5.61,17.94
330,-13.06,-5.03,18.43
340,-14.12,-4.06,18.69
350,-15.12,-3.28,18.77
360,-15.21,-1.94,18.57
370,-14.2,-1.11,18.27
380,-12.9,-0.92,17.93
390,-11.46,-0.98,17.54
400,-11.22,-0.94,17.5
410,-11.43,-0.65,18.19
420,-12.14,-0.09,19.41
430,-12.25,0.59,21.12
440,-12.32,0.68,22.95
450,-12.34,0.26,24.7
460,-12.73,-0.85,25.53
470,-10.97,-3.88,23.7
480,-9.39,-7.48,21.49
490,-6.78,-12.44,17.13
500,-5.47,-14.91,12.21
510,-3.76,-16.06,7.61
520,-2.29,-15.51,4.19
530,-2.69,-13.05,0.16
540,-2.84,-10.1,-2.94
550,-2.52,-7.89,-6.6
560,-2.09,-5.72,-10.6
570,-0.85,-3.8,-13.85
580,0.94,-2.0,-16.02
590,2.17,-0.99,-16.97
600,3.17,0.22,-16.74
610,3.63,1.53,-15.71
620,3.53,2.6,-14.6
630,3.03,3.59,-13.65
640,2.53,4.24,-12.63
650,2.11,5.06,-11.79
660,1.61,5.72,-10.87
670,0.94,6.44,-9.68
680,0.36,6.96,-8.47
690,-0.1,7.44,-7.25
700,-0.51,7.88,-6.24
710,-0.91,8.25,-5.57
720,-1.09,8.51,-4.97
730,-1.15,8.8,-4.44
740,-1.15,9.04,-4.24
750,-1.07,9.25,-4.19
760,-0.95,9.24,-4.25
770,-0.94,9.38,-4.53
780,-0.89,9.36,-4.54
790,-0.92,9.32,-4.44
800,-0.9,9.22,-4.14
810,-0.93,9.3,-3.88
820,-0.91,9.21,-3.51
830,-0.95,9.17,-3.21
840,-1.05,9.23,-3.01
850,-1.13,9.31,-2.94
860,-1.17,9.41,-3.03
870,-1.19,9.51,-3.22
880,-1.2,9.55,-3.36
890,-1.17,9.52,-3.53
900,-1.17,9.41,-3.71
910,-1.19,9.34,-3.82
920,-1.28,9.28,-3.95
930,-1.51,9.26,-3.65
940,-1.78,9.31,-3.3
950,-1.96,9.44,-3.1
960,-2.04,9.54,-3.02
970,-2.01,9.62,-3.0
980,-1.91,9.71,-3.02
990,-1.73,9.7,-3.08
1000,-1.56,9.63,-3.19
