timestamp,x,y,z
0,-6.64,8.61,-3.86
10,-6.73,8.84,-3.57
20,-7.01,8.92,-3.28
30,-7.44,9.0,-2.85
40,-7.03,8.96,-2.27
50,-5.57,8.83,-1.68
60,-3.76,8.55,-1.27
70,-2.18,8.15,-0.81
80,-0.89,7.9,-0.26
90,0.15,7.84,0.22
100,1.19,7.71,0.74
110,2.21,7.42,1.31
120,2.9,7.15,1.77
130,3.43,7.09,2.1
140,4.05,7.03,2.54
150,5.45,6.94,3.07
160,7.31,6.59,3.88
170,9.58,5.71,4.92
180,11.31,4.18,5.09
190,12.55,2.31,5.23
200,12.0,0.39,5.59
210,10.62,-2.82,6.94
220,8.91,-7.35,8.15
230,6.49,-11.81,7.47
240,2.04,-15.71,5.17
250,-4.35,-18.55,3.03
260,-12.05,-19.18,1.05
270,-22.28,-13.96,-0.32
280,-27.69,-7.25,2.15
290,-26.06,-4.18,5.47
300,-22.74,-3.23,7.87
310,-20.93,-3.5,8.77
320,-23.1,-2.37,7.26
330,-24.56,-1.94,6.61
340,-26.65,-1.42,7.98
350,-28.93,-0.8,9.54
360,-31.59,0.45,10.13
370,-32.77,1.05,9.91
380,-31.5,0.51,9.07
390,-28.99,-1.08,8.26
400,-26.07,-3.18,7.85
410,-23.01,-5.8,7.75
420,-19.39,-8.41,8.04
430,-15.44,-10.39,8.21
440,-10.17,-12.56,8.41
450,-6.39,-12.39,6.78
460,-4.86,-10.25,2.6
470,-4.58,-6.9,-2.74
480,-3.07,-4.09,-6.56
490,-0.34,-3.17,-7.32
500,2.43,-2.54,-6.36
510,4.34,-1.61,-5.27
520,5.66,-0.38,-4.51
530,6.9,0.79,-3.97
540,7.13,1.97,-3.96
550,6.47,3.1,-4.0
560,5.93,4.13,-3.55
570,4.91,5.0,-4.28
580,3.63,6.18,-5.3
590,2.46,7.09,-5.79
600,1.66,7.71,-5.59
610,0.9,8.38,-5.46
620,-0.02,8.82,-5.35
630,-0.64,9.37,-4.78
640,-1.84,9.84,-4.2
650,-3.55,10.16,-3.8
660,-4.77,10.22,-3.2
670,-5.07,9.94,-2.7
680,-4.93,9.45,-2.93
690,-4.68,9.44,-3.4
700,-4.63,9.31,-3.55
710,-4.28,9.09,-3.28
720,-4.12,8.96,-2.89
730,-4.11,8.85,-2.41
740,-4.34,8.89,-2.01
750,-4.64,9.0,-1.78
760,-4.53,9.05,-1.72
770,-4.22,9.12,-2.04
780,-4.13,9.26,-2.27
790,-4.13,9.43,-2.46
800,-4.07,9.5,-2.8
810,-3.86,9.5,-3.04
820,-3.81,9.44,-2.92
830,-3.81,9.4,-2.65
840,-3.61,9.27,-2.55
850,-3.28,9.12,-2.73
860,-3.45,9.05,-2.56
870,-3.46,9.01,-2.16
880,-3.45,9.01,-2.17
890,-3.06,9.0,-2.48
900,-2.84,9.03,-2.79
910,-2.83,9.04,-3.03
920,-2.83,8.99,-3.11
930,-2.72,8.96,-3.38
940,-2.75,8.79,-3.67
950,-2.87,8.84,-3.73
960,-2.9,8.8,-3.62
970,-3.0,8.77,-3.44
980,-3.12,8.73,-3.23
990,-3.39,8.73,-2.93
1000,-3.6,8.77,-2.76
