timestamp,x,y,z
0,-2.49,3.5,-11.5
10,-2.47,3.56,-11.77
20,-2.49,3.57,-11.99
30,-2.64,3.55,-12.08
40,-2.8,3.65,-12.33
50,-2.79,3.82,-12.63
60,-2.73,4.08,-12.9
70,-2.65,4.19,-12.81
80,-2.45,4.26,-12.47
90,-2.3,4.24,-11.95
100,-2.17,4.09,-11.36
110,-1.99,3.97,-10.76
120,-1.92,3.9,-10.37
130,-1.89,3.86,-10.12
140,-1.84,3.91,-9.86
150,-1.89,3.96,-9.6
160,-2.01,3.99,-9.23
170,-2.1,3.96,-8.83
180,-2.15,3.79,-8.45
190,-2.16,3.46,-8.03
200,-2.16,3.2,-7.53
210,-2.24,3.0,-7.06
220,-2.29,2.9,-6.72
230,-2.36,2.77,-6.48
240,-2.42,2.51,-6.32
250,-2.52,2.28,-6.13
260,-2.71,2.0,-5.9
270,-2.94,1.62,-5.77
280,-3.17,1.19,-5.82
290,-3.27,0.77,-5.88
300,-3.34,0.37,-5.91
310,-3.35,-0.08,-6.03
320,-3.29,-0.55,-6.02
330,-3.15,-0.98,-5.85
340,-3.01,-1.29,-5.64
350,-2.91,-1.53,-5.57
360,-2.92,-1.66,-5.49
370,-3.02,-1.75,-5.7
380,-3.24,-1.72,-6.33
390,-3.49,-1.64,-6.92
400,-3.86,-1.58,-7.34
410,-4.13,-1.47,-7.75
420,-4.1,-1.22,-8.26
430,-3.94,-1.11,-8.83
440,-3.53,-0.88,-9.72
450,-3.29,-0.66,-10.55
460,-2.8,-0.5,-11.76
470,-3.33,-0.02,-12.47
480,-2.49,0.35,-14.35
490,-3.17,0.72,-15.02
500,-3.6,1.54,-15.72
510,-3.64,1.91,-15.92
520,-4.15,2.43,-16.36
530,-4.53,2.93,-16.77
540,-5.13,3.52,-17.1
550,-5.45,3.77,-17.46
560,-5.6,4.02,-17.61
570,-5.83,4.11,-17.59
580,-5.93,4.17,-17.33
590,-6.2,4.12,-17.07
600,-6.44,3.96,-16.76
610,-6.59,3.8,-16.46
620,-6.55,3.67,-16.03
630,-6.49,3.38,-15.51
640,-6.4,3.14,-15.17
650,-6.32,2.92,-14.94
660,-6.19,2.68,-14.79
670,-6.13,2.46,-14.61
680,-6.02,2.3,-14.42
690,-5.94,2.12,-14.26
700,-5.8,1.97,-14.11
710,-5.63,1.73,-13.75
720,-5.29,1.53,-13.44
730,-4.86,1.26,-13.05
740,-4.14,1.02,-12.47
750,-3.49,0.86,-12.01
760,-2.9,0.68,-11.6
770,-2.27,0.52,-11.1
780,-1.71,0.4,-10.52
790,-1.17,0.31,-9.88
800,-0.66,0.24,-9.14
810,-0.22,0.28,-8.53
820,0.17,0.34,-8.06
830,0.47,0.46,-7.71
840,0.63,0.6,-7.44
850,0.64,0.79,-7.11
860,0.52,0.97,-6.73
870,0.45,1.2,-6.5
880,0.45,1.45,-6.36
890,0.24,1.74,-6.4
900,0.2,1.93,-6.39
910,0.12,2.1,-6.41
920,0.04,2.3,-6.49
930,-0.06,2.45,-6.71
940,-0.22,2.58,-6.78
950,-0.4,2.63,-6.79
960,-0.57,2.77,-6.94
970,-0.74,3.0,-7.09
980,-0.85,3.24,-7.24
990,-0.97,3.46,-7.34
1000,-1.06,3.7,-7.4
