timestamp,x,y,z
0,-0.11,9.11,-7.92
10,-0.07,9.1,-8.11
20,-0.16,8.99,-7.89
30,-0.1,8.83,-7.48
40,-0.02,8.71,-7.18
50,0.17,8.62,-6.79
60,0.36,8.57,-6.36
70,0.89,8.51,-6.05
80,1.58,8.34,-5.67
90,2.59,7.97,-5.11
100,3.57,7.68,-4.61
110,4.45,7.4,-4.25
120,5.16,7.23,-3.97
130,5.64,7.06,-3.55
140,5.94,6.91,-3.12
150,6.19,6.77,-2.64
160,6.43,6.68,-2.13
170,7.13,6.51,-1.6
180,8.32,6.07,-1.0
190,9.84,5.63,-0.1
200,11.42,4.98,0.89
210,12.32,4.25,2.23
220,12.79,2.91,4.35
230,12.51,1.34,6.4
240,11.65,-0.39,7.64
250,10.36,-2.44,7.91
260,8.89,-4.76,7.31
270,6.86,-7.15,6.25
280,4.42,-10.08,5.37
290,1.54,-12.79,3.99
300,-2.26,-14.6,2.55
310,-7.0,-15.39,1.97
320,-11.55,-14.81,2.22
330,-13.9,-13.75,3.78
340,-14.66,-13.69,5.91
350,-16.45,-13.65,7.87
360,-20.45,-11.65,9.69
370,-26.2,-10.24,11.41
380,-33.11,-8.37,14.86
390,-38.56,-5.35,15.11
400,-41.16,-5.89,19.8
410,-40.55,-4.74,18.73
420,-35.09,-6.47,16.34
430,-28.73,-7.53,11.88
440,-23.23,-7.81,9.33
450,-19.01,-7.74,9.64
460,-16.49,-7.06,10.71
470,-15.63,-6.5,11.29
480,-15.04,-5.89,11.17
490,-13.64,-5.71,10.8
500,-11.8,-5.9,10.49
510,-9.85,-6.85,9.92
520,-7.87,-8.02,7.98
530,-6.07,-8.44,5.04
540,-4.51,-7.85,1.84
550,-3.13,-6.82,-0.75
560,-2.04,-5.39,-2.7
570,-1.26,-3.81,-2.89
580,-1.05,-1.85,-5.27
590,-0.91,0.23,-7.36
600,-0.55,1.79,-8.03
610,0.41,2.64,-7.7
620,1.58,3.15,-7.23
630,2.4,3.53,-6.9
640,3.26,4.13,-7.01
650,3.94,4.95,-7.08
660,4.28,5.74,-7.29
670,4.59,6.25,-7.47
680,4.76,6.51,-7.19
690,4.78,6.66,-6.88
700,4.76,6.8,-6.66
710,4.7,7.0,-6.58
720,4.54,7.18,-6.66
730,4.08,7.35,-6.66
740,3.56,7.48,-6.33
750,3.1,7.58,-6.08
760,2.64,7.69,-5.87
770,2.18,7.85,-5.76
780,1.99,7.98,-5.81
790,1.9,8.08,-5.91
800,1.98,8.19,-6.1
810,2.08,8.26,-6.21
820,1.94,8.31,-6.08
830,1.54,8.47,-5.58
840,1.22,8.65,-5.23
850,1.12,8.75,-5.1
860,1.05,8.76,-5.03
870,0.68,8.79,-4.76
880,0.4,8.95,-4.7
890,0.36,9.04,-4.83
900,0.46,9.14,-5.18
910,0.53,9.17,-5.43
920,0.45,9.23,-5.41
930,0.34,9.24,-5.27
940,0.29,9.19,-5.14
950,0.27,9.08,-5.0
960,0.14,9.02,-4.74
970,0.04,8.99,-4.55
980,0.0,9.01,-4.59
990,-0.09,9.12,-4.66
1000,-0.36,9.22,-4.6
