timestamp,x,y,z
0,-2.72,9.56,2.57
10,-2.24,9.27,1.72
20,-1.73,9.14,0.59
30,-1.19,9.05,-0.22
40,-0.57,8.85,-0.74
50,0.09,8.69,-1.06
60,0.88,8.46,-1.28
70,1.92,8.17,-1.56
80,3.21,7.77,-1.98
90,4.58,7.39,-2.79
100,6.0,6.86,-3.69
110,7.23,6.21,-4.21
120,8.41,5.34,-4.21
130,8.88,4.47,-4.56
140,8.6,3.26,-4.55
150,7.59,1.58,-3.73
160,6.06,-0.44,-2.4
170,4.31,-2.3,-1.21
180,2.64,-4.58,0.54
190,1.24,-6.46,1.47
200,-1.36,-7.2,3.21
210,-4.79,-7.21,5.35
220,-7.35,-6.29,6.81
230,-10.89,-4.53,9.48
240,-13.47,-2.48,13.68
250,-14.17,-0.22,18.63
260,-13.24,0.89,23.78
270,-12.2,1.94,27.74
280,-12.45,2.81,30.23
290,-13.59,3.56,30.24
300,-13.7,3.28,29.12
310,-13.59,2.4,27.22
320,-13.59,1.52,25.63
330,-12.3,0.08,23.5
340,-11.54,-1.08,20.89
350,-10.98,-2.31,18.01
360,-9.68,-3.8,15.45
370,-8.05,-4.76,12.15
380,-6.86,-5.38,8.64
390,-6.53,-4.93,5.57
400,-6.57,-3.59,2.83
410,-6.43,-2.5,0.85
420,-5.55,-1.46,-1.06
430,-4.16,-0.41,-2.46
440,-2.53,0.46,-3.35
450,-0.94,1.53,-3.88
460,0.26,2.81,-4.6
470,0.83,4.23,-5.62
480,1.22,5.36,-6.14
490,1.43,6.26,-6.37
500,1.34,6.98,-6.26
510,1.04,7.53,-5.75
520,0.72,7.88,-4.81
530,0.45,8.1,-4.06
540,0.09,8.23,-3.48
550,-0.36,8.41,-2.6
560,-0.6,8.58,-1.65
570,-0.8,8.76,-1.22
580,-1.06,8.95,-0.89
590,-1.29,9.13,-0.39
600,-1.45,9.23,-0.28
610,-1.68,9.29,-0.62
620,-1.87,9.28,-1.07
630,-2.06,9.29,-1.02
640,-2.04,9.28,-0.91
650,-1.9,9.19,-0.99
660,-1.7,9.13,-1.2
670,-1.68,9.18,-0.92
680,-1.63,9.16,-0.32
690,-1.81,9.19,-0.06
700,-2.03,9.29,-0.11
710,-2.34,9.43,-0.33
720,-2.59,9.47,-0.33
730,-2.85,9.53,0.03
740,-3.03,9.56,0.22
750,-3.13,9.59,0.13
760,-3.17,9.59,0.02
770,-3.16,9.57,0.19
780,-3.21,9.59,0.4
790,-3.2,9.56,0.57
800,-3.13,9.54,0.64
810,-3.04,9.52,0.51
820,-2.95,9.51,0.28
830,-2.85,9.47,0.02
840,-2.79,9.45,-0.16
850,-2.7,9.43,-0.21
860,-2.64,9.41,-0.29
870,-2.55,9.36,-0.3
880,-2.48,9.31,-0.25
890,-2.47,9.2,0.06
900,-2.36,9.28,0.26
910,-2.37,9.27,0.33
920,-2.46,9.33,0.27
930,-2.53,9.43,0.22
940,-2.44,9.44,0.21
950,-2.36,9.45,0.13
960,-2.25,9.4,0.0
970,-2.17,9.35,-0.12
980,-2.12,9.3,-0.12
990,-2.06,9.24,-0.06
1000,-2.04,9.21,0.01
