timestamp,x,y,z
0,-4.21,9.24,-5.77
10,-4.65,9.42,-6.9
20,-4.85,9.47,-8.08
30,-4.89,9.4,-8.5
40,-4.95,9.24,-8.41
50,-4.91,9.03,-8.11
60,-4.97,8.94,-7.8
70,-5.23,8.81,-7.52
80,-5.72,9.05,-7.07
90,-6.35,9.17,-6.64
100,-6.61,9.14,-5.73
110,-5.89,8.73,-4.2
120,-4.47,8.43,-2.79
130,-2.86,7.91,-1.71
140,-1.26,7.66,-1.02
150,0.38,7.61,-0.56
160,1.95,7.51,-0.16
170,3.37,7.27,0.23
180,4.62,6.98,0.66
190,5.71,6.56,1.04
200,6.82,6.03,1.36
210,8.23,5.5,1.51
220,9.77,5.01,1.56
230,11.37,4.64,1.57
240,13.52,4.0,1.93
250,14.47,3.23,2.44
260,14.26,2.49,2.92
270,13.72,1.71,3.48
280,13.25,0.55,4.36
290,12.64,-1.25,5.73
300,11.8,-4.22,7.24
310,10.25,-7.55,8.2
320,7.61,-11.37,8.08
330,4.57,-15.09,6.9
340,1.16,-18.24,5.39
350,-2.85,-20.23,4.06
360,-7.23,-20.78,3.53
370,-11.41,-20.27,3.28
380,-14.6,-19.51,4.03
390,-17.78,-19.02,5.9
400,-21.87,-16.87,7.83
410,-27.48,-14.89,11.07
420,-34.0,-11.55,13.65
430,-42.02,-10.07,20.7
440,-44.9,-5.25,23.95
450,-42.09,-5.2,24.48
460,-36.13,-6.09,18.21
470,-26.69,-8.03,13.15
480,-17.17,-10.04,11.09
490,-10.37,-10.74,10.18
500,-7.67,-9.7,9.41
510,-7.68,-7.91,9.02
520,-8.48,-6.02,8.98
530,-9.01,-4.43,9.64
540,-8.77,-3.47,10.12
550,-8.34,-2.86,10.41
560,-8.57,-2.37,10.41
570,-9.47,-2.07,10.14
580,-11.13,-1.69,9.56
590,-13.36,-1.51,8.6
600,-14.74,-1.93,7.97
610,-15.64,-3.3,6.96
620,-15.45,-5.46,5.83
630,-13.71,-8.9,5.35
640,-10.49,-13.07,4.59
650,-6.79,-15.18,1.86
660,-3.92,-14.3,-2.24
670,-0.9,-11.03,-7.46
680,2.18,-7.99,-10.52
690,6.94,-4.33,-13.97
700,11.35,-1.21,-16.82
710,14.0,0.65,-17.26
720,15.01,2.16,-16.98
730,14.42,3.05,-15.38
740,12.52,3.16,-12.78
750,10.14,3.35,-10.61
760,8.08,3.52,-9.56
770,6.18,3.91,-9.03
780,4.64,4.51,-9.05
790,3.41,5.19,-8.94
800,2.26,5.92,-8.74
810,1.4,6.63,-8.64
820,0.86,7.19,-8.3
830,0.68,7.54,-7.76
840,0.85,7.8,-7.24
850,1.1,7.87,-6.79
860,1.46,7.94,-6.47
870,1.43,8.05,-6.21
880,1.08,8.3,-5.86
890,0.92,8.44,-5.59
900,0.75,8.55,-5.42
910,0.56,8.71,-5.42
920,0.35,8.88,-5.57
930,-0.13,9.09,-5.56
940,-0.63,9.33,-5.42
950,-0.81,9.4,-5.29
960,-0.8,9.39,-5.15
970,-0.94,9.41,-5.09
980,-1.04,9.45,-4.79
990,-1.0,9.44,-4.57
1000,-0.84,9.42,-4.41
